739,Chester,Duke,NULL,Chester Duke,738,3/28/1963
813,Victoria,Lang,NULL,Victoria Lang,812,1/16/1999
17,Terence,Phelps,Burton,Terence Burton Phelps,1016,7/31/1985
133,Ray,Giles,Floyd,Ray Floyd Giles,1132,5/2/1997
156,Yvonne,Parsons,NULL,Yvonne Parsons,1155,7/29/1990
458,Chrystal,Braun,Ian,Chrystal Ian Braun,1457,9/15/1997
515,Grace,Mckinney,Carmen,Grace Carmen Mckinney,1514,9/21/1982
536,Donnie,Mckenzie,NULL,Donnie Mckenzie,1535,4/29/1984
856,Joe,NULL,NULL,Joe NULL,1855,2/12/1982
217,Emma,Gamble,NULL,Emma Gamble,2216,2/14/1991
240,Daphne,Callahan,Bronson,Daphne Bronson Callahan,2239,11/3/1988
285,Charlie,Barajas,Earnest,Charlie Earnest Barajas,2284,8/12/1984
518,Ismael,Davis,Torrey,Ismael Torrey Davis,2517,7/8/1999
151,Vincent,Davidson,NULL,Vincent Davidson,3150,6/11/1989
164,Joy,Franklin,Edgar,Joy Edgar Franklin,3163,9/8/1955
257,Marlon,Watts,NULL,Marlon Watts,3256,11/1/1985
466,Jodie,Whitney,NULL,Jodie Whitney,3465,4/1/1981
509,Ron,Villanueva,Kelly,Ron Kelly Villanueva,3508,9/1/1955
759,Dexter,Dunlap,Frank,Dexter Frank Dunlap,3758,7/11/1964
847,Tomas,Dunn,Elisha,Tomas Elisha Dunn,3846,11/11/1981
530,Judy,Bowen,Junior,Judy Junior Bowen,4529,3/14/1989
79,Malcolm,Grant,Gary,Malcolm Gary Grant,5078,1/3/1951
684,Darnell,James,NULL,Darnell James,5683,5/28/1951
732,Christine,Burton,NULL,Christine Burton,5731,9/1/1995
749,Molly,Cross,NULL,Molly Cross,5748,7/28/1960
82,Christa,Chen,NULL,Christa Chen,6081,2/23/1989
257,Marlon,Watts,NULL,Marlon Watts,6256,11/1/1985
345,Blanca,Mooney,Tyrone,Blanca Tyrone Mooney,6344,3/4/1992
356,Jesse,Ray,NULL,Jesse Ray,6355,1/22/1994
721,Tom,Meza,Johnnie,Tom Johnnie Meza,6720,4/7/1986
771,Abel,Patterson,Judson,Abel Judson Patterson,6770,2/3/1992
888,Eli,Ross,NULL,Eli Ross,6887,11/23/1998
339,Marshall,Bonilla,NULL,Marshall Bonilla,7338,11/23/1955
844,Howard,Alvarado,Darrel,Howard Darrel Alvarado,7843,4/12/1950
433,Austin,Boyd,Lowell,Austin Lowell Boyd,8432,3/16/1997
642,Ramiro,Prince,Ron,Ramiro Ron Prince,8641,1/18/1994
643,Andrea,Melton,Jessie,Andrea Jessie Melton,8642,2/3/1997
279,Dylan,Snow,Clay,Dylan Clay Snow,9278,9/8/1962
751,Norma,Herman,Joel,Norma Joel Herman,9750,9/10/1987
825,Krista,Gibson,NULL,Krista Gibson,9824,10/29/1987
999,Colleen,Crosby,NULL,Colleen Crosby,9998,5/9/1955
