48,Rosemary,Larsen,NULL,Rosemary Larsen,47,6/9/1997
175,Clarissa,Lester,NULL,Clarissa Lester,174,2/27/1985
187,Joyce,Vargas,Clark,Joyce Clark Vargas,186,11/17/1986
566,Jonathon,Steele,Judd,Jonathon Judd Steele,565,2/28/1989
760,Nicholas,Guerra,Roderick,Nicholas Roderick Guerra,759,7/1/1988
807,Clifford,Fernandez,Coy,Clifford Coy Fernandez,806,4/25/1985
972,Cindy,Acevedo,NULL,Cindy Acevedo,971,9/20/1983
118,Dallas,Mckee,NULL,Dallas Mckee,1117,9/9/1999
135,Candy,Simpson,Irvin,Candy Irvin Simpson,1134,6/23/1993
192,Elisabeth,Norman,Andre,Elisabeth Andre Norman,1191,2/18/1991
303,Marisol,Garza,Randy,Marisol Randy Garza,1302,7/2/1997
310,Bobbi,Gill,Tyson,Bobbi Tyson Gill,1309,10/25/1992
344,Arturo,Charles,NULL,Arturo Charles,1343,8/24/1962
588,Tonia,Blackwell,NULL,Tonia Blackwell,1587,11/19/1999
628,Shana,Freeman,Cliff,Shana Cliff Freeman,1627,9/27/1998
921,Tricia,Reid,Santos,Tricia Santos Reid,1920,10/28/1989
297,Lorena,Hickman,Jeremy,Lorena Jeremy Hickman,2296,7/4/1983
461,Sandy,Jackson,Dusty,Sandy Dusty Jackson,2460,11/16/1991
566,Jonathon,Steele,Judd,Jonathon Judd Steele,2565,2/28/1989
617,Ricky,Dudley,Colby,Ricky Colby Dudley,2616,8/16/1994
837,Lisa,Allison,Cyrus,Lisa Cyrus Allison,2836,12/24/1988
731,Christina,Lawrence,NULL,Christina Lawrence,3730,3/14/1981
802,Devon,Weeks,Shawn,Devon Shawn Weeks,4801,9/17/1993
290,Harold,Pittman,Chance,Harold Chance Pittman,6289,2/1/1990
397,Rusty,Ortiz,NULL,Rusty Ortiz,6396,3/11/1990
525,Rose,Williams,Darin,Rose Darin Williams,6524,11/29/1984
813,Victoria,Lang,NULL,Victoria Lang,6812,1/16/1999
980,Sergio,Ramos,NULL,Sergio Ramos,6979,12/23/1984
223,Erica,Mora,NULL,Erica Mora,7222,11/28/1997
273,Kelli,Ross,Laurence,Kelli Laurence Ross,7272,11/3/1999
697,Hugh,Salinas,Alexis,Hugh Alexis Salinas,7696,3/6/1990
972,Cindy,Acevedo,NULL,Cindy Acevedo,7971,9/20/1983
831,Darren,Erickson,NULL,Darren Erickson,8830,3/23/1994
922,Claire,Greer,Broderick,Claire Broderick Greer,8921,1/8/1995
244,Darnell,Goodman,Marquis,Darnell Marquis Goodman,9243,3/11/1953
419,Luke,Lindsey,NULL,Luke Lindsey,9418,6/4/1955
420,Damon,Crosby,Jarred,Damon Jarred Crosby,9419,9/1/1995
820,Larry,Black,NULL,Larry Black,9819,10/2/1987
