98,Darrick,Melendez,NULL,Darrick Melendez,97,5/24/1998
280,Marilyn,Berry,NULL,Marilyn Berry,279,7/31/1990
295,Leah,Huang,NULL,Leah Huang,294,8/24/1994
532,Gene,Holland,NULL,Gene Holland,531,11/14/1987
950,Mickey,Jenkins,NULL,Mickey Jenkins,949,8/12/1981
123,Ricardo,Arnold,NULL,Ricardo Arnold,1122,2/28/1998
286,Katrina,Vega,NULL,Katrina Vega,1285,5/7/1983
708,Alma,Goodwin,NULL,Alma Goodwin,1707,8/27/1999
422,Diane,Huff,NULL,Diane Huff,2421,11/18/1993
515,Grace,Mckinney,Carmen,Grace Carmen Mckinney,2514,9/21/1982
656,Bryon,Lutz,Jayme,Bryon Jayme Lutz,2655,9/16/1983
867,Eileen,Merritt,NULL,Eileen Merritt,2866,8/30/1982
986,Cristina,Montgomery,NULL,Cristina Montgomery,2985,12/5/1986
348,Terrance,Lyons,Barry,Terrance Barry Lyons,3347,7/27/1997
362,Brad,Simpson,NULL,Brad Simpson,3361,10/16/1984
700,Kenny,Santiago,Eric,Kenny Eric Santiago,3699,1/28/1993
828,Mindy,Noble,James,Mindy James Noble,3827,11/10/1999
981,Patrice,Mc Lean,Cristobal,Patrice Cristobal Mc Lean,3980,2/8/1988
999,Colleen,Crosby,NULL,Colleen Crosby,3998,5/9/1955
68,Ralph,Curtis,NULL,Ralph Curtis,4067,12/26/1998
110,Paula,Sims,NULL,Paula Sims,4109,7/15/1995
198,Miguel,Hahn,Irving,Miguel Irving Hahn,4197,10/21/1998
217,Emma,Gamble,NULL,Emma Gamble,4216,2/14/1991
363,Dwight,Hebert,NULL,Dwight Hebert,4362,12/8/1998
430,Summer,Chaney,Eric,Summer Eric Chaney,4429,10/30/1987
515,Grace,Mckinney,Carmen,Grace Carmen Mckinney,4514,9/21/1982
662,Telly,Cruz,Brain,Telly Brain Cruz,4661,10/19/1993
722,Christi,Ho,Gabriel,Christi Gabriel Ho,4721,8/29/1993
724,Travis,Savage,NULL,Travis Savage,4723,2/28/1955
856,Joe,NULL,NULL,Joe NULL,4855,2/12/1982
877,Moses,Farmer,NULL,Moses Farmer,4876,1/11/1984
21,Marisa,Carroll,NULL,Marisa Carroll,5020,6/30/1988
277,Monica,Schroeder,NULL,Monica Schroeder,5276,9/11/1990
614,Forrest,Spence,Marlin,Forrest Marlin Spence,5613,2/7/1957
785,Melody,Schultz,NULL,Melody Schultz,5784,4/18/1990
463,Jaime,Cisneros,Dewey,Jaime Dewey Cisneros,6462,2/2/1999
159,Brett,Kelly,NULL,Brett Kelly,7158,1/23/1959
434,Timothy,Rogers,NULL,Timothy Rogers,7433,12/8/1957
620,Raymond,Colon,Forrest,Raymond Forrest Colon,7619,6/16/1981
770,Lora,Villegas,NULL,Lora Villegas,7769,5/19/1983
887,Charity,Sparks,Jimmy,Charity Jimmy Sparks,7886,9/7/1987
207,Freddie,Raymond,NULL,Freddie Raymond,8206,11/15/1988
406,Ian,Logan,Ted,Ian Ted Logan,8405,8/7/1992
433,Austin,Boyd,Lowell,Austin Lowell Boyd,8432,3/16/1997
620,Raymond,Colon,Forrest,Raymond Forrest Colon,8619,6/16/1981
803,Gabrielle,Floyd,Dominic,Gabrielle Dominic Floyd,8802,4/15/1998
51,Irma,Rose,NULL,Irma Rose,9050,7/15/1984
76,Gloria,Zuniga,Tory,Gloria Tory Zuniga,9075,4/28/1992
263,Raymond,Tanner,Chauncey,Raymond Chauncey Tanner,9262,5/10/1999
444,Owen,Choi,Esteban,Owen Esteban Choi,9443,2/19/1960
559,Elaine,Walters,NULL,Elaine Walters,9558,3/31/1963
713,Jennifer,Mays,Danny,Jennifer Danny Mays,9712,1/16/1998
718,Shelby,Wells,Coby,Shelby Coby Wells,9717,12/31/1997
