53,Mia,Rich,Kenneth,MiaKennethRich,52,11/16/1998
115,Joanna,Parker,NULL,JoannaParker,114,10/25/1986
132,Hannah,Rivera,Dion,HannahDionRivera,131,6/24/1984
288,Bridget,Hernandez,Augustine,BridgetAugustineHernandez,287,7/2/1997
498,Ricky,Wilcox,Giuseppe,RickyGiuseppeWilcox,497,6/13/1999
651,Elena,Vasquez,NULL,ElenaVasquez,650,1/16/1995
61,Rex,Mosley,Juan,RexJuanMosley,1060,8/24/1982
95,Brandie,Lester,NULL,BrandieLester,1094,11/26/1987
364,Jennie,Stark,NULL,JennieStark,1363,6/13/1961
391,Cary,Hardy,NULL,CaryHardy,1390,2/21/1995
723,Tera,Brooks,Wilfred,TeraWilfredBrooks,1722,11/6/1998
897,Alice,Sandoval,NULL,AliceSandoval,1896,8/21/1989
924,Misti,Moody,Ira,MistiIraMoody,1923,1/10/1959
142,Derek,Murphy,NULL,DerekMurphy,2141,12/11/1988
345,Blanca,Mooney,Tyrone,BlancaTyroneMooney,2344,3/4/1992
384,Curtis,Sandoval,NULL,CurtisSandoval,2383,10/23/1960
526,Leticia,Goodwin,NULL,LeticiaGoodwin,2525,4/20/1990
554,Shaun,Powers,Quinton,ShaunQuintonPowers,2553,7/22/1961
887,Charity,Sparks,Jimmy,CharityJimmySparks,2886,9/7/1987
917,Wayne,Bauer,NULL,WayneBauer,2916,4/12/1984
176,Brett,Costa,NULL,BrettCosta,3175,7/18/1985
322,Clifford,Cox,Emmett,CliffordEmmettCox,3321,3/5/1993
703,Olga,Bell,Liam,OlgaLiamBell,3702,7/5/1998
948,Maurice,Owen,Benjiman,MauriceBenjimanOwen,3947,3/21/1999
978,Jonathan,Hurst,Alec,JonathanAlecHurst,3977,8/28/1998
354,Randal,Best,NULL,RandalBest,4353,10/24/1956
535,Heath,Novak,NULL,HeathNovak,4534,4/30/1986
542,Joseph,Sparks,NULL,JosephSparks,4541,10/30/1995
732,Christine,Burton,NULL,ChristineBurton,4731,9/1/1995
83,Katherine,Mccarty,Curt,KatherineCurtMccarty,5082,12/19/1999
277,Monica,Schroeder,NULL,MonicaSchroeder,5276,9/11/1990
388,Warren,Gonzalez,NULL,WarrenGonzalez,5387,1/1/1998
696,Grace,Larson,NULL,GraceLarson,5695,7/26/1995
151,Vincent,Davidson,NULL,VincentDavidson,6150,6/11/1989
207,Freddie,Raymond,NULL,FreddieRaymond,6206,11/15/1988
829,Nikki,Williamson,NULL,NikkiWilliamson,6828,7/16/1955
830,Clifford,Bonilla,Shad,CliffordShadBonilla,6829,5/19/1989
310,Bobbi,Gill,Tyson,BobbiTysonGill,7309,10/25/1992
793,Shannon,Solomon,Antonio,ShannonAntonioSolomon,7792,9/20/1998
798,Rogelio,Clarke,Norris,RogelioNorrisClarke,7797,8/27/1997
897,Alice,Sandoval,NULL,AliceSandoval,7896,8/21/1989
186,Garry,Foley,Jammie,GarryJammieFoley,8185,6/20/1984
489,Levi,Campos,Leif,LeviLeifCampos,8488,3/8/1957
189,Brett,Hunt,Jerod,BrettJerodHunt,9188,1/26/1953
233,Holly,Roman,NULL,HollyRoman,9232,12/18/1997
406,Ian,Logan,Ted,IanTedLogan,9405,8/7/1992
557,Theodore,Hansen,NULL,TheodoreHansen,9556,12/29/1981
826,Jill,Campos,Norman,JillNormanCampos,9825,12/13/1989
988,Cari,Holt,Eric,CariEricHolt,9987,4/9/1997
