361,Teddy,Gonzalez,Laurence,Teddy Laurence Gonzalez,360,2/4/1988
383,Lonnie,Mccann,NULL,Lonnie Mccann,382,1/3/1999
505,Kirsten,Henderson,NULL,Kirsten Henderson,504,5/21/1985
589,Francisco,Roth,Dwight,Francisco Dwight Roth,588,2/22/1960
797,Nikki,Kent,NULL,Nikki Kent,796,4/24/1991
963,Becky,Newton,Randal,Becky Randal Newton,962,2/7/1999
45,Anthony,Mc Intyre,Israel,Anthony Israel Mc Intyre,1044,12/4/1981
178,Jessica,Abbott,Calvin,Jessica Calvin Abbott,1177,4/12/1998
621,Brent,Curry,NULL,Brent Curry,1620,10/29/1994
635,Mickey,Savage,NULL,Mickey Savage,1634,6/20/1987
824,Clint,Yang,NULL,Clint Yang,1823,5/16/1954
116,Alexander,Cooke,NULL,Alexander Cooke,2115,5/20/1986
587,Leonardo,Cherry,Jefferson,Leonardo Jefferson Cherry,2586,2/16/1987
928,Nicholas,Rivera,NULL,Nicholas Rivera,2927,10/12/1997
956,Johanna,Santana,NULL,Johanna Santana,2955,12/9/1981
38,Bryce,Frank,NULL,Bryce Frank,3037,11/30/1997
223,Erica,Mora,NULL,Erica Mora,3222,11/28/1997
599,Stacy,Potter,NULL,Stacy Potter,3598,1/12/1955
718,Shelby,Wells,Coby,Shelby Coby Wells,3717,12/31/1997
916,Dominic,Clarke,NULL,Dominic Clarke,3915,12/29/1984
165,Dena,Hoffman,NULL,Dena Hoffman,4164,1/19/1992
279,Dylan,Snow,Clay,Dylan Clay Snow,4278,9/8/1962
417,Sidney,Tyler,NULL,Sidney Tyler,4416,6/9/1985
547,Lillian,Lang,NULL,Lillian Lang,4546,12/16/1982
936,Leon,Conrad,Timmy,Leon Timmy Conrad,4935,1/31/1995
58,Colby,Yu,NULL,Colby Yu,5057,10/20/1997
122,Kent,Rubio,NULL,Kent Rubio,5121,6/19/1992
124,Kara,Gillespie,NULL,Kara Gillespie,5123,9/7/1963
366,Calvin,Conner,NULL,Calvin Conner,5365,9/30/1987
398,Bryce,NULL,Dave,Bryce Dave NULL,5397,12/19/1997
558,Jimmy,Mitchell,NULL,Jimmy Mitchell,5557,4/9/1999
16,Barry,Wade,NULL,Barry Wade,6015,7/19/1983
35,Edgar,Chan,NULL,Edgar Chan,6034,4/1/1984
150,Gina,Rollins,Eliseo,Gina Eliseo Rollins,6149,10/2/1981
226,Mickey,Odonnell,Jerry,Mickey Jerry Odonnell,6225,11/4/1995
279,Dylan,Snow,Clay,Dylan Clay Snow,6278,9/8/1962
303,Marisol,Garza,Randy,Marisol Randy Garza,6302,7/2/1997
395,Alana,Nguyen,Franklin,Alana Franklin Nguyen,6394,12/22/1988
644,Toby,Alvarado,Stewart,Toby Stewart Alvarado,6643,4/28/1960
865,Darius,Moses,NULL,Darius Moses,6864,5/13/1988
63,Kara,Morrow,Marcellus,Kara Marcellus Morrow,7062,7/30/1998
654,Billy,Woodward,NULL,Billy Woodward,7653,6/11/1963
659,Dustin,Key,Gordon,Dustin Gordon Key,7658,5/11/1952
779,Amber,Madden,NULL,Amber Madden,7778,5/22/1954
844,Howard,Alvarado,Darrel,Howard Darrel Alvarado,7843,4/12/1950
851,Cherie,Shelton,Michelle,Cherie Michelle Shelton,7850,3/1/1985
872,Trent,Kirby,NULL,Trent Kirby,7871,3/30/1991
918,Jesus,Hernandez,Patrick,Jesus Patrick Hernandez,7917,4/16/1997
9,Norma,York,NULL,Norma York,8008,6/16/1964
57,Monte,Kaufman,Rigoberto,Monte Rigoberto Kaufman,8056,7/24/1994
255,Garrett,Vasquez,NULL,Garrett Vasquez,8254,8/20/1981
278,Bobbie,Thornton,Kendrick,Bobbie Kendrick Thornton,8277,4/4/1999
288,Bridget,Hernandez,Augustine,Bridget Augustine Hernandez,8287,7/2/1997
572,Eileen,Ayers,Ryan,Eileen Ryan Ayers,8571,10/30/1987
619,Daniel,Kemp,Quentin,Daniel Quentin Kemp,8618,4/23/1952
749,Molly,Cross,NULL,Molly Cross,8748,7/28/1960
935,Donovan,Campos,NULL,Donovan Campos,8934,12/14/1985
80,Bruce,Hampton,NULL,Bruce Hampton,9079,5/3/1990
622,Owen,Kemp,NULL,Owen Kemp,9621,4/7/1982
856,Joe,NULL,NULL,Joe NULL,9855,2/12/1982
871,Nicolas,Anderson,NULL,Nicolas Anderson,9870,4/15/1995
