43,Suzanne,White,Wade,Suzanne Wade White,42,6/19/1999
44,Cari,Welch,Kendall,Cari Kendall Welch,43,5/5/1950
123,Ricardo,Arnold,NULL,Ricardo Arnold,122,2/28/1998
250,Jon,Byrd,NULL,Jon Byrd,249,10/26/1991
542,Joseph,Sparks,NULL,Joseph Sparks,541,10/30/1995
828,Mindy,Noble,James,Mindy James Noble,827,11/10/1999
50,Alyssa,NULL,NULL,Alyssa NULL,1049,4/12/1983
135,Candy,Simpson,Irvin,Candy Irvin Simpson,1134,6/23/1993
449,Earnest,Neal,Lenny,Earnest Lenny Neal,1448,3/13/1960
464,Misti,Hoffman,Stephen,Misti Stephen Hoffman,1463,10/19/1961
473,Cheri,Anthony,Ronny,Cheri Ronny Anthony,1472,6/23/1997
556,Eva,Duffy,NULL,Eva Duffy,1555,1/11/1993
767,Rafael,Walters,Edwin,Rafael Edwin Walters,1766,5/24/1983
908,Nora,Walker,NULL,Nora Walker,1907,5/14/1999
953,Manuel,Small,Kelly,Manuel Kelly Small,1952,1/5/2000
870,Chester,Keith,Beau,Chester Beau Keith,2869,4/21/1987
922,Claire,Greer,Broderick,Claire Broderick Greer,2921,1/8/1995
38,Bryce,Frank,NULL,Bryce Frank,3037,11/30/1997
90,Tiffany,Strong,NULL,Tiffany Strong,3089,3/31/1990
250,Jon,Byrd,NULL,Jon Byrd,3249,10/26/1991
333,Carl,Nixon,NULL,Carl Nixon,3332,9/23/1998
918,Jesus,Hernandez,Patrick,Jesus Patrick Hernandez,3917,4/16/1997
950,Mickey,Jenkins,NULL,Mickey Jenkins,3949,8/12/1981
65,Nicole,Meyers,Rodolfo,Nicole Rodolfo Meyers,4064,3/9/1986
340,Candace,James,NULL,Candace James,4339,1/26/1989
657,Franklin,Winters,Kraig,Franklin Kraig Winters,4656,5/26/1992
675,Jared,Morrison,Ruben,Jared Ruben Morrison,4674,12/16/1993
190,Adrienne,Blackburn,NULL,Adrienne Blackburn,5189,1/19/1989
321,Staci,Cooley,NULL,Staci Cooley,5320,4/14/1991
327,Kellie,O'Connell,NULL,Kellie O'Connell,5326,9/6/1994
591,Stephan,Lopez,NULL,Stephan Lopez,5590,8/13/1995
745,Dina,Orr,Quentin,Dina Quentin Orr,5744,10/9/1991
801,Glenn,Walsh,Cornell,Glenn Cornell Walsh,5800,5/7/1985
950,Mickey,Jenkins,NULL,Mickey Jenkins,5949,8/12/1981
106,Wayne,Fisher,NULL,Wayne Fisher,6105,9/19/1981
508,Shonda,Petty,Johnathon,Shonda Johnathon Petty,6507,3/15/1998
234,Evan,Stone,NULL,Evan Stone,7233,7/5/1964
242,Allison,Chan,Ashley,Allison Ashley Chan,7241,11/5/1993
379,Stanley,Lyons,Michale,Stanley Michale Lyons,7378,12/29/1960
564,Jared,Logan,NULL,Jared Logan,7563,4/28/1956
898,Ericka,Murray,Silas,Ericka Silas Murray,7897,4/14/1999
992,Cherie,Burgess,Efren,Cherie Efren Burgess,7991,10/25/1990
36,Cathy,Foley,Thomas,Cathy Thomas Foley,8035,6/19/1993
424,Melody,Pittman,NULL,Melody Pittman,8423,4/24/1953
567,Edward,Cummings,NULL,Edward Cummings,8566,4/14/1993
649,Jeanette,Carson,Giuseppe,Jeanette Giuseppe Carson,8648,5/14/1954
718,Shelby,Wells,Coby,Shelby Coby Wells,8717,12/31/1997
980,Sergio,Ramos,NULL,Sergio Ramos,8979,12/23/1984
224,Jim,Nelson,Irving,Jim Irving Nelson,9223,10/14/1955
283,Olga,Sanchez,NULL,Olga Sanchez,9282,3/3/1997
304,Loren,Odom,Kirk,Loren Kirk Odom,9303,10/2/1958
552,Sammy,Benson,Cedrick,Sammy Cedrick Benson,9551,10/1/1985
968,Don,Vasquez,NULL,Don Vasquez,9967,10/21/1997
