148,Antoine,Collins,NULL,Antoine Collins,147,9/11/1999
387,Kate,Villegas,Bert,Kate Bert Villegas,386,1/27/1982
618,Carla,Blair,NULL,Carla Blair,617,6/2/1999
648,Brandy,Fletcher,NULL,Brandy Fletcher,647,8/31/1999
726,Christina,Pittman,NULL,Christina Pittman,725,3/12/1984
749,Molly,Cross,NULL,Molly Cross,748,7/28/1960
825,Krista,Gibson,NULL,Krista Gibson,824,10/29/1987
892,Shanna,Dickerson,Ramiro,Shanna Ramiro Dickerson,891,9/13/1993
938,Johnathan,Beard,NULL,Johnathan Beard,937,7/12/1999
422,Diane,Huff,NULL,Diane Huff,1421,11/18/1993
721,Tom,Meza,Johnnie,Tom Johnnie Meza,1720,4/7/1986
845,Pamela,Dixon,Desmond,Pamela Desmond Dixon,1844,5/4/1993
274,Teri,Cummings,NULL,Teri Cummings,2273,1/25/1963
303,Marisol,Garza,Randy,Marisol Randy Garza,2302,7/2/1997
393,Preston,Rich,Chadrick,Preston Chadrick Rich,2392,12/28/1997
476,Sonya,Hopkins,NULL,Sonya Hopkins,2475,8/19/1987
486,Randy,Fitzgerald,NULL,Randy Fitzgerald,2485,8/4/1987
206,Ismael,Cline,Eugene,Ismael Eugene Cline,3205,2/9/1985
420,Damon,Crosby,Jarred,Damon Jarred Crosby,3419,9/1/1995
461,Sandy,Jackson,Dusty,Sandy Dusty Jackson,3460,11/16/1991
856,Joe,NULL,NULL,Joe NULL,3855,2/12/1982
876,Alfonso,Tyler,NULL,Alfonso Tyler,3875,2/21/1983
911,Nicolas,Webb,Donovan,Nicolas Donovan Webb,3910,2/5/1988
13,Wallace,Bonilla,NULL,Wallace Bonilla,4012,4/6/1997
66,Marcella,Carpenter,Garland,Marcella Garland Carpenter,4065,4/14/1993
145,Andy,Elliott,NULL,Andy Elliott,4144,6/2/1991
214,Chadwick,Morton,NULL,Chadwick Morton,4213,4/9/1951
359,Stanley,Blake,Guadalupe,Stanley Guadalupe Blake,4358,7/23/1964
374,Kendrick,Scott,NULL,Kendrick Scott,4373,12/31/1961
768,Natasha,Johns,Silas,Natasha Silas Johns,4767,8/1/1997
806,Lena,Case,NULL,Lena Case,4805,11/9/1986
412,Shauna,Bowers,Rocco,Shauna Rocco Bowers,5411,4/10/1987
495,Francisco,Pace,NULL,Francisco Pace,5494,11/7/1989
576,Tony,Hess,NULL,Tony Hess,5575,5/4/1995
738,Bradley,Serrano,Douglas,Bradley Douglas Serrano,5737,9/26/1999
209,Sherman,Hinton,Angelo,Sherman Angelo Hinton,6208,6/15/1955
733,Luke,Ayala,Phil,Luke Phil Ayala,6732,7/20/1997
212,Lisa,Jefferson,Eliseo,Lisa Eliseo Jefferson,7211,1/16/1990
303,Marisol,Garza,Randy,Marisol Randy Garza,7302,7/2/1997
483,Ernesto,Crosby,NULL,Ernesto Crosby,7482,10/14/1997
528,Faith,Owen,Bernard,Faith Bernard Owen,7527,6/23/1997
847,Tomas,Dunn,Elisha,Tomas Elisha Dunn,7846,11/11/1981
978,Jonathan,Hurst,Alec,Jonathan Alec Hurst,7977,8/28/1998
246,Danielle,Cortez,NULL,Danielle Cortez,8245,8/19/1985
250,Jon,Byrd,NULL,Jon Byrd,8249,10/26/1991
437,Felicia,Humphrey,Donovan,Felicia Donovan Humphrey,8436,6/28/1995
207,Freddie,Raymond,NULL,Freddie Raymond,9206,11/15/1988
323,Shannon,Mc Intyre,NULL,Shannon Mc Intyre,9322,8/17/1999
371,Anitra,Davila,Garrett,Anitra Garrett Davila,9370,3/29/1987
445,Bridget,Russo,NULL,Bridget Russo,9444,8/28/1992
449,Earnest,Neal,Lenny,Earnest Lenny Neal,9448,3/13/1960
469,Cristina,Stein,Dorian,Cristina Dorian Stein,9468,5/6/1963
539,Calvin,Gentry,Denis,Calvin Denis Gentry,9538,7/9/1951
707,Rusty,David,Kelly,Rusty Kelly David,9706,11/7/1992
