242,Allison,Chan,Ashley,Allison Ashley Chan,241,11/5/1993
457,Janelle,Jensen,NULL,Janelle Jensen,456,8/31/1994
498,Ricky,Wilcox,Giuseppe,Ricky Giuseppe Wilcox,497,6/13/1999
357,Bridgett,Green,Kelley,Bridgett Kelley Green,1356,8/5/1989
510,Brandi,Zimmerman,NULL,Brandi Zimmerman,1509,2/17/1984
637,Terence,Hogan,NULL,Terence Hogan,1636,1/15/1991
884,Samuel,Huynh,Walter,Samuel Walter Huynh,1883,12/27/1956
349,Shana,Haynes,NULL,Shana Haynes,2348,2/26/1954
543,Sheryl,Barry,NULL,Sheryl Barry,2542,3/21/1999
728,Perry,Glass,Angelo,Perry Angelo Glass,2727,8/31/1997
991,Patrick,Bird,Laron,Patrick Laron Bird,2990,7/18/1990
159,Brett,Kelly,NULL,Brett Kelly,3158,1/23/1959
312,Herbert,Kaiser,Pedro,Herbert Pedro Kaiser,3311,1/22/1991
477,Sonja,Acevedo,NULL,Sonja Acevedo,3476,12/8/1981
514,Olivia,Bruce,Ron,Olivia Ron Bruce,3513,9/2/1961
618,Carla,Blair,NULL,Carla Blair,3617,6/2/1999
821,Katina,Buchanan,NULL,Katina Buchanan,3820,7/30/1993
85,Rachael,Heath,Santos,Rachael Santos Heath,4084,4/23/1981
139,Ty,Clements,NULL,Ty Clements,4138,12/7/1953
648,Brandy,Fletcher,NULL,Brandy Fletcher,4647,8/31/1999
838,Greg,Cantrell,NULL,Greg Cantrell,4837,12/21/1997
867,Eileen,Merritt,NULL,Eileen Merritt,4866,8/30/1982
157,Erica,Gardner,Sidney,Erica Sidney Gardner,5156,8/11/1986
296,Tyler,Horne,NULL,Tyler Horne,5295,11/3/1990
575,Lashonda,Walsh,NULL,Lashonda Walsh,5574,5/28/1984
691,Elisabeth,Salazar,Kelly,Elisabeth Kelly Salazar,5690,9/7/1986
737,Jeannie,Gonzales,Moses,Jeannie Moses Gonzales,5736,1/21/1986
756,Matthew,Bass,Domingo,Matthew Domingo Bass,5755,1/3/1991
374,Kendrick,Scott,NULL,Kendrick Scott,6373,12/31/1961
489,Levi,Campos,Leif,Levi Leif Campos,6488,3/8/1957
899,Joel,Stephens,Terrell,Joel Terrell Stephens,6898,1/21/1960
223,Erica,Mora,NULL,Erica Mora,7222,11/28/1997
268,Rodolfo,Mccall,Darian,Rodolfo Darian Mccall,7267,3/10/1999
434,Timothy,Rogers,NULL,Timothy Rogers,7433,12/8/1957
698,Kristi,Mc Millan,Keenan,Kristi Keenan Mc Millan,7697,7/20/1997
796,Lloyd,Haney,NULL,Lloyd Haney,7795,8/7/1982
804,Luis,Glover,NULL,Luis Glover,7803,3/4/1962
269,Natalie,Richmond,Erik,Natalie Erik Richmond,8268,8/13/1960
345,Blanca,Mooney,Tyrone,Blanca Tyrone Mooney,8344,3/4/1992
346,Brock,Chang,Mario,Brock Mario Chang,8345,3/29/1995
438,Sonja,Thompson,NULL,Sonja Thompson,8437,12/24/1999
120,Austin,Solis,NULL,Austin Solis,9119,7/7/1993
303,Marisol,Garza,Randy,Marisol Randy Garza,9302,7/2/1997
550,Otis,NULL,Carroll,Otis Carroll NULL,9549,10/22/1994
554,Shaun,Powers,Quinton,Shaun Quinton Powers,9553,7/22/1961
603,Sheila,Moore,NULL,Sheila Moore,9602,6/15/1998
617,Ricky,Dudley,Colby,Ricky Colby Dudley,9616,8/16/1994
625,Andrea,Crosby,NULL,Andrea Crosby,9624,6/23/1991
720,Penny,Maddox,NULL,Penny Maddox,9719,10/29/1994
