71,Celeste,Fleming,Rickie,CelesteRickieFleming,70,2/23/1987
215,Edith,Mc Dowell,NULL,EdithMc Dowell,214,5/19/1995
222,Serena,Hayden,Morris,SerenaMorrisHayden,221,2/5/1988
229,Tasha,Sanders,Tobin,TashaTobinSanders,228,7/8/1957
430,Summer,Chaney,Eric,SummerEricChaney,429,10/30/1987
588,Tonia,Blackwell,NULL,ToniaBlackwell,587,11/19/1999
600,Levi,Klein,Raymond,LeviRaymondKlein,599,1/13/1981
82,Christa,Chen,NULL,ChristaChen,1081,2/23/1989
402,Jennifer,Parks,NULL,JenniferParks,1401,4/21/1992
462,Bridgette,Collins,NULL,BridgetteCollins,1461,7/30/1994
694,Noel,Peterson,Rigoberto,NoelRigobertoPeterson,1693,6/23/1960
990,Alvin,Santana,Kris,AlvinKrisSantana,1989,8/22/1995
546,Allen,Shah,Cole,AllenColeShah,2545,8/4/1985
846,Melvin,Montgomery,Myles,MelvinMylesMontgomery,2845,2/12/1981
13,Wallace,Bonilla,NULL,WallaceBonilla,3012,4/6/1997
220,Elton,Charles,Ulysses,EltonUlyssesCharles,3219,2/14/1981
300,Enrique,Adams,NULL,EnriqueAdams,3299,9/7/1990
308,Shelley,Strickland,NULL,ShelleyStrickland,3307,6/5/1999
516,Marsha,French,Isidro,MarshaIsidroFrench,3515,12/18/1993
648,Brandy,Fletcher,NULL,BrandyFletcher,3647,8/31/1999
770,Lora,Villegas,NULL,LoraVillegas,3769,5/19/1983
73,Pamela,Simpson,NULL,PamelaSimpson,4072,2/22/1997
202,Anthony,Hughes,Stanley,AnthonyStanleyHughes,4201,12/5/1991
434,Timothy,Rogers,NULL,TimothyRogers,4433,12/8/1957
597,Latonya,Hall,NULL,LatonyaHall,4596,11/29/1987
599,Stacy,Potter,NULL,StacyPotter,4598,1/12/1955
658,Jack,Chen,Delbert,JackDelbertChen,4657,1/24/1998
808,Alma,Meyer,Tim,AlmaTimMeyer,4807,2/14/1997
847,Tomas,Dunn,Elisha,TomasElishaDunn,4846,11/11/1981
903,Alexander,Pittman,NULL,AlexanderPittman,4902,4/28/1998
381,Dana,Carroll,NULL,DanaCarroll,5380,6/19/1986
406,Ian,Logan,Ted,IanTedLogan,5405,8/7/1992
479,Terrence,Spence,NULL,TerrenceSpence,5478,5/11/1961
585,Stuart,Leblanc,Donovan,StuartDonovanLeblanc,5584,11/1/1990
943,Joan,Frank,NULL,JoanFrank,5942,9/15/1997
116,Alexander,Cooke,NULL,AlexanderCooke,6115,5/20/1986
216,Vickie,Clarke,Gregg,VickieGreggClarke,6215,6/17/1993
314,Kristie,Buck,Jarrett,KristieJarrettBuck,6313,10/1/1964
381,Dana,Carroll,NULL,DanaCarroll,6380,6/19/1986
382,Colby,Serrano,Andy,ColbyAndySerrano,6381,4/30/1982
431,Dianna,Petty,NULL,DiannaPetty,6430,3/28/1989
568,Benny,Acevedo,NULL,BennyAcevedo,6567,12/12/1997
614,Forrest,Spence,Marlin,ForrestMarlinSpence,6613,2/7/1957
745,Dina,Orr,Quentin,DinaQuentinOrr,6744,10/9/1991
839,Kareem,Thompson,Terrill,KareemTerrillThompson,6838,2/28/1962
853,Ethan,Coleman,Kelly,EthanKellyColeman,6852,11/19/1997
333,Carl,Nixon,NULL,CarlNixon,7332,9/23/1998
867,Eileen,Merritt,NULL,EileenMerritt,7866,8/30/1982
887,Charity,Sparks,Jimmy,CharityJimmySparks,7886,9/7/1987
991,Patrick,Bird,Laron,PatrickLaronBird,7990,7/18/1990
996,Sherman,Adams,NULL,ShermanAdams,7995,1/7/1982
8,Alan,Faulkner,NULL,AlanFaulkner,8007,5/4/1998
507,William,Mc Neil,Arnoldo,WilliamArnoldoMc Neil,8506,1/12/1987
846,Melvin,Montgomery,Myles,MelvinMylesMontgomery,8845,2/12/1981
862,Julius,Wyatt,Glenn,JuliusGlennWyatt,8861,11/17/1995
9,Norma,York,NULL,NormaYork,9008,6/16/1964
400,Felicia,Powell,Damon,FeliciaDamonPowell,9399,1/3/1987
602,Monique,Garcia,NULL,MoniqueGarcia,9601,9/9/1992
