137,Lorraine,Barron,Dean,LorraineDeanBarron,136,2/6/1994
315,Emily,Hogan,NULL,EmilyHogan,314,1/2/1983
694,Noel,Peterson,Rigoberto,NoelRigobertoPeterson,693,6/23/1960
992,Cherie,Burgess,Efren,CherieEfrenBurgess,991,10/25/1990
48,Rosemary,Larsen,NULL,RosemaryLarsen,1047,6/9/1997
113,Shad,Burns,NULL,ShadBurns,1112,1/17/1998
174,Blake,Nixon,NULL,BlakeNixon,1173,10/3/1963
220,Elton,Charles,Ulysses,EltonUlyssesCharles,1219,2/14/1981
249,Myra,Richmond,NULL,MyraRichmond,1248,7/13/1958
307,Jacob,Garner,Emanuel,JacobEmanuelGarner,1306,12/30/1981
379,Stanley,Lyons,Michale,StanleyMichaleLyons,1378,12/29/1960
433,Austin,Boyd,Lowell,AustinLowellBoyd,1432,3/16/1997
683,Alfonso,Bond,Edgar,AlfonsoEdgarBond,1682,5/5/1998
862,Julius,Wyatt,Glenn,JuliusGlennWyatt,1861,11/17/1995
890,Joseph,Vega,Scot,JosephScotVega,1889,11/29/1982
916,Dominic,Clarke,NULL,DominicClarke,1915,12/29/1984
21,Marisa,Carroll,NULL,MarisaCarroll,2020,6/30/1988
269,Natalie,Richmond,Erik,NatalieErikRichmond,2268,8/13/1960
765,Constance,Lopez,Morris,ConstanceMorrisLopez,2764,10/9/1990
841,Kenya,Small,Hugo,KenyaHugoSmall,2840,9/7/1993
981,Patrice,Mc Lean,Cristobal,PatriceCristobalMc Lean,2980,2/8/1988
390,Brendan,Orr,Anthony,BrendanAnthonyOrr,3389,2/4/1988
447,Candace,Yates,NULL,CandaceYates,3446,10/8/1985
550,Otis,NULL,Carroll,OtisCarrollNULL,3549,10/22/1994
13,Wallace,Bonilla,NULL,WallaceBonilla,4012,4/6/1997
178,Jessica,Abbott,Calvin,JessicaCalvinAbbott,4177,4/12/1998
713,Jennifer,Mays,Danny,JenniferDannyMays,4712,1/16/1998
846,Melvin,Montgomery,Myles,MelvinMylesMontgomery,4845,2/12/1981
56,Owen,Khan,Danial,OwenDanialKhan,5055,3/19/1991
172,Enrique,Sutton,Tyree,EnriqueTyreeSutton,5171,11/28/1987
304,Loren,Odom,Kirk,LorenKirkOdom,5303,10/2/1958
451,Warren,Bridges,NULL,WarrenBridges,5450,7/17/1984
630,Geoffrey,Perkins,Tyler,GeoffreyTylerPerkins,5629,10/30/1987
664,Roderick,Landry,Lars,RoderickLarsLandry,5663,10/11/1959
740,Leonard,Chung,Greg,LeonardGregChung,5739,6/24/1981
215,Edith,Mc Dowell,NULL,EdithMc Dowell,6214,5/19/1995
273,Kelli,Ross,Laurence,KelliLaurenceRoss,6272,11/3/1999
376,Kareem,Graham,NULL,KareemGraham,6375,11/30/1982
570,Robin,Potts,NULL,RobinPotts,6569,7/19/1995
796,Lloyd,Haney,NULL,LloydHaney,6795,8/7/1982
946,Carmen,Stephens,NULL,CarmenStephens,6945,9/14/1989
95,Brandie,Lester,NULL,BrandieLester,7094,11/26/1987
202,Anthony,Hughes,Stanley,AnthonyStanleyHughes,7201,12/5/1991
221,Roberto,Patel,Phillip,RobertoPhillipPatel,7220,8/6/1983
390,Brendan,Orr,Anthony,BrendanAnthonyOrr,7389,2/4/1988
998,Tim,Ritter,NULL,TimRitter,7997,1/22/1998
304,Loren,Odom,Kirk,LorenKirkOdom,8303,10/2/1958
393,Preston,Rich,Chadrick,PrestonChadrickRich,8392,12/28/1997
697,Hugh,Salinas,Alexis,HughAlexisSalinas,8696,3/6/1990
438,Sonja,Thompson,NULL,SonjaThompson,9437,12/24/1999
460,Anita,Copeland,Trevor,AnitaTrevorCopeland,9459,4/2/1992
732,Christine,Burton,NULL,ChristineBurton,9731,9/1/1995
755,Randall,Hartman,Dana,RandallDanaHartman,9754,8/30/1983
