153,Clayton,Pitts,Blair,Clayton Blair Pitts,152,7/11/1999
426,Shauna,Prince,Kirby,Shauna Kirby Prince,425,3/18/1990
493,Joni,Boone,Salvatore,Joni Salvatore Boone,492,7/30/1999
816,Tiffany,Rose,NULL,Tiffany Rose,815,10/18/1983
878,Ericka,Sherman,NULL,Ericka Sherman,877,12/4/1997
946,Carmen,Stephens,NULL,Carmen Stephens,945,9/14/1989
99,Joanna,Vasquez,NULL,Joanna Vasquez,1098,11/26/1957
358,Sandy,Beltran,Russel,Sandy Russel Beltran,1357,6/11/1997
603,Sheila,Moore,NULL,Sheila Moore,1602,6/15/1998
805,Jaime,Webb,NULL,Jaime Webb,1804,8/3/1985
823,Salvatore,Kaiser,NULL,Salvatore Kaiser,1822,12/2/1999
896,Rosa,Lynn,Tyler,Rosa Tyler Lynn,1895,8/17/1995
957,Victor,Clements,Sebastian,Victor Sebastian Clements,1956,12/7/1981
17,Terence,Phelps,Burton,Terence Burton Phelps,2016,7/31/1985
112,Anne,Conway,Felix,Anne Felix Conway,2111,3/12/1981
92,Dewayne,Kent,NULL,Dewayne Kent,3091,7/31/1981
399,Edwin,Cameron,NULL,Edwin Cameron,3398,9/9/1953
476,Sonya,Hopkins,NULL,Sonya Hopkins,3475,8/19/1987
531,Katrina,Chaney,Tommie,Katrina Tommie Chaney,3530,5/10/1994
574,Jimmy,Burke,Dana,Jimmy Dana Burke,3573,12/11/1957
407,Maureen,Hoffman,NULL,Maureen Hoffman,4406,7/6/1983
414,Jamal,Larsen,Preston,Jamal Preston Larsen,4413,9/17/1958
456,Brandy,Davila,Stephan,Brandy Stephan Davila,4455,4/9/1986
556,Eva,Duffy,NULL,Eva Duffy,4555,1/11/1993
803,Gabrielle,Floyd,Dominic,Gabrielle Dominic Floyd,4802,4/15/1998
95,Brandie,Lester,NULL,Brandie Lester,5094,11/26/1987
994,Quincy,Roach,Nelson,Quincy Nelson Roach,5993,1/16/1963
312,Herbert,Kaiser,Pedro,Herbert Pedro Kaiser,6311,1/22/1991
388,Warren,Gonzalez,NULL,Warren Gonzalez,6387,1/1/1998
964,Norman,Norton,Edgar,Norman Edgar Norton,6963,3/11/1953
966,Rusty,Everett,Tate,Rusty Tate Everett,6965,1/21/1995
36,Cathy,Foley,Thomas,Cathy Thomas Foley,7035,6/19/1993
91,Cory,Poole,NULL,Cory Poole,7090,12/16/1994
94,Marie,Rollins,NULL,Marie Rollins,7093,2/5/1963
227,Efrain,Santana,NULL,Efrain Santana,7226,7/27/1981
449,Earnest,Neal,Lenny,Earnest Lenny Neal,7448,3/13/1960
569,Yvette,Bauer,Paris,Yvette Paris Bauer,7568,5/3/1953
576,Tony,Hess,NULL,Tony Hess,7575,5/4/1995
856,Joe,NULL,NULL,Joe NULL,7855,2/12/1982
30,Elisa,Gomez,NULL,Elisa Gomez,8029,9/7/1990
130,James,Ali,Donny,James Donny Ali,8129,2/17/1995
867,Eileen,Merritt,NULL,Eileen Merritt,8866,8/30/1982
71,Celeste,Fleming,Rickie,Celeste Rickie Fleming,9070,2/23/1987
321,Staci,Cooley,NULL,Staci Cooley,9320,4/14/1991
345,Blanca,Mooney,Tyrone,Blanca Tyrone Mooney,9344,3/4/1992
616,Damon,Hopkins,Dereck,Damon Dereck Hopkins,9615,9/14/1991
663,Amanda,Riley,NULL,Amanda Riley,9662,9/25/1998
766,Ramiro,Mercado,NULL,Ramiro Mercado,9765,1/15/1981
