657,Franklin,Winters,Kraig,Franklin Kraig Winters,656,5/26/1992
15,Carolyn,Rowland,NULL,Carolyn Rowland,1014,3/5/1993
136,Jackie,Krueger,NULL,Jackie Krueger,1135,8/23/1991
190,Adrienne,Blackburn,NULL,Adrienne Blackburn,1189,1/19/1989
405,Ann,Walsh,Jabari,Ann Jabari Walsh,1404,12/17/1995
101,Mario,Evans,Collin,Mario Collin Evans,2100,4/19/1981
137,Lorraine,Barron,Dean,Lorraine Dean Barron,2136,2/6/1994
362,Brad,Simpson,NULL,Brad Simpson,2361,10/16/1984
613,Earnest,Arroyo,Jeffery,Earnest Jeffery Arroyo,2612,8/13/1999
716,Ian,Aguilar,NULL,Ian Aguilar,2715,11/10/1990
981,Patrice,Mc Lean,Cristobal,Patrice Cristobal Mc Lean,2980,2/8/1988
283,Olga,Sanchez,NULL,Olga Sanchez,3282,3/3/1997
628,Shana,Freeman,Cliff,Shana Cliff Freeman,3627,9/27/1998
985,Oscar,Velez,NULL,Oscar Velez,3984,4/12/1995
88,Andrea,Mayo,NULL,Andrea Mayo,4087,6/21/1998
100,Nathan,Yates,Casey,Nathan Casey Yates,4099,5/21/1990
109,Clyde,Howard,Alexander,Clyde Alexander Howard,4108,6/29/1958
347,Arlene,Barrera,NULL,Arlene Barrera,4346,7/1/1991
366,Calvin,Conner,NULL,Calvin Conner,4365,9/30/1987
447,Candace,Yates,NULL,Candace Yates,4446,10/8/1985
83,Katherine,Mccarty,Curt,Katherine Curt Mccarty,5082,12/19/1999
153,Clayton,Pitts,Blair,Clayton Blair Pitts,5152,7/11/1999
338,Marianne,James,Kristin,Marianne Kristin James,5337,1/14/1997
371,Anitra,Davila,Garrett,Anitra Garrett Davila,5370,3/29/1987
93,Ivan,Marks,Kelvin,Ivan Kelvin Marks,6092,4/13/1999
310,Bobbi,Gill,Tyson,Bobbi Tyson Gill,6309,10/25/1992
896,Rosa,Lynn,Tyler,Rosa Tyler Lynn,6895,8/17/1995
263,Raymond,Tanner,Chauncey,Raymond Chauncey Tanner,7262,5/10/1999
571,Derek,Mac Donald,NULL,Derek Mac Donald,7570,2/19/1986
630,Geoffrey,Perkins,Tyler,Geoffrey Tyler Perkins,7629,10/30/1987
891,Jayson,Pitts,NULL,Jayson Pitts,7890,9/13/1987
113,Shad,Burns,NULL,Shad Burns,8112,1/17/1998
267,Kellie,Foster,NULL,Kellie Foster,8266,6/23/1981
320,Gregory,Hensley,NULL,Gregory Hensley,8319,10/12/1985
475,Lance,Reed,Dwayne,Lance Dwayne Reed,8474,6/11/1986
322,Clifford,Cox,Emmett,Clifford Emmett Cox,9321,3/5/1993
569,Yvette,Bauer,Paris,Yvette Paris Bauer,9568,5/3/1953
