90,Tiffany,Strong,NULL,TiffanyStrong,89,3/31/1990
185,Alvin,Montgomery,Shad,AlvinShadMontgomery,184,11/22/1985
337,Theresa,Quinn,Bryan,TheresaBryanQuinn,336,9/1/1981
418,Toby,Burke,Lynn,TobyLynnBurke,417,1/19/1998
976,Virgil,Gilbert,NULL,VirgilGilbert,975,1/11/1991
122,Kent,Rubio,NULL,KentRubio,1121,6/19/1992
563,Joyce,Oliver,Vincenzo,JoyceVincenzoOliver,1562,6/13/1998
725,Kenya,Bishop,NULL,KenyaBishop,1724,12/26/1981
778,Rodolfo,Molina,Desmond,RodolfoDesmondMolina,1777,5/10/1998
985,Oscar,Velez,NULL,OscarVelez,1984,4/12/1995
6,Ginger,Torres,Laurence,GingerLaurenceTorres,2005,3/23/1993
176,Brett,Costa,NULL,BrettCosta,2175,7/18/1985
201,Tammi,Petty,Dusty,TammiDustyPetty,2200,10/18/1983
275,Bryce,Hurley,Bobbie,BryceBobbieHurley,2274,5/22/1993
348,Terrance,Lyons,Barry,TerranceBarryLyons,2347,7/27/1997
724,Travis,Savage,NULL,TravisSavage,2723,2/28/1955
861,Lawrence,Strong,Rigoberto,LawrenceRigobertoStrong,2860,5/26/1987
31,Sabrina,Johnson,Domingo,SabrinaDomingoJohnson,3030,7/16/1981
313,Vernon,David,NULL,VernonDavid,3312,11/24/1998
641,Hilary,Nunez,NULL,HilaryNunez,3640,7/6/1992
761,Roger,Harper,Gary,RogerGaryHarper,3760,4/23/1991
864,Jacquelyn,Hester,NULL,JacquelynHester,3863,10/15/1958
62,Anita,Christian,NULL,AnitaChristian,4061,12/24/1994
177,Maggie,Gamble,Carson,MaggieCarsonGamble,4176,11/5/1986
218,Brandy,York,NULL,BrandyYork,4217,2/1/1999
253,Jake,Shah,NULL,JakeShah,4252,5/17/1998
435,Herbert,Finley,NULL,HerbertFinley,4434,9/25/1994
561,Jacob,Mahoney,NULL,JacobMahoney,4560,1/4/1982
825,Krista,Gibson,NULL,KristaGibson,4824,10/29/1987
903,Alexander,Pittman,NULL,AlexanderPittman,5902,4/28/1998
665,Dina,Rocha,NULL,DinaRocha,6664,7/4/1981
900,Marilyn,Schultz,NULL,MarilynSchultz,6899,3/19/1988
922,Claire,Greer,Broderick,ClaireBroderickGreer,6921,1/8/1995
526,Leticia,Goodwin,NULL,LeticiaGoodwin,7525,4/20/1990
605,Bryon,Fleming,NULL,BryonFleming,7604,8/1/1995
829,Nikki,Williamson,NULL,NikkiWilliamson,7828,7/16/1955
901,Staci,Waters,NULL,StaciWaters,7900,4/21/1986
109,Clyde,Howard,Alexander,ClydeAlexanderHoward,8108,6/29/1958
122,Kent,Rubio,NULL,KentRubio,8121,6/19/1992
282,Antonio,Vincent,Lemuel,AntonioLemuelVincent,8281,8/28/1992
488,Seth,Singh,NULL,SethSingh,8487,3/2/1998
864,Jacquelyn,Hester,NULL,JacquelynHester,8863,10/15/1958
544,Brent,Gomez,Avery,BrentAveryGomez,9543,4/10/1961
550,Otis,NULL,Carroll,OtisCarrollNULL,9549,10/22/1994
629,Stefanie,Wilson,Reed,StefanieReedWilson,9628,9/15/1954
908,Nora,Walker,NULL,NoraWalker,9907,5/14/1999
