125,Eileen,Hurley,NULL,EileenHurley,124,7/9/1992
212,Lisa,Jefferson,Eliseo,LisaEliseoJefferson,211,1/16/1990
268,Rodolfo,Mccall,Darian,RodolfoDarianMccall,267,3/10/1999
308,Shelley,Strickland,NULL,ShelleyStrickland,307,6/5/1999
454,Quentin,Bradshaw,Burton,QuentinBurtonBradshaw,453,3/19/1957
602,Monique,Garcia,NULL,MoniqueGarcia,601,9/9/1992
630,Geoffrey,Perkins,Tyler,GeoffreyTylerPerkins,629,10/30/1987
44,Cari,Welch,Kendall,CariKendallWelch,1043,5/5/1950
107,Marisa,Martin,Tyson,MarisaTysonMartin,1106,1/6/1981
132,Hannah,Rivera,Dion,HannahDionRivera,1131,6/24/1984
211,Nakia,French,NULL,NakiaFrench,1210,6/11/1984
245,Brooke,Zimmerman,NULL,BrookeZimmerman,1244,2/25/1985
334,Heather,Hutchinson,NULL,HeatherHutchinson,1333,5/4/1951
569,Yvette,Bauer,Paris,YvetteParisBauer,1568,5/3/1953
638,Nelson,Ewing,Jarod,NelsonJarodEwing,1637,9/4/1997
750,Evelyn,Austin,Ernie,EvelynErnieAustin,1749,1/4/1987
759,Dexter,Dunlap,Frank,DexterFrankDunlap,1758,7/11/1964
932,Belinda,Tran,NULL,BelindaTran,1931,6/1/1994
256,Wanda,Flores,Deshawn,WandaDeshawnFlores,2255,12/8/1993
459,Milton,Farmer,Ashley,MiltonAshleyFarmer,2458,1/25/1963
534,Tamiko,Silva,Victor,TamikoVictorSilva,2533,1/29/1953
712,Elton,Winters,Valentin,EltonValentinWinters,2711,6/19/1990
838,Greg,Cantrell,NULL,GregCantrell,2837,12/21/1997
898,Ericka,Murray,Silas,ErickaSilasMurray,2897,4/14/1999
915,Angelina,Potts,Graham,AngelinaGrahamPotts,2914,3/11/1985
953,Manuel,Small,Kelly,ManuelKellySmall,2952,1/5/2000
970,Christi,Carter,NULL,ChristiCarter,2969,10/10/1986
39,Darrick,Goodman,NULL,DarrickGoodman,3038,10/15/1964
117,Joey,Tate,Carroll,JoeyCarrollTate,3116,2/27/1993
161,Jami,Stewart,NULL,JamiStewart,3160,8/11/1982
378,Jordan,Wagner,NULL,JordanWagner,3377,8/12/1998
652,Barry,Golden,NULL,BarryGolden,3651,6/3/1983
861,Lawrence,Strong,Rigoberto,LawrenceRigobertoStrong,3860,5/26/1987
11,Esther,Charles,Damien,EstherDamienCharles,4010,4/13/1991
727,Carl,Gay,Dominique,CarlDominiqueGay,4726,5/9/1981
741,Allen,Gonzalez,NULL,AllenGonzalez,4740,12/21/1994
111,Amanda,Watts,Mathew,AmandaMathewWatts,5110,11/26/1991
489,Levi,Campos,Leif,LeviLeifCampos,5488,3/8/1957
552,Sammy,Benson,Cedrick,SammyCedrickBenson,5551,10/1/1985
654,Billy,Woodward,NULL,BillyWoodward,5653,6/11/1963
959,Mickey,Santos,Theodore,MickeyTheodoreSantos,5958,1/28/1956
983,Ruby,Griffith,Derik,RubyDerikGriffith,5982,4/15/1997
303,Marisol,Garza,Randy,MarisolRandyGarza,6302,7/2/1997
444,Owen,Choi,Esteban,OwenEstebanChoi,6443,2/19/1960
458,Chrystal,Braun,Ian,ChrystalIanBraun,6457,9/15/1997
553,Kari,Schroeder,Leland,KariLelandSchroeder,6552,5/24/1998
751,Norma,Herman,Joel,NormaJoelHerman,6750,9/10/1987
794,Alfred,Singh,Jed,AlfredJedSingh,6793,2/18/1956
824,Clint,Yang,NULL,ClintYang,6823,5/16/1954
882,Damien,Obrien,NULL,DamienObrien,6881,12/23/1983
950,Mickey,Jenkins,NULL,MickeyJenkins,6949,8/12/1981
984,Naomi,Brooks,Dominique,NaomiDominiqueBrooks,6983,12/17/1950
831,Darren,Erickson,NULL,DarrenErickson,7830,3/23/1994
908,Nora,Walker,NULL,NoraWalker,7907,5/14/1999
117,Joey,Tate,Carroll,JoeyCarrollTate,8116,2/27/1993
403,Cara,Wilcox,NULL,CaraWilcox,8402,1/16/1997
455,Caroline,Wiggins,NULL,CarolineWiggins,8454,4/14/1989
585,Stuart,Leblanc,Donovan,StuartDonovanLeblanc,8584,11/1/1990
617,Ricky,Dudley,Colby,RickyColbyDudley,8616,8/16/1994
701,Ruben,Horton,NULL,RubenHorton,8700,10/29/1993
840,Melinda,Schroeder,NULL,MelindaSchroeder,8839,3/17/1992
364,Jennie,Stark,NULL,JennieStark,9363,6/13/1961
463,Jaime,Cisneros,Dewey,JaimeDeweyCisneros,9462,2/2/1999
