70,Marc,Nicholson,Tarik,MarcTarikNicholson,69,9/17/1992
216,Vickie,Clarke,Gregg,VickieGreggClarke,215,6/17/1993
355,Maureen,Morris,Elbert,MaureenElbertMorris,354,12/27/1991
478,Ann,Andrews,NULL,AnnAndrews,477,3/18/1997
573,Darrick,Gonzales,NULL,DarrickGonzales,572,6/22/1999
710,Donna,Salazar,NULL,DonnaSalazar,709,10/13/1985
70,Marc,Nicholson,Tarik,MarcTarikNicholson,1069,9/17/1992
159,Brett,Kelly,NULL,BrettKelly,1158,1/23/1959
349,Shana,Haynes,NULL,ShanaHaynes,1348,2/26/1954
399,Edwin,Cameron,NULL,EdwinCameron,1398,9/9/1953
123,Ricardo,Arnold,NULL,RicardoArnold,2122,2/28/1998
199,Cari,Cruz,NULL,CariCruz,2198,7/12/1957
214,Chadwick,Morton,NULL,ChadwickMorton,2213,4/9/1951
310,Bobbi,Gill,Tyson,BobbiTysonGill,2309,10/25/1992
672,Sabrina,Bird,Felix,SabrinaFelixBird,2671,9/18/1982
135,Candy,Simpson,Irvin,CandyIrvinSimpson,3134,6/23/1993
710,Donna,Salazar,NULL,DonnaSalazar,3709,10/13/1985
741,Allen,Gonzalez,NULL,AllenGonzalez,3740,12/21/1994
60,Louis,Trujillo,Pete,LouisPeteTrujillo,4059,7/24/1988
132,Hannah,Rivera,Dion,HannahDionRivera,4131,6/24/1984
175,Clarissa,Lester,NULL,ClarissaLester,4174,2/27/1985
263,Raymond,Tanner,Chauncey,RaymondChaunceyTanner,4262,5/10/1999
530,Judy,Bowen,Junior,JudyJuniorBowen,4529,3/14/1989
578,Forrest,Adams,Homer,ForrestHomerAdams,5577,4/28/1997
686,Telly,Herring,Frankie,TellyFrankieHerring,5685,11/12/1994
743,Sonny,Alexander,NULL,SonnyAlexander,5742,5/14/1997
772,Bradford,Baird,Ray,BradfordRayBaird,5771,10/26/1982
856,Joe,NULL,NULL,JoeNULL,5855,2/12/1982
917,Wayne,Bauer,NULL,WayneBauer,5916,4/12/1984
75,Eric,Matthews,Jesus,EricJesusMatthews,6074,12/17/1994
389,Kristy,Horn,NULL,KristyHorn,6388,5/13/1952
872,Trent,Kirby,NULL,TrentKirby,6871,3/30/1991
942,Theodore,Lopez,Anthony,TheodoreAnthonyLopez,6941,12/4/1990
393,Preston,Rich,Chadrick,PrestonChadrickRich,7392,12/28/1997
852,Hope,Choi,Leif,HopeLeifChoi,7851,6/11/1994
893,Mark,Li,Antione,MarkAntioneLi,7892,10/12/1998
993,Carey,Blair,NULL,CareyBlair,7992,5/4/1999
235,Casey,Glenn,Zane,CaseyZaneGlenn,8234,6/1/1988
279,Dylan,Snow,Clay,DylanClaySnow,8278,9/8/1962
521,Robbie,Li,NULL,RobbieLi,8520,7/23/1983
631,Leigh,Hogan,Robbie,LeighRobbieHogan,8630,12/11/1993
953,Manuel,Small,Kelly,ManuelKellySmall,8952,1/5/2000
16,Barry,Wade,NULL,BarryWade,9015,7/19/1983
220,Elton,Charles,Ulysses,EltonUlyssesCharles,9219,2/14/1981
435,Herbert,Finley,NULL,HerbertFinley,9434,9/25/1994
570,Robin,Potts,NULL,RobinPotts,9569,7/19/1995
936,Leon,Conrad,Timmy,LeonTimmyConrad,9935,1/31/1995
991,Patrick,Bird,Laron,PatrickLaronBird,9990,7/18/1990
