73,Pamela,Simpson,NULL,PamelaSimpson,72,2/22/1997
128,Kristie,Roman,NULL,KristieRoman,127,9/2/1998
310,Bobbi,Gill,Tyson,BobbiTysonGill,309,10/25/1992
447,Candace,Yates,NULL,CandaceYates,446,10/8/1985
607,Quincy,Watkins,NULL,QuincyWatkins,606,10/9/1987
621,Brent,Curry,NULL,BrentCurry,620,10/29/1994
690,Jessica,Russo,NULL,JessicaRusso,689,7/20/1991
67,Jeffrey,Wagner,Peter,JeffreyPeterWagner,1066,4/24/1994
109,Clyde,Howard,Alexander,ClydeAlexanderHoward,1108,6/29/1958
259,Jenifer,Mcgrath,Lorenzo,JeniferLorenzoMcgrath,1258,10/31/1951
665,Dina,Rocha,NULL,DinaRocha,1664,7/4/1981
758,Charlene,Malone,Joseph,CharleneJosephMalone,1757,7/17/1998
794,Alfred,Singh,Jed,AlfredJedSingh,1793,2/18/1956
940,Leticia,Hurley,Clark,LeticiaClarkHurley,1939,4/19/1981
299,Kristian,French,NULL,KristianFrench,2298,10/3/1957
432,Devon,Hernandez,NULL,DevonHernandez,2431,6/4/1990
668,Pamela,Mc Knight,NULL,PamelaMc Knight,2667,12/27/1999
709,Cari,Wiggins,Elliot,CariElliotWiggins,2708,4/5/1952
764,Iris,Melton,NULL,IrisMelton,2763,3/24/1951
820,Larry,Black,NULL,LarryBlack,2819,10/2/1987
987,Jeannette,Drake,Kelly,JeannetteKellyDrake,2986,8/16/1986
623,Gustavo,Alvarado,NULL,GustavoAlvarado,3622,12/7/1999
981,Patrice,Mc Lean,Cristobal,PatriceCristobalMc Lean,3980,2/8/1988
982,Carl,Beltran,Walter,CarlWalterBeltran,3981,10/4/1983
167,Alana,Walsh,NULL,AlanaWalsh,4166,6/26/1983
923,Gordon,Trevino,NULL,GordonTrevino,4922,10/26/1998
15,Carolyn,Rowland,NULL,CarolynRowland,5014,3/5/1993
227,Efrain,Santana,NULL,EfrainSantana,5226,7/27/1981
771,Abel,Patterson,Judson,AbelJudsonPatterson,5770,2/3/1992
818,Marshall,Krueger,Carey,MarshallCareyKrueger,5817,4/1/1999
947,Lakeisha,Fuller,NULL,LakeishaFuller,5946,8/12/1988
226,Mickey,Odonnell,Jerry,MickeyJerryOdonnell,6225,11/4/1995
341,Dennis,Villegas,Glenn,DennisGlennVillegas,6340,8/24/1989
117,Joey,Tate,Carroll,JoeyCarrollTate,7116,2/27/1993
575,Lashonda,Walsh,NULL,LashondaWalsh,7574,5/28/1984
727,Carl,Gay,Dominique,CarlDominiqueGay,7726,5/9/1981
818,Marshall,Krueger,Carey,MarshallCareyKrueger,7817,4/1/1999
871,Nicolas,Anderson,NULL,NicolasAnderson,7870,4/15/1995
957,Victor,Clements,Sebastian,VictorSebastianClements,7956,12/7/1981
23,Joni,Rowe,Shelby,JoniShelbyRowe,8022,6/10/1997
124,Kara,Gillespie,NULL,KaraGillespie,8123,9/7/1963
431,Dianna,Petty,NULL,DiannaPetty,8430,3/28/1989
481,Dean,Riley,Garry,DeanGarryRiley,8480,4/10/1992
968,Don,Vasquez,NULL,DonVasquez,8967,10/21/1997
81,Keri,Shaffer,NULL,KeriShaffer,9080,5/30/1981
232,Bryce,Black,NULL,BryceBlack,9231,4/22/1983
237,Robin,Wright,NULL,RobinWright,9236,1/23/1986
266,Harry,Gregory,Shayne,HarryShayneGregory,9265,7/4/1981
615,Celeste,Gallagher,Jan,CelesteJanGallagher,9614,7/10/1983
655,Brandi,Galloway,NULL,BrandiGalloway,9654,7/30/1985
741,Allen,Gonzalez,NULL,AllenGonzalez,9740,12/21/1994
848,Alicia,Callahan,Elbert,AliciaElbertCallahan,9847,8/28/1997
