25,Margaret,Garrison,Bradford,MargaretBradfordGarrison,24,10/28/1985
60,Louis,Trujillo,Pete,LouisPeteTrujillo,59,7/24/1988
314,Kristie,Buck,Jarrett,KristieJarrettBuck,313,10/1/1964
395,Alana,Nguyen,Franklin,AlanaFranklinNguyen,394,12/22/1988
669,Rafael,Douglas,NULL,RafaelDouglas,668,10/17/1959
207,Freddie,Raymond,NULL,FreddieRaymond,1206,11/15/1988
420,Damon,Crosby,Jarred,DamonJarredCrosby,1419,9/1/1995
499,Tabatha,Mc Dowell,Torrey,TabathaTorreyMc Dowell,1498,7/27/1960
582,Ivan,Trujillo,NULL,IvanTrujillo,1581,9/18/1982
730,Ann,Davis,NULL,AnnDavis,1729,2/20/1993
753,Shawn,Collins,NULL,ShawnCollins,1752,10/27/1997
809,Derek,Nielsen,NULL,DerekNielsen,1808,12/31/1953
834,Earl,Sanford,Malcolm,EarlMalcolmSanford,1833,6/6/1951
895,Carey,Contreras,Trent,CareyTrentContreras,1894,7/12/1988
928,Nicholas,Rivera,NULL,NicholasRivera,1927,10/12/1997
140,Mia,Love,Korey,MiaKoreyLove,2139,8/24/1981
317,Aisha,Rivers,NULL,AishaRivers,2316,12/4/1985
464,Misti,Hoffman,Stephen,MistiStephenHoffman,2463,10/19/1961
506,Tyler,Bryant,NULL,TylerBryant,2505,12/9/1991
731,Christina,Lawrence,NULL,ChristinaLawrence,2730,3/14/1981
91,Cory,Poole,NULL,CoryPoole,3090,12/16/1994
387,Kate,Villegas,Bert,KateBertVillegas,3386,1/27/1982
527,Drew,Horne,NULL,DrewHorne,3526,6/26/1992
721,Tom,Meza,Johnnie,TomJohnnieMeza,3720,4/7/1986
769,Garry,Barton,NULL,GarryBarton,3768,12/27/1963
370,Allan,Watson,David,AllanDavidWatson,4369,5/15/1991
885,Toby,Buckley,NULL,TobyBuckley,4884,4/15/1993
128,Kristie,Roman,NULL,KristieRoman,5127,9/2/1998
497,Brent,Rhodes,NULL,BrentRhodes,5496,8/5/1992
562,Lea,Vance,NULL,LeaVance,5561,3/17/1982
653,Rickey,Little,NULL,RickeyLittle,5652,8/26/1999
689,Rolando,Cordova,NULL,RolandoCordova,5688,3/6/1958
193,Norma,Hodge,Fabian,NormaFabianHodge,6192,9/25/1999
338,Marianne,James,Kristin,MarianneKristinJames,6337,1/14/1997
355,Maureen,Morris,Elbert,MaureenElbertMorris,6354,12/27/1991
582,Ivan,Trujillo,NULL,IvanTrujillo,6581,9/18/1982
682,Scottie,Medina,Jerome,ScottieJeromeMedina,6681,3/4/1995
719,Darrell,Gillespie,George,DarrellGeorgeGillespie,6718,7/20/1951
148,Antoine,Collins,NULL,AntoineCollins,7147,9/11/1999
286,Katrina,Vega,NULL,KatrinaVega,7285,5/7/1983
378,Jordan,Wagner,NULL,JordanWagner,7377,8/12/1998
625,Andrea,Crosby,NULL,AndreaCrosby,7624,6/23/1991
982,Carl,Beltran,Walter,CarlWalterBeltran,7981,10/4/1983
74,Chester,Singleton,Demarco,ChesterDemarcoSingleton,8073,6/4/1964
503,Sergio,Gardner,NULL,SergioGardner,8502,6/15/1997
770,Lora,Villegas,NULL,LoraVillegas,8769,5/19/1983
714,Joyce,Flores,Tavares,JoyceTavaresFlores,9713,3/21/1958
