103,Joshua,Duffy,NULL,Joshua Duffy,102,11/26/1997
293,Megan,Watson,NULL,Megan Watson,292,4/17/1997
319,Wallace,West,Jimmy,Wallace Jimmy West,318,4/7/1950
364,Jennie,Stark,NULL,Jennie Stark,363,6/13/1961
535,Heath,Novak,NULL,Heath Novak,534,4/30/1986
665,Dina,Rocha,NULL,Dina Rocha,664,7/4/1981
41,Sonja,Pearson,NULL,Sonja Pearson,1040,7/18/1991
65,Nicole,Meyers,Rodolfo,Nicole Rodolfo Meyers,1064,3/9/1986
83,Katherine,Mccarty,Curt,Katherine Curt Mccarty,1082,12/19/1999
113,Shad,Burns,NULL,Shad Burns,1112,1/17/1998
225,Jack,Pittman,NULL,Jack Pittman,1224,11/19/1981
294,Jared,Potts,NULL,Jared Potts,1293,6/6/1961
381,Dana,Carroll,NULL,Dana Carroll,1380,6/19/1986
432,Devon,Hernandez,NULL,Devon Hernandez,1431,6/4/1990
800,Shelby,Nelson,Deangelo,Shelby Deangelo Nelson,1799,11/16/1985
108,Audrey,Gallagher,Ezra,Audrey Ezra Gallagher,2107,1/30/1997
162,Elizabeth,Cochran,Tim,Elizabeth Tim Cochran,2161,11/21/1989
210,Norma,Moon,Bennett,Norma Bennett Moon,2209,6/20/1985
281,Tia,Spencer,Mitchell,Tia Mitchell Spencer,2280,1/11/1984
414,Jamal,Larsen,Preston,Jamal Preston Larsen,2413,9/17/1958
507,William,Mc Neil,Arnoldo,William Arnoldo Mc Neil,2506,1/12/1987
546,Allen,Shah,Cole,Allen Cole Shah,2545,8/4/1985
995,Mary,Munoz,Levi,Mary Levi Munoz,2994,12/6/1987
490,Desiree,Werner,Dean,Desiree Dean Werner,3489,10/13/1993
665,Dina,Rocha,NULL,Dina Rocha,3664,7/4/1981
410,Traci,Gordon,NULL,Traci Gordon,4409,11/13/1989
697,Hugh,Salinas,Alexis,Hugh Alexis Salinas,4696,3/6/1990
888,Eli,Ross,NULL,Eli Ross,4887,11/23/1998
889,Lamar,Beck,NULL,Lamar Beck,4888,11/17/1950
879,Noah,O'Neal,Fidel,Noah Fidel O'Neal,5878,7/15/1958
710,Donna,Salazar,NULL,Donna Salazar,6709,10/13/1985
744,Joe,Beard,NULL,Joe Beard,6743,7/8/1961
786,Amber,Frye,NULL,Amber Frye,6785,5/31/1986
838,Greg,Cantrell,NULL,Greg Cantrell,6837,12/21/1997
225,Jack,Pittman,NULL,Jack Pittman,7224,11/19/1981
322,Clifford,Cox,Emmett,Clifford Emmett Cox,7321,3/5/1993
455,Caroline,Wiggins,NULL,Caroline Wiggins,7454,4/14/1989
411,Katina,Joyce,NULL,Katina Joyce,8410,4/25/1982
535,Heath,Novak,NULL,Heath Novak,8534,4/30/1986
575,Lashonda,Walsh,NULL,Lashonda Walsh,8574,5/28/1984
606,Latisha,Daugherty,Chadd,Latisha Chadd Daugherty,8605,10/29/1992
809,Derek,Nielsen,NULL,Derek Nielsen,8808,12/31/1953
865,Darius,Moses,NULL,Darius Moses,8864,5/13/1988
889,Lamar,Beck,NULL,Lamar Beck,8888,11/17/1950
950,Mickey,Jenkins,NULL,Mickey Jenkins,8949,8/12/1981
