91,Cory,Poole,NULL,Cory Poole,90,12/16/1994
209,Sherman,Hinton,Angelo,Sherman Angelo Hinton,208,6/15/1955
249,Myra,Richmond,NULL,Myra Richmond,248,7/13/1958
329,Sarah,Tanner,Johnathon,Sarah Johnathon Tanner,328,4/18/1956
534,Tamiko,Silva,Victor,Tamiko Victor Silva,533,1/29/1953
583,Isaac,Mcintosh,NULL,Isaac Mcintosh,582,11/11/1999
679,Jay,Frank,NULL,Jay Frank,678,9/8/1956
103,Joshua,Duffy,NULL,Joshua Duffy,1102,11/26/1997
124,Kara,Gillespie,NULL,Kara Gillespie,1123,9/7/1963
192,Elisabeth,Norman,Andre,Elisabeth Andre Norman,1191,2/18/1991
254,Rachelle,Lindsey,Logan,Rachelle Logan Lindsey,1253,3/23/1951
403,Cara,Wilcox,NULL,Cara Wilcox,1402,1/16/1997
476,Sonya,Hopkins,NULL,Sonya Hopkins,1475,8/19/1987
489,Levi,Campos,Leif,Levi Leif Campos,1488,3/8/1957
743,Sonny,Alexander,NULL,Sonny Alexander,1742,5/14/1997
956,Johanna,Santana,NULL,Johanna Santana,1955,12/9/1981
165,Dena,Hoffman,NULL,Dena Hoffman,2164,1/19/1992
399,Edwin,Cameron,NULL,Edwin Cameron,2398,9/9/1953
418,Toby,Burke,Lynn,Toby Lynn Burke,2417,1/19/1998
320,Gregory,Hensley,NULL,Gregory Hensley,3319,10/12/1985
323,Shannon,Mc Intyre,NULL,Shannon Mc Intyre,3322,8/17/1999
440,Donnell,Raymond,NULL,Donnell Raymond,3439,2/16/1992
770,Lora,Villegas,NULL,Lora Villegas,3769,5/19/1983
787,Gabriela,Armstrong,Ivan,Gabriela Ivan Armstrong,3786,4/9/1985
797,Nikki,Kent,NULL,Nikki Kent,3796,4/24/1991
807,Clifford,Fernandez,Coy,Clifford Coy Fernandez,3806,4/25/1985
90,Tiffany,Strong,NULL,Tiffany Strong,4089,3/31/1990
112,Anne,Conway,Felix,Anne Felix Conway,4111,3/12/1981
214,Chadwick,Morton,NULL,Chadwick Morton,4213,4/9/1951
509,Ron,Villanueva,Kelly,Ron Kelly Villanueva,4508,9/1/1955
635,Mickey,Savage,NULL,Mickey Savage,4634,6/20/1987
735,Shawna,Vincent,Genaro,Shawna Genaro Vincent,4734,12/5/1991
834,Earl,Sanford,Malcolm,Earl Malcolm Sanford,4833,6/6/1951
18,Paula,Bolton,Cyrus,Paula Cyrus Bolton,5017,7/29/1998
90,Tiffany,Strong,NULL,Tiffany Strong,5089,3/31/1990
102,Marcus,Abbott,NULL,Marcus Abbott,5101,8/10/1982
127,Lonnie,Bradford,Jefferson,Lonnie Jefferson Bradford,5126,7/7/1986
373,Iris,Bolton,NULL,Iris Bolton,5372,5/16/1999
430,Summer,Chaney,Eric,Summer Eric Chaney,5429,10/30/1987
271,Guillermo,Carrillo,Shelton,Guillermo Shelton Carrillo,6270,3/1/1993
435,Herbert,Finley,NULL,Herbert Finley,6434,9/25/1994
992,Cherie,Burgess,Efren,Cherie Efren Burgess,6991,10/25/1990
69,Roman,Cabrera,Myron,Roman Myron Cabrera,7068,4/2/1953
533,Jayson,Guerra,Ashley,Jayson Ashley Guerra,7532,1/15/1999
615,Celeste,Gallagher,Jan,Celeste Jan Gallagher,7614,7/10/1983
689,Rolando,Cordova,NULL,Rolando Cordova,7688,3/6/1958
695,Traci,Strickland,NULL,Traci Strickland,7694,5/18/1988
711,Angelo,Krause,Lyle,Angelo Lyle Krause,7710,6/29/1984
900,Marilyn,Schultz,NULL,Marilyn Schultz,7899,3/19/1988
273,Kelli,Ross,Laurence,Kelli Laurence Ross,8272,11/3/1999
406,Ian,Logan,Ted,Ian Ted Logan,8405,8/7/1992
689,Rolando,Cordova,NULL,Rolando Cordova,8688,3/6/1958
35,Edgar,Chan,NULL,Edgar Chan,9034,4/1/1984
122,Kent,Rubio,NULL,Kent Rubio,9121,6/19/1992
268,Rodolfo,Mccall,Darian,Rodolfo Darian Mccall,9267,3/10/1999
467,Marjorie,Barnett,Rashad,Marjorie Rashad Barnett,9466,9/17/1988
496,Philip,English,Ron,Philip Ron English,9495,7/12/1993
781,Jamal,Hunter,Levi,Jamal Levi Hunter,9780,4/10/1986
974,Tracy,Walls,Arnulfo,Tracy Arnulfo Walls,9973,11/2/1952
