101,Mario,Evans,Collin,Mario Collin Evans,100,4/19/1981
131,Walter,Frye,Jasen,Walter Jasen Frye,130,1/16/1987
207,Freddie,Raymond,NULL,Freddie Raymond,206,11/15/1988
514,Olivia,Bruce,Ron,Olivia Ron Bruce,513,9/2/1961
544,Brent,Gomez,Avery,Brent Avery Gomez,543,4/10/1961
687,Neal,Meyer,Thomas,Neal Thomas Meyer,686,6/8/1987
793,Shannon,Solomon,Antonio,Shannon Antonio Solomon,792,9/20/1998
851,Cherie,Shelton,Michelle,Cherie Michelle Shelton,850,3/1/1985
2,Jami,Watts,NULL,Jami Watts,1001,11/1/1989
277,Monica,Schroeder,NULL,Monica Schroeder,1276,9/11/1990
293,Megan,Watson,NULL,Megan Watson,1292,4/17/1997
400,Felicia,Powell,Damon,Felicia Damon Powell,1399,1/3/1987
665,Dina,Rocha,NULL,Dina Rocha,1664,7/4/1981
765,Constance,Lopez,Morris,Constance Morris Lopez,1764,10/9/1990
120,Austin,Solis,NULL,Austin Solis,2119,7/7/1993
128,Kristie,Roman,NULL,Kristie Roman,2127,9/2/1998
415,Glenda,Sutton,Julian,Glenda Julian Sutton,2414,12/15/1994
578,Forrest,Adams,Homer,Forrest Homer Adams,2577,4/28/1997
157,Erica,Gardner,Sidney,Erica Sidney Gardner,3156,8/11/1986
186,Garry,Foley,Jammie,Garry Jammie Foley,3185,6/20/1984
297,Lorena,Hickman,Jeremy,Lorena Jeremy Hickman,3296,7/4/1983
465,Gabriel,Chapman,NULL,Gabriel Chapman,3464,10/24/1983
579,Tina,Perkins,NULL,Tina Perkins,3578,4/2/1956
747,Whitney,Avila,NULL,Whitney Avila,3746,6/4/1995
758,Charlene,Malone,Joseph,Charlene Joseph Malone,3757,7/17/1998
312,Herbert,Kaiser,Pedro,Herbert Pedro Kaiser,4311,1/22/1991
498,Ricky,Wilcox,Giuseppe,Ricky Giuseppe Wilcox,4497,6/13/1999
663,Amanda,Riley,NULL,Amanda Riley,4662,9/25/1998
878,Ericka,Sherman,NULL,Ericka Sherman,4877,12/4/1997
323,Shannon,Mc Intyre,NULL,Shannon Mc Intyre,5322,8/17/1999
328,Scot,Soto,NULL,Scot Soto,5327,7/15/1999
430,Summer,Chaney,Eric,Summer Eric Chaney,5429,10/30/1987
574,Jimmy,Burke,Dana,Jimmy Dana Burke,5573,12/11/1957
401,Benjamin,Hogan,Elvis,Benjamin Elvis Hogan,6400,8/17/1994
536,Donnie,Mckenzie,NULL,Donnie Mckenzie,6535,4/29/1984
562,Lea,Vance,NULL,Lea Vance,6561,3/17/1982
666,Clifford,Kidd,NULL,Clifford Kidd,6665,4/13/1981
796,Lloyd,Haney,NULL,Lloyd Haney,6795,8/7/1982
344,Arturo,Charles,NULL,Arturo Charles,7343,8/24/1962
557,Theodore,Hansen,NULL,Theodore Hansen,7556,12/29/1981
775,Marshall,Stuart,NULL,Marshall Stuart,7774,3/5/1983
802,Devon,Weeks,Shawn,Devon Shawn Weeks,7801,9/17/1993
984,Naomi,Brooks,Dominique,Naomi Dominique Brooks,7983,12/17/1950
423,Louis,Bennett,NULL,Louis Bennett,8422,1/12/1999
727,Carl,Gay,Dominique,Carl Dominique Gay,8726,5/9/1981
836,Wade,Navarro,Luther,Wade Luther Navarro,8835,4/17/1992
999,Colleen,Crosby,NULL,Colleen Crosby,8998,5/9/1955
221,Roberto,Patel,Phillip,Roberto Phillip Patel,9220,8/6/1983
756,Matthew,Bass,Domingo,Matthew Domingo Bass,9755,1/3/1991
809,Derek,Nielsen,NULL,Derek Nielsen,9808,12/31/1953
960,Betty,Werner,Mack,Betty Mack Werner,9959,3/29/1987
977,Felicia,Barnes,Conrad,Felicia Conrad Barnes,9976,8/8/1994
