325,Angelina,Meyers,Demond,AngelinaDemondMeyers,324,7/7/1987
421,Ronald,Schroeder,NULL,RonaldSchroeder,420,12/2/1981
689,Rolando,Cordova,NULL,RolandoCordova,688,3/6/1958
759,Dexter,Dunlap,Frank,DexterFrankDunlap,758,7/11/1964
797,Nikki,Kent,NULL,NikkiKent,796,4/24/1991
938,Johnathan,Beard,NULL,JohnathanBeard,937,7/12/1999
246,Danielle,Cortez,NULL,DanielleCortez,1245,8/19/1985
292,Paula,Cardenas,NULL,PaulaCardenas,1291,4/12/1985
465,Gabriel,Chapman,NULL,GabrielChapman,1464,10/24/1983
922,Claire,Greer,Broderick,ClaireBroderickGreer,1921,1/8/1995
941,Janice,Nixon,NULL,JaniceNixon,1940,6/13/1993
132,Hannah,Rivera,Dion,HannahDionRivera,2131,6/24/1984
323,Shannon,Mc Intyre,NULL,ShannonMc Intyre,2322,8/17/1999
8,Alan,Faulkner,NULL,AlanFaulkner,3007,5/4/1998
667,Anita,Cardenas,NULL,AnitaCardenas,3666,5/8/1995
676,Maurice,Lester,NULL,MauriceLester,3675,6/6/1988
790,Karl,Turner,Joshua,KarlJoshuaTurner,3789,5/20/1990
956,Johanna,Santana,NULL,JohannaSantana,3955,12/9/1981
973,Colby,Luna,NULL,ColbyLuna,3972,2/24/1997
426,Shauna,Prince,Kirby,ShaunaKirbyPrince,4425,3/18/1990
579,Tina,Perkins,NULL,TinaPerkins,4578,4/2/1956
591,Stephan,Lopez,NULL,StephanLopez,4590,8/13/1995
654,Billy,Woodward,NULL,BillyWoodward,4653,6/11/1963
36,Cathy,Foley,Thomas,CathyThomasFoley,5035,6/19/1993
92,Dewayne,Kent,NULL,DewayneKent,5091,7/31/1981
208,Dewayne,Weeks,Bradly,DewayneBradlyWeeks,5207,6/30/1998
520,Kerrie,Dougherty,Edmund,KerrieEdmundDougherty,5519,3/22/1991
533,Jayson,Guerra,Ashley,JaysonAshleyGuerra,5532,1/15/1999
70,Marc,Nicholson,Tarik,MarcTarikNicholson,6069,9/17/1992
188,Lori,Navarro,NULL,LoriNavarro,6187,4/1/1999
592,Lora,Blevins,NULL,LoraBlevins,6591,7/5/1981
9,Norma,York,NULL,NormaYork,7008,6/16/1964
13,Wallace,Bonilla,NULL,WallaceBonilla,7012,4/6/1997
358,Sandy,Beltran,Russel,SandyRusselBeltran,7357,6/11/1997
413,Marilyn,O'Connell,Gustavo,MarilynGustavoO'Connell,7412,4/27/1998
145,Andy,Elliott,NULL,AndyElliott,8144,6/2/1991
663,Amanda,Riley,NULL,AmandaRiley,8662,9/25/1998
845,Pamela,Dixon,Desmond,PamelaDesmondDixon,8844,5/4/1993
204,Jeannette,Cain,Tobin,JeannetteTobinCain,9203,8/14/1953
219,Cassie,Osborn,NULL,CassieOsborn,9218,6/17/1959
349,Shana,Haynes,NULL,ShanaHaynes,9348,2/26/1954
394,Dora,Odom,NULL,DoraOdom,9393,3/13/1958
481,Dean,Riley,Garry,DeanGarryRiley,9480,4/10/1992
489,Levi,Campos,Leif,LeviLeifCampos,9488,3/8/1957
