231,Clifton,Ayers,NULL,CliftonAyers,230,7/17/1988
246,Danielle,Cortez,NULL,DanielleCortez,245,8/19/1985
432,Devon,Hernandez,NULL,DevonHernandez,431,6/4/1990
787,Gabriela,Armstrong,Ivan,GabrielaIvanArmstrong,786,4/9/1985
983,Ruby,Griffith,Derik,RubyDerikGriffith,982,4/15/1997
64,Brandon,Ramos,NULL,BrandonRamos,1063,6/10/1964
131,Walter,Frye,Jasen,WalterJasenFrye,1130,1/16/1987
736,Barry,Weeks,NULL,BarryWeeks,1735,6/3/1985
901,Staci,Waters,NULL,StaciWaters,1900,4/21/1986
906,Albert,Donaldson,Riley,AlbertRileyDonaldson,1905,7/7/1992
956,Johanna,Santana,NULL,JohannaSantana,1955,12/9/1981
28,Valerie,Brandt,NULL,ValerieBrandt,2027,1/29/1999
700,Kenny,Santiago,Eric,KennyEricSantiago,2699,1/28/1993
881,Chandra,Yu,Sheldon,ChandraSheldonYu,2880,2/16/1982
954,Jeanine,Holder,Vance,JeanineVanceHolder,2953,10/27/1955
46,Shane,Hamilton,NULL,ShaneHamilton,3045,4/26/1982
351,Diane,Murillo,Duane,DianeDuaneMurillo,3350,8/23/1985
394,Dora,Odom,NULL,DoraOdom,3393,3/13/1958
470,Brandie,Colon,Sammie,BrandieSammieColon,3469,10/1/1982
750,Evelyn,Austin,Ernie,EvelynErnieAustin,3749,1/4/1987
786,Amber,Frye,NULL,AmberFrye,3785,5/31/1986
161,Jami,Stewart,NULL,JamiStewart,4160,8/11/1982
210,Norma,Moon,Bennett,NormaBennettMoon,4209,6/20/1985
440,Donnell,Raymond,NULL,DonnellRaymond,4439,2/16/1992
458,Chrystal,Braun,Ian,ChrystalIanBraun,4457,9/15/1997
538,Lindsey,Thomas,NULL,LindseyThomas,4537,1/12/1999
901,Staci,Waters,NULL,StaciWaters,4900,4/21/1986
13,Wallace,Bonilla,NULL,WallaceBonilla,5012,4/6/1997
339,Marshall,Bonilla,NULL,MarshallBonilla,5338,11/23/1955
553,Kari,Schroeder,Leland,KariLelandSchroeder,5552,5/24/1998
694,Noel,Peterson,Rigoberto,NoelRigobertoPeterson,5693,6/23/1960
222,Serena,Hayden,Morris,SerenaMorrisHayden,6221,2/5/1988
379,Stanley,Lyons,Michale,StanleyMichaleLyons,6378,12/29/1960
866,Toni,Wright,Noel,ToniNoelWright,6865,3/14/1991
12,Alfred,Petty,Kurt,AlfredKurtPetty,7011,5/6/1989
325,Angelina,Meyers,Demond,AngelinaDemondMeyers,7324,7/7/1987
388,Warren,Gonzalez,NULL,WarrenGonzalez,7387,1/1/1998
525,Rose,Williams,Darin,RoseDarinWilliams,7524,11/29/1984
784,Ray,Hicks,Maria,RayMariaHicks,7783,11/25/1955
813,Victoria,Lang,NULL,VictoriaLang,7812,1/16/1999
846,Melvin,Montgomery,Myles,MelvinMylesMontgomery,7845,2/12/1981
390,Brendan,Orr,Anthony,BrendanAnthonyOrr,8389,2/4/1988
722,Christi,Ho,Gabriel,ChristiGabrielHo,8721,8/29/1993
733,Luke,Ayala,Phil,LukePhilAyala,8732,7/20/1997
849,Heather,Murillo,NULL,HeatherMurillo,8848,6/6/1952
909,Dwight,Fernandez,NULL,DwightFernandez,8908,1/30/1951
327,Kellie,O'Connell,NULL,KellieO'Connell,9326,9/6/1994
590,Todd,Kerr,Edgardo,ToddEdgardoKerr,9589,5/4/1985
956,Johanna,Santana,NULL,JohannaSantana,9955,12/9/1981
