183,David,Nicholson,NULL,David Nicholson,182,2/18/1999
724,Travis,Savage,NULL,Travis Savage,723,2/28/1955
122,Kent,Rubio,NULL,Kent Rubio,1121,6/19/1992
232,Bryce,Black,NULL,Bryce Black,1231,4/22/1983
811,Robbie,Coffey,NULL,Robbie Coffey,1810,12/7/1981
951,Gordon,David,NULL,Gordon David,1950,7/13/1989
109,Clyde,Howard,Alexander,Clyde Alexander Howard,2108,6/29/1958
178,Jessica,Abbott,Calvin,Jessica Calvin Abbott,2177,4/12/1998
373,Iris,Bolton,NULL,Iris Bolton,2372,5/16/1999
435,Herbert,Finley,NULL,Herbert Finley,2434,9/25/1994
567,Edward,Cummings,NULL,Edward Cummings,2566,4/14/1993
976,Virgil,Gilbert,NULL,Virgil Gilbert,2975,1/11/1991
635,Mickey,Savage,NULL,Mickey Savage,3634,6/20/1987
871,Nicolas,Anderson,NULL,Nicolas Anderson,3870,4/15/1995
894,Zachary,Combs,Bradford,Zachary Bradford Combs,3893,2/21/1954
977,Felicia,Barnes,Conrad,Felicia Conrad Barnes,3976,8/8/1994
403,Cara,Wilcox,NULL,Cara Wilcox,4402,1/16/1997
684,Darnell,James,NULL,Darnell James,4683,5/28/1951
32,Tamika,Wang,Burton,Tamika Burton Wang,5031,7/11/1983
142,Derek,Murphy,NULL,Derek Murphy,5141,12/11/1988
170,Tanisha,Short,NULL,Tanisha Short,5169,6/14/1987
235,Casey,Glenn,Zane,Casey Zane Glenn,5234,6/1/1988
902,Troy,Cobb,NULL,Troy Cobb,5901,11/30/1993
201,Tammi,Petty,Dusty,Tammi Dusty Petty,6200,10/18/1983
508,Shonda,Petty,Johnathon,Shonda Johnathon Petty,6507,3/15/1998
37,Tonia,Crawford,NULL,Tonia Crawford,7036,1/29/1993
96,Mandi,NULL,Elisha,Mandi Elisha NULL,7095,3/23/1988
691,Elisabeth,Salazar,Kelly,Elisabeth Kelly Salazar,7690,9/7/1986
811,Robbie,Coffey,NULL,Robbie Coffey,7810,12/7/1981
54,Janelle,French,Jerod,Janelle Jerod French,8053,4/3/1953
206,Ismael,Cline,Eugene,Ismael Eugene Cline,8205,2/9/1985
281,Tia,Spencer,Mitchell,Tia Mitchell Spencer,8280,1/11/1984
476,Sonya,Hopkins,NULL,Sonya Hopkins,8475,8/19/1987
584,Latonya,Haley,Matt,Latonya Matt Haley,8583,1/8/1957
988,Cari,Holt,Eric,Cari Eric Holt,8987,4/9/1997
3,Erika,English,NULL,Erika English,9002,11/19/1997
77,Fred,Riggs,NULL,Fred Riggs,9076,3/24/1983
146,Shirley,Key,NULL,Shirley Key,9145,8/7/1981
383,Lonnie,Mccann,NULL,Lonnie Mccann,9382,1/3/1999
418,Toby,Burke,Lynn,Toby Lynn Burke,9417,1/19/1998
