79,Malcolm,Grant,Gary,MalcolmGaryGrant,78,1/3/1951
193,Norma,Hodge,Fabian,NormaFabianHodge,192,9/25/1999
801,Glenn,Walsh,Cornell,GlennCornellWalsh,800,5/7/1985
932,Belinda,Tran,NULL,BelindaTran,931,6/1/1994
226,Mickey,Odonnell,Jerry,MickeyJerryOdonnell,1225,11/4/1995
354,Randal,Best,NULL,RandalBest,1353,10/24/1956
435,Herbert,Finley,NULL,HerbertFinley,1434,9/25/1994
528,Faith,Owen,Bernard,FaithBernardOwen,1527,6/23/1997
697,Hugh,Salinas,Alexis,HughAlexisSalinas,2696,3/6/1990
783,Allen,O'Connor,NULL,AllenO'Connor,2782,2/9/1999
936,Leon,Conrad,Timmy,LeonTimmyConrad,2935,1/31/1995
1,Ginger,Huang,Alfred,GingerAlfredHuang,3000,5/1/1985
47,Jessica,Frederick,NULL,JessicaFrederick,3046,9/15/1988
765,Constance,Lopez,Morris,ConstanceMorrisLopez,3764,10/9/1990
794,Alfred,Singh,Jed,AlfredJedSingh,3793,2/18/1956
972,Cindy,Acevedo,NULL,CindyAcevedo,3971,9/20/1983
260,James,Clay,Rob,JamesRobClay,4259,12/8/1985
506,Tyler,Bryant,NULL,TylerBryant,4505,12/9/1991
541,Caroline,Farmer,Antwon,CarolineAntwonFarmer,4540,2/18/1994
659,Dustin,Key,Gordon,DustinGordonKey,4658,5/11/1952
106,Wayne,Fisher,NULL,WayneFisher,5105,9/19/1981
651,Elena,Vasquez,NULL,ElenaVasquez,5650,1/16/1995
934,Tiffany,Carr,NULL,TiffanyCarr,5933,8/21/1958
107,Marisa,Martin,Tyson,MarisaTysonMartin,6106,1/6/1981
110,Paula,Sims,NULL,PaulaSims,6109,7/15/1995
114,Annie,O'Neal,NULL,AnnieO'Neal,6113,5/19/1964
169,Lloyd,Rosario,Osvaldo,LloydOsvaldoRosario,6168,6/27/1956
383,Lonnie,Mccann,NULL,LonnieMccann,6382,1/3/1999
475,Lance,Reed,Dwayne,LanceDwayneReed,6474,6/11/1986
659,Dustin,Key,Gordon,DustinGordonKey,6658,5/11/1952
62,Anita,Christian,NULL,AnitaChristian,7061,12/24/1994
250,Jon,Byrd,NULL,JonByrd,7249,10/26/1991
709,Cari,Wiggins,Elliot,CariElliotWiggins,7708,4/5/1952
796,Lloyd,Haney,NULL,LloydHaney,7795,8/7/1982
48,Rosemary,Larsen,NULL,RosemaryLarsen,8047,6/9/1997
283,Olga,Sanchez,NULL,OlgaSanchez,8282,3/3/1997
44,Cari,Welch,Kendall,CariKendallWelch,9043,5/5/1950
59,Dora,Brock,Jackie,DoraJackieBrock,9058,9/11/1962
563,Joyce,Oliver,Vincenzo,JoyceVincenzoOliver,9562,6/13/1998
576,Tony,Hess,NULL,TonyHess,9575,5/4/1995
605,Bryon,Fleming,NULL,BryonFleming,9604,8/1/1995
717,Samantha,Moody,Brock,SamanthaBrockMoody,9716,9/19/1985
789,Teri,O'Neal,NULL,TeriO'Neal,9788,10/31/1960
827,Justin,Johnston,Brain,JustinBrainJohnston,9826,2/15/1993
964,Norman,Norton,Edgar,NormanEdgarNorton,9963,3/11/1953
