226,Mickey,Odonnell,Jerry,MickeyJerryOdonnell,225,11/4/1995
289,Jonathan,Thompson,Tracey,JonathanTraceyThompson,288,8/17/1963
328,Scot,Soto,NULL,ScotSoto,327,7/15/1999
392,Curtis,Mc Cormick,NULL,CurtisMc Cormick,391,9/16/1995
495,Francisco,Pace,NULL,FranciscoPace,494,11/7/1989
560,Lee,Doyle,NULL,LeeDoyle,559,4/2/1984
726,Christina,Pittman,NULL,ChristinaPittman,725,3/12/1984
763,Shawn,Martin,Demetrius,ShawnDemetriusMartin,762,8/29/1999
811,Robbie,Coffey,NULL,RobbieCoffey,810,12/7/1981
483,Ernesto,Crosby,NULL,ErnestoCrosby,1482,10/14/1997
788,Gavin,Zuniga,Marc,GavinMarcZuniga,1787,10/31/1998
803,Gabrielle,Floyd,Dominic,GabrielleDominicFloyd,1802,4/15/1998
408,Casey,Church,Lamar,CaseyLamarChurch,2407,6/8/1997
728,Perry,Glass,Angelo,PerryAngeloGlass,2727,8/31/1997
847,Tomas,Dunn,Elisha,TomasElishaDunn,2846,11/11/1981
27,Willie,Rowe,Wilfredo,WillieWilfredoRowe,3026,8/18/1989
167,Alana,Walsh,NULL,AlanaWalsh,3166,6/26/1983
357,Bridgett,Green,Kelley,BridgettKelleyGreen,3356,8/5/1989
898,Ericka,Murray,Silas,ErickaSilasMurray,3897,4/14/1999
149,Scot,Horn,Jameson,ScotJamesonHorn,4148,6/6/1956
226,Mickey,Odonnell,Jerry,MickeyJerryOdonnell,4225,11/4/1995
360,Alana,Downs,Isidro,AlanaIsidroDowns,4359,5/25/1994
589,Francisco,Roth,Dwight,FranciscoDwightRoth,4588,2/22/1960
33,Jasmine,Walter,NULL,JasmineWalter,5032,11/4/1999
482,Jeanne,Serrano,NULL,JeanneSerrano,5481,3/2/1990
589,Francisco,Roth,Dwight,FranciscoDwightRoth,5588,2/22/1960
802,Devon,Weeks,Shawn,DevonShawnWeeks,5801,9/17/1993
977,Felicia,Barnes,Conrad,FeliciaConradBarnes,5976,8/8/1994
192,Elisabeth,Norman,Andre,ElisabethAndreNorman,6191,2/18/1991
268,Rodolfo,Mccall,Darian,RodolfoDarianMccall,6267,3/10/1999
293,Megan,Watson,NULL,MeganWatson,6292,4/17/1997
539,Calvin,Gentry,Denis,CalvinDenisGentry,6538,7/9/1951
426,Shauna,Prince,Kirby,ShaunaKirbyPrince,7425,3/18/1990
635,Mickey,Savage,NULL,MickeySavage,7634,6/20/1987
848,Alicia,Callahan,Elbert,AliciaElbertCallahan,7847,8/28/1997
381,Dana,Carroll,NULL,DanaCarroll,8380,6/19/1986
478,Ann,Andrews,NULL,AnnAndrews,8477,3/18/1997
569,Yvette,Bauer,Paris,YvetteParisBauer,8568,5/3/1953
610,Raquel,Morrison,Benji,RaquelBenjiMorrison,8609,7/5/1993
759,Dexter,Dunlap,Frank,DexterFrankDunlap,9758,7/11/1964
811,Robbie,Coffey,NULL,RobbieCoffey,9810,12/7/1981
