107,Marisa,Martin,Tyson,Marisa Tyson Martin,106,1/6/1981
799,Colby,Pitts,Dylan,Colby Dylan Pitts,798,8/27/1964
803,Gabrielle,Floyd,Dominic,Gabrielle Dominic Floyd,802,4/15/1998
846,Melvin,Montgomery,Myles,Melvin Myles Montgomery,845,2/12/1981
66,Marcella,Carpenter,Garland,Marcella Garland Carpenter,1065,4/14/1993
71,Celeste,Fleming,Rickie,Celeste Rickie Fleming,1070,2/23/1987
350,Saul,Quinn,NULL,Saul Quinn,1349,10/17/1991
669,Rafael,Douglas,NULL,Rafael Douglas,1668,10/17/1959
899,Joel,Stephens,Terrell,Joel Terrell Stephens,1898,1/21/1960
23,Joni,Rowe,Shelby,Joni Shelby Rowe,2022,6/10/1997
46,Shane,Hamilton,NULL,Shane Hamilton,2045,4/26/1982
50,Alyssa,NULL,NULL,Alyssa NULL,2049,4/12/1983
526,Leticia,Goodwin,NULL,Leticia Goodwin,2525,4/20/1990
684,Darnell,James,NULL,Darnell James,2683,5/28/1951
738,Bradley,Serrano,Douglas,Bradley Douglas Serrano,2737,9/26/1999
794,Alfred,Singh,Jed,Alfred Jed Singh,2793,2/18/1956
541,Caroline,Farmer,Antwon,Caroline Antwon Farmer,3540,2/18/1994
656,Bryon,Lutz,Jayme,Bryon Jayme Lutz,3655,9/16/1983
715,Wanda,Barron,NULL,Wanda Barron,3714,4/16/1984
5,Tania,Hardin,NULL,Tania Hardin,4004,1/6/1994
189,Brett,Hunt,Jerod,Brett Jerod Hunt,4188,1/26/1953
462,Bridgette,Collins,NULL,Bridgette Collins,4461,7/30/1994
511,Jerrod,Fisher,NULL,Jerrod Fisher,4510,5/16/1995
561,Jacob,Mahoney,NULL,Jacob Mahoney,4560,1/4/1982
593,Dan,Curtis,Mitchell,Dan Mitchell Curtis,4592,6/11/1997
606,Latisha,Daugherty,Chadd,Latisha Chadd Daugherty,4605,10/29/1992
614,Forrest,Spence,Marlin,Forrest Marlin Spence,4613,2/7/1957
717,Samantha,Moody,Brock,Samantha Brock Moody,4716,9/19/1985
774,Ernesto,Sheppard,Andres,Ernesto Andres Sheppard,4773,5/24/1951
188,Lori,Navarro,NULL,Lori Navarro,5187,4/1/1999
258,Jane,Trujillo,Billy,Jane Billy Trujillo,5257,8/30/1998
304,Loren,Odom,Kirk,Loren Kirk Odom,5303,10/2/1958
478,Ann,Andrews,NULL,Ann Andrews,5477,3/18/1997
522,Christa,Maddox,NULL,Christa Maddox,5521,7/8/1987
80,Bruce,Hampton,NULL,Bruce Hampton,6079,5/3/1990
165,Dena,Hoffman,NULL,Dena Hoffman,6164,1/19/1992
827,Justin,Johnston,Brain,Justin Brain Johnston,6826,2/15/1993
848,Alicia,Callahan,Elbert,Alicia Elbert Callahan,6847,8/28/1997
858,Alana,Galvan,NULL,Alana Galvan,6857,12/29/1997
894,Zachary,Combs,Bradford,Zachary Bradford Combs,6893,2/21/1954
116,Alexander,Cooke,NULL,Alexander Cooke,7115,5/20/1986
445,Bridget,Russo,NULL,Bridget Russo,8444,8/28/1992
198,Miguel,Hahn,Irving,Miguel Irving Hahn,9197,10/21/1998
271,Guillermo,Carrillo,Shelton,Guillermo Shelton Carrillo,9270,3/1/1993
578,Forrest,Adams,Homer,Forrest Homer Adams,9577,4/28/1997
982,Carl,Beltran,Walter,Carl Walter Beltran,9981,10/4/1983
