127,Lonnie,Bradford,Jefferson,Lonnie Jefferson Bradford,126,7/7/1986
294,Jared,Potts,NULL,Jared Potts,293,6/6/1961
313,Vernon,David,NULL,Vernon David,312,11/24/1998
636,Terry,Odom,NULL,Terry Odom,635,11/30/1981
703,Olga,Bell,Liam,Olga Liam Bell,702,7/5/1998
771,Abel,Patterson,Judson,Abel Judson Patterson,770,2/3/1992
852,Hope,Choi,Leif,Hope Leif Choi,851,6/11/1994
130,James,Ali,Donny,James Donny Ali,1129,2/17/1995
289,Jonathan,Thompson,Tracey,Jonathan Tracey Thompson,1288,8/17/1963
362,Brad,Simpson,NULL,Brad Simpson,1361,10/16/1984
410,Traci,Gordon,NULL,Traci Gordon,1409,11/13/1989
498,Ricky,Wilcox,Giuseppe,Ricky Giuseppe Wilcox,1497,6/13/1999
542,Joseph,Sparks,NULL,Joseph Sparks,1541,10/30/1995
783,Allen,O'Connor,NULL,Allen O'Connor,1782,2/9/1999
126,Dustin,Cowan,Dino,Dustin Dino Cowan,2125,7/18/1990
859,Melvin,Ward,NULL,Melvin Ward,2858,2/1/1952
992,Cherie,Burgess,Efren,Cherie Efren Burgess,2991,10/25/1990
411,Katina,Joyce,NULL,Katina Joyce,4410,4/25/1982
601,Myra,Kline,Hector,Myra Hector Kline,4600,3/6/1987
657,Franklin,Winters,Kraig,Franklin Kraig Winters,4656,5/26/1992
741,Allen,Gonzalez,NULL,Allen Gonzalez,4740,12/21/1994
9,Norma,York,NULL,Norma York,5008,6/16/1964
96,Mandi,NULL,Elisha,Mandi Elisha NULL,5095,3/23/1988
478,Ann,Andrews,NULL,Ann Andrews,5477,3/18/1997
608,Sylvia,Garza,Norman,Sylvia Norman Garza,5607,3/23/1997
141,Rafael,Phelps,Clifton,Rafael Clifton Phelps,6140,1/8/1993
170,Tanisha,Short,NULL,Tanisha Short,6169,6/14/1987
203,Frankie,Mckenzie,NULL,Frankie Mckenzie,6202,2/3/1999
232,Bryce,Black,NULL,Bryce Black,6231,4/22/1983
405,Ann,Walsh,Jabari,Ann Jabari Walsh,6404,12/17/1995
475,Lance,Reed,Dwayne,Lance Dwayne Reed,6474,6/11/1986
540,Damion,Banks,NULL,Damion Banks,6539,9/21/1986
544,Brent,Gomez,Avery,Brent Avery Gomez,6543,4/10/1961
577,Edward,Singh,NULL,Edward Singh,6576,8/24/1990
59,Dora,Brock,Jackie,Dora Jackie Brock,7058,9/11/1962
258,Jane,Trujillo,Billy,Jane Billy Trujillo,7257,8/30/1998
424,Melody,Pittman,NULL,Melody Pittman,7423,4/24/1953
625,Andrea,Crosby,NULL,Andrea Crosby,7624,6/23/1991
653,Rickey,Little,NULL,Rickey Little,7652,8/26/1999
923,Gordon,Trevino,NULL,Gordon Trevino,7922,10/26/1998
924,Misti,Moody,Ira,Misti Ira Moody,7923,1/10/1959
540,Damion,Banks,NULL,Damion Banks,8539,9/21/1986
599,Stacy,Potter,NULL,Stacy Potter,8598,1/12/1955
635,Mickey,Savage,NULL,Mickey Savage,8634,6/20/1987
648,Brandy,Fletcher,NULL,Brandy Fletcher,8647,8/31/1999
985,Oscar,Velez,NULL,Oscar Velez,8984,4/12/1995
36,Cathy,Foley,Thomas,Cathy Thomas Foley,9035,6/19/1993
66,Marcella,Carpenter,Garland,Marcella Garland Carpenter,9065,4/14/1993
554,Shaun,Powers,Quinton,Shaun Quinton Powers,9553,7/22/1961
