51,Irma,Rose,NULL,Irma Rose,50,7/15/1984
931,Rhonda,Bennett,Jevon,Rhonda Jevon Bennett,930,7/2/1995
973,Colby,Luna,NULL,Colby Luna,972,2/24/1997
146,Shirley,Key,NULL,Shirley Key,1145,8/7/1981
163,Jami,Stokes,Eduardo,Jami Eduardo Stokes,1162,3/23/1998
760,Nicholas,Guerra,Roderick,Nicholas Roderick Guerra,1759,7/1/1988
798,Rogelio,Clarke,Norris,Rogelio Norris Clarke,1797,8/27/1997
939,Efrain,Melton,Jamel,Efrain Jamel Melton,1938,4/27/1963
16,Barry,Wade,NULL,Barry Wade,2015,7/19/1983
351,Diane,Murillo,Duane,Diane Duane Murillo,2350,8/23/1985
371,Anitra,Davila,Garrett,Anitra Garrett Davila,2370,3/29/1987
724,Travis,Savage,NULL,Travis Savage,2723,2/28/1955
996,Sherman,Adams,NULL,Sherman Adams,2995,1/7/1982
56,Owen,Khan,Danial,Owen Danial Khan,3055,3/19/1991
255,Garrett,Vasquez,NULL,Garrett Vasquez,3254,8/20/1981
560,Lee,Doyle,NULL,Lee Doyle,3559,4/2/1984
578,Forrest,Adams,Homer,Forrest Homer Adams,3577,4/28/1997
623,Gustavo,Alvarado,NULL,Gustavo Alvarado,3622,12/7/1999
689,Rolando,Cordova,NULL,Rolando Cordova,3688,3/6/1958
928,Nicholas,Rivera,NULL,Nicholas Rivera,3927,10/12/1997
978,Jonathan,Hurst,Alec,Jonathan Alec Hurst,3977,8/28/1998
160,Becky,Norman,Kraig,Becky Kraig Norman,4159,6/19/1983
434,Timothy,Rogers,NULL,Timothy Rogers,4433,12/8/1957
479,Terrence,Spence,NULL,Terrence Spence,4478,5/11/1961
789,Teri,O'Neal,NULL,Teri O'Neal,4788,10/31/1960
913,Josh,NULL,Dejuan,Josh Dejuan NULL,4912,1/16/1997
929,Candy,Schmidt,NULL,Candy Schmidt,4928,4/30/1958
349,Shana,Haynes,NULL,Shana Haynes,5348,2/26/1954
506,Tyler,Bryant,NULL,Tyler Bryant,5505,12/9/1991
528,Faith,Owen,Bernard,Faith Bernard Owen,5527,6/23/1997
554,Shaun,Powers,Quinton,Shaun Quinton Powers,5553,7/22/1961
571,Derek,Mac Donald,NULL,Derek Mac Donald,5570,2/19/1986
745,Dina,Orr,Quentin,Dina Quentin Orr,5744,10/9/1991
106,Wayne,Fisher,NULL,Wayne Fisher,6105,9/19/1981
153,Clayton,Pitts,Blair,Clayton Blair Pitts,6152,7/11/1999
223,Erica,Mora,NULL,Erica Mora,6222,11/28/1997
607,Quincy,Watkins,NULL,Quincy Watkins,6606,10/9/1987
653,Rickey,Little,NULL,Rickey Little,6652,8/26/1999
818,Marshall,Krueger,Carey,Marshall Carey Krueger,6817,4/1/1999
981,Patrice,Mc Lean,Cristobal,Patrice Cristobal Mc Lean,6980,2/8/1988
104,Drew,Little,Marion,Drew Marion Little,7103,5/29/1957
321,Staci,Cooley,NULL,Staci Cooley,7320,4/14/1991
333,Carl,Nixon,NULL,Carl Nixon,7332,9/23/1998
450,Cedric,Cunningham,Lamont,Cedric Lamont Cunningham,7449,8/28/1985
681,Leigh,Mays,NULL,Leigh Mays,7680,10/31/1991
965,Jolene,Henderson,NULL,Jolene Henderson,7964,3/20/1982
555,Alexandra,Rangel,NULL,Alexandra Rangel,8554,5/24/1994
858,Alana,Galvan,NULL,Alana Galvan,8857,12/29/1997
938,Johnathan,Beard,NULL,Johnathan Beard,8937,7/12/1999
27,Willie,Rowe,Wilfredo,Willie Wilfredo Rowe,9026,8/18/1989
188,Lori,Navarro,NULL,Lori Navarro,9187,4/1/1999
192,Elisabeth,Norman,Andre,Elisabeth Andre Norman,9191,2/18/1991
279,Dylan,Snow,Clay,Dylan Clay Snow,9278,9/8/1962
387,Kate,Villegas,Bert,Kate Bert Villegas,9386,1/27/1982
441,Virginia,Herman,NULL,Virginia Herman,9440,12/8/1982
453,Alejandro,Nash,Ken,Alejandro Ken Nash,9452,2/20/1997
946,Carmen,Stephens,NULL,Carmen Stephens,9945,9/14/1989
