303,Marisol,Garza,Randy,MarisolRandyGarza,302,7/2/1997
594,Donald,Ritter,Franklin,DonaldFranklinRitter,593,11/22/1961
802,Devon,Weeks,Shawn,DevonShawnWeeks,801,9/17/1993
821,Katina,Buchanan,NULL,KatinaBuchanan,820,7/30/1993
531,Katrina,Chaney,Tommie,KatrinaTommieChaney,1530,5/10/1994
593,Dan,Curtis,Mitchell,DanMitchellCurtis,1592,6/11/1997
647,Yvette,Harris,NULL,YvetteHarris,1646,11/17/1983
670,Dorothy,Conner,Evan,DorothyEvanConner,1669,5/16/1994
688,Amelia,Hardin,Che,AmeliaCheHardin,1687,11/22/1999
776,Salvador,Price,Marcellus,SalvadorMarcellusPrice,1775,8/17/1991
50,Alyssa,NULL,NULL,AlyssaNULL,2049,4/12/1983
333,Carl,Nixon,NULL,CarlNixon,2332,9/23/1998
441,Virginia,Herman,NULL,VirginiaHerman,2440,12/8/1982
585,Stuart,Leblanc,Donovan,StuartDonovanLeblanc,2584,11/1/1990
123,Ricardo,Arnold,NULL,RicardoArnold,3122,2/28/1998
210,Norma,Moon,Bennett,NormaBennettMoon,3209,6/20/1985
352,Helen,Stuart,Cecil,HelenCecilStuart,3351,12/27/1983
426,Shauna,Prince,Kirby,ShaunaKirbyPrince,3425,3/18/1990
553,Kari,Schroeder,Leland,KariLelandSchroeder,3552,5/24/1998
555,Alexandra,Rangel,NULL,AlexandraRangel,3554,5/24/1994
634,Elena,Mckay,Dominique,ElenaDominiqueMckay,3633,3/23/1962
796,Lloyd,Haney,NULL,LloydHaney,3795,8/7/1982
816,Tiffany,Rose,NULL,TiffanyRose,3815,10/18/1983
890,Joseph,Vega,Scot,JosephScotVega,3889,11/29/1982
172,Enrique,Sutton,Tyree,EnriqueTyreeSutton,4171,11/28/1987
605,Bryon,Fleming,NULL,BryonFleming,4604,8/1/1995
67,Jeffrey,Wagner,Peter,JeffreyPeterWagner,5066,4/24/1994
185,Alvin,Montgomery,Shad,AlvinShadMontgomery,5184,11/22/1985
305,Nancy,Chung,NULL,NancyChung,5304,11/23/1992
359,Stanley,Blake,Guadalupe,StanleyGuadalupeBlake,5358,7/23/1964
435,Herbert,Finley,NULL,HerbertFinley,5434,9/25/1994
566,Jonathon,Steele,Judd,JonathonJuddSteele,5565,2/28/1989
901,Staci,Waters,NULL,StaciWaters,5900,4/21/1986
241,Maurice,Hickman,German,MauriceGermanHickman,6240,5/30/1993
456,Brandy,Davila,Stephan,BrandyStephanDavila,6455,4/9/1986
501,Bruce,Mercer,Bernardo,BruceBernardoMercer,6500,3/25/1988
573,Darrick,Gonzales,NULL,DarrickGonzales,6572,6/22/1999
624,Zachary,Sellers,NULL,ZacharySellers,6623,9/17/1964
827,Justin,Johnston,Brain,JustinBrainJohnston,6826,2/15/1993
42,Dwight,Sims,Buddy,DwightBuddySims,7041,9/4/1981
530,Judy,Bowen,Junior,JudyJuniorBowen,7529,3/14/1989
630,Geoffrey,Perkins,Tyler,GeoffreyTylerPerkins,7629,10/30/1987
634,Elena,Mckay,Dominique,ElenaDominiqueMckay,7633,3/23/1962
812,Corey,Calderon,NULL,CoreyCalderon,7811,4/30/1986
906,Albert,Donaldson,Riley,AlbertRileyDonaldson,7905,7/7/1992
992,Cherie,Burgess,Efren,CherieEfrenBurgess,7991,10/25/1990
293,Megan,Watson,NULL,MeganWatson,8292,4/17/1997
341,Dennis,Villegas,Glenn,DennisGlennVillegas,8340,8/24/1989
356,Jesse,Ray,NULL,JesseRay,8355,1/22/1994
378,Jordan,Wagner,NULL,JordanWagner,8377,8/12/1998
384,Curtis,Sandoval,NULL,CurtisSandoval,8383,10/23/1960
387,Kate,Villegas,Bert,KateBertVillegas,8386,1/27/1982
401,Benjamin,Hogan,Elvis,BenjaminElvisHogan,8400,8/17/1994
474,Whitney,Stephenson,Rodger,WhitneyRodgerStephenson,8473,5/30/1960
511,Jerrod,Fisher,NULL,JerrodFisher,8510,5/16/1995
560,Lee,Doyle,NULL,LeeDoyle,8559,4/2/1984
580,Kirsten,Horton,Kendrick,KirstenKendrickHorton,8579,6/21/1982
884,Samuel,Huynh,Walter,SamuelWalterHuynh,8883,12/27/1956
895,Carey,Contreras,Trent,CareyTrentContreras,8894,7/12/1988
153,Clayton,Pitts,Blair,ClaytonBlairPitts,9152,7/11/1999
299,Kristian,French,NULL,KristianFrench,9298,10/3/1957
397,Rusty,Ortiz,NULL,RustyOrtiz,9396,3/11/1990
422,Diane,Huff,NULL,DianeHuff,9421,11/18/1993
654,Billy,Woodward,NULL,BillyWoodward,9653,6/11/1963
745,Dina,Orr,Quentin,DinaQuentinOrr,9744,10/9/1991
940,Leticia,Hurley,Clark,LeticiaClarkHurley,9939,4/19/1981
