19,Frankie,Schmidt,Clyde,Frankie Clyde Schmidt,18,2/23/1952
260,James,Clay,Rob,James Rob Clay,259,12/8/1985
441,Virginia,Herman,NULL,Virginia Herman,440,12/8/1982
497,Brent,Rhodes,NULL,Brent Rhodes,496,8/5/1992
797,Nikki,Kent,NULL,Nikki Kent,1796,4/24/1991
247,Randi,Morrow,NULL,Randi Morrow,2246,2/24/1986
549,Christian,Brown,NULL,Christian Brown,2548,12/10/1964
260,James,Clay,Rob,James Rob Clay,3259,12/8/1985
435,Herbert,Finley,NULL,Herbert Finley,3434,9/25/1994
570,Robin,Potts,NULL,Robin Potts,3569,7/19/1995
113,Shad,Burns,NULL,Shad Burns,4112,1/17/1998
392,Curtis,Mc Cormick,NULL,Curtis Mc Cormick,4391,9/16/1995
535,Heath,Novak,NULL,Heath Novak,4534,4/30/1986
617,Ricky,Dudley,Colby,Ricky Colby Dudley,4616,8/16/1994
735,Shawna,Vincent,Genaro,Shawna Genaro Vincent,4734,12/5/1991
31,Sabrina,Johnson,Domingo,Sabrina Domingo Johnson,5030,7/16/1981
74,Chester,Singleton,Demarco,Chester Demarco Singleton,5073,6/4/1964
577,Edward,Singh,NULL,Edward Singh,5576,8/24/1990
129,Ramona,Hoffman,NULL,Ramona Hoffman,6128,6/23/1955
307,Jacob,Garner,Emanuel,Jacob Emanuel Garner,6306,12/30/1981
417,Sidney,Tyler,NULL,Sidney Tyler,6416,6/9/1985
539,Calvin,Gentry,Denis,Calvin Denis Gentry,6538,7/9/1951
542,Joseph,Sparks,NULL,Joseph Sparks,6541,10/30/1995
725,Kenya,Bishop,NULL,Kenya Bishop,6724,12/26/1981
806,Lena,Case,NULL,Lena Case,6805,11/9/1986
523,Josephine,Garner,NULL,Josephine Garner,7522,10/18/1999
629,Stefanie,Wilson,Reed,Stefanie Reed Wilson,7628,9/15/1954
907,Vicki,Larsen,NULL,Vicki Larsen,7906,2/8/1986
88,Andrea,Mayo,NULL,Andrea Mayo,8087,6/21/1998
142,Derek,Murphy,NULL,Derek Murphy,8141,12/11/1988
171,Orlando,Tran,Aric,Orlando Aric Tran,8170,10/26/1994
214,Chadwick,Morton,NULL,Chadwick Morton,8213,4/9/1951
264,Ivan,Simmons,NULL,Ivan Simmons,8263,8/27/1957
387,Kate,Villegas,Bert,Kate Bert Villegas,8386,1/27/1982
980,Sergio,Ramos,NULL,Sergio Ramos,8979,12/23/1984
995,Mary,Munoz,Levi,Mary Levi Munoz,8994,12/6/1987
663,Amanda,Riley,NULL,Amanda Riley,9662,9/25/1998
