145,Andy,Elliott,NULL,AndyElliott,144,6/2/1991
464,Misti,Hoffman,Stephen,MistiStephenHoffman,463,10/19/1961
766,Ramiro,Mercado,NULL,RamiroMercado,765,1/15/1981
75,Eric,Matthews,Jesus,EricJesusMatthews,1074,12/17/1994
386,Carlos,Turner,NULL,CarlosTurner,1385,3/2/1987
598,Kristina,Branch,NULL,KristinaBranch,1597,10/2/1997
786,Amber,Frye,NULL,AmberFrye,1785,5/31/1986
923,Gordon,Trevino,NULL,GordonTrevino,1922,10/26/1998
986,Cristina,Montgomery,NULL,CristinaMontgomery,1985,12/5/1986
359,Stanley,Blake,Guadalupe,StanleyGuadalupeBlake,2358,7/23/1964
699,Marie,Gallegos,Silas,MarieSilasGallegos,2698,7/18/1956
141,Rafael,Phelps,Clifton,RafaelCliftonPhelps,3140,1/8/1993
175,Clarissa,Lester,NULL,ClarissaLester,3174,2/27/1985
471,Ruby,Butler,NULL,RubyButler,3470,4/15/1981
887,Charity,Sparks,Jimmy,CharityJimmySparks,3886,9/7/1987
903,Alexander,Pittman,NULL,AlexanderPittman,3902,4/28/1998
302,Debra,Ho,NULL,DebraHo,4301,7/27/1986
470,Brandie,Colon,Sammie,BrandieSammieColon,4469,10/1/1982
657,Franklin,Winters,Kraig,FranklinKraigWinters,4656,5/26/1992
194,Martha,Wilkins,NULL,MarthaWilkins,5193,10/18/1954
266,Harry,Gregory,Shayne,HarryShayneGregory,5265,7/4/1981
837,Lisa,Allison,Cyrus,LisaCyrusAllison,5836,12/24/1988
764,Iris,Melton,NULL,IrisMelton,6763,3/24/1951
799,Colby,Pitts,Dylan,ColbyDylanPitts,6798,8/27/1964
499,Tabatha,Mc Dowell,Torrey,TabathaTorreyMc Dowell,7498,7/27/1960
703,Olga,Bell,Liam,OlgaLiamBell,7702,7/5/1998
783,Allen,O'Connor,NULL,AllenO'Connor,7782,2/9/1999
827,Justin,Johnston,Brain,JustinBrainJohnston,7826,2/15/1993
971,Sylvia,Wood,NULL,SylviaWood,7970,5/22/1990
11,Esther,Charles,Damien,EstherDamienCharles,8010,4/13/1991
372,Patrick,Mc Connell,Todd,PatrickToddMc Connell,8371,4/15/1994
502,Tisha,Andrade,NULL,TishaAndrade,8501,8/9/1990
644,Toby,Alvarado,Stewart,TobyStewartAlvarado,8643,4/28/1960
671,Brandy,Mayer,Darwin,BrandyDarwinMayer,8670,6/29/1994
726,Christina,Pittman,NULL,ChristinaPittman,8725,3/12/1984
811,Robbie,Coffey,NULL,RobbieCoffey,8810,12/7/1981
813,Victoria,Lang,NULL,VictoriaLang,8812,1/16/1999
830,Clifford,Bonilla,Shad,CliffordShadBonilla,8829,5/19/1989
80,Bruce,Hampton,NULL,BruceHampton,9079,5/3/1990
524,Gretchen,Frederick,Peter,GretchenPeterFrederick,9523,1/31/1952
904,Raymond,Downs,NULL,RaymondDowns,9903,5/10/1956
957,Victor,Clements,Sebastian,VictorSebastianClements,9956,12/7/1981
