46,Shane,Hamilton,NULL,Shane Hamilton,45,4/26/1982
623,Gustavo,Alvarado,NULL,Gustavo Alvarado,622,12/7/1999
733,Luke,Ayala,Phil,Luke Phil Ayala,732,7/20/1997
753,Shawn,Collins,NULL,Shawn Collins,752,10/27/1997
381,Dana,Carroll,NULL,Dana Carroll,1380,6/19/1986
394,Dora,Odom,NULL,Dora Odom,1393,3/13/1958
580,Kirsten,Horton,Kendrick,Kirsten Kendrick Horton,1579,6/21/1982
784,Ray,Hicks,Maria,Ray Maria Hicks,1783,11/25/1955
796,Lloyd,Haney,NULL,Lloyd Haney,1795,8/7/1982
828,Mindy,Noble,James,Mindy James Noble,1827,11/10/1999
843,Damian,Adams,NULL,Damian Adams,1842,7/2/1997
902,Troy,Cobb,NULL,Troy Cobb,1901,11/30/1993
979,Jessie,Dunn,NULL,Jessie Dunn,1978,7/25/1955
471,Ruby,Butler,NULL,Ruby Butler,2470,4/15/1981
589,Francisco,Roth,Dwight,Francisco Dwight Roth,2588,2/22/1960
442,Damon,Robertson,NULL,Damon Robertson,3441,5/25/1991
497,Brent,Rhodes,NULL,Brent Rhodes,3496,8/5/1992
728,Perry,Glass,Angelo,Perry Angelo Glass,3727,8/31/1997
910,Crystal,Williams,NULL,Crystal Williams,3909,4/14/1994
193,Norma,Hodge,Fabian,Norma Fabian Hodge,5192,9/25/1999
407,Maureen,Hoffman,NULL,Maureen Hoffman,5406,7/6/1983
719,Darrell,Gillespie,George,Darrell George Gillespie,5718,7/20/1951
721,Tom,Meza,Johnnie,Tom Johnnie Meza,5720,4/7/1986
258,Jane,Trujillo,Billy,Jane Billy Trujillo,6257,8/30/1998
740,Leonard,Chung,Greg,Leonard Greg Chung,6739,6/24/1981
135,Candy,Simpson,Irvin,Candy Irvin Simpson,7134,6/23/1993
521,Robbie,Li,NULL,Robbie Li,7520,7/23/1983
110,Paula,Sims,NULL,Paula Sims,8109,7/15/1995
306,Brett,Stanton,NULL,Brett Stanton,8305,1/20/1994
656,Bryon,Lutz,Jayme,Bryon Jayme Lutz,8655,9/16/1983
681,Leigh,Mays,NULL,Leigh Mays,8680,10/31/1991
711,Angelo,Krause,Lyle,Angelo Lyle Krause,8710,6/29/1984
954,Jeanine,Holder,Vance,Jeanine Vance Holder,8953,10/27/1955
404,Roxanne,Roth,NULL,Roxanne Roth,9403,8/16/1959
487,Mandy,Walton,Lonnie,Mandy Lonnie Walton,9486,9/2/1987
521,Robbie,Li,NULL,Robbie Li,9520,7/23/1983
527,Drew,Horne,NULL,Drew Horne,9526,6/26/1992
546,Allen,Shah,Cole,Allen Cole Shah,9545,8/4/1985
602,Monique,Garcia,NULL,Monique Garcia,9601,9/9/1992
902,Troy,Cobb,NULL,Troy Cobb,9901,11/30/1993
