5,Tania,Hardin,NULL,TaniaHardin,4,1/6/1994
30,Elisa,Gomez,NULL,ElisaGomez,29,9/7/1990
381,Dana,Carroll,NULL,DanaCarroll,380,6/19/1986
477,Sonja,Acevedo,NULL,SonjaAcevedo,476,12/8/1981
504,Iris,Villa,NULL,IrisVilla,503,9/23/1950
679,Jay,Frank,NULL,JayFrank,678,9/8/1956
805,Jaime,Webb,NULL,JaimeWebb,804,8/3/1985
827,Justin,Johnston,Brain,JustinBrainJohnston,826,2/15/1993
844,Howard,Alvarado,Darrel,HowardDarrelAlvarado,843,4/12/1950
965,Jolene,Henderson,NULL,JoleneHenderson,964,3/20/1982
991,Patrick,Bird,Laron,PatrickLaronBird,990,7/18/1990
286,Katrina,Vega,NULL,KatrinaVega,1285,5/7/1983
346,Brock,Chang,Mario,BrockMarioChang,1345,3/29/1995
604,Margaret,Mc Millan,Landon,MargaretLandonMc Millan,1603,3/12/1956
811,Robbie,Coffey,NULL,RobbieCoffey,1810,12/7/1981
864,Jacquelyn,Hester,NULL,JacquelynHester,1863,10/15/1958
929,Candy,Schmidt,NULL,CandySchmidt,1928,4/30/1958
955,Marco,Hester,NULL,MarcoHester,1954,9/18/1983
78,Allyson,Bradshaw,Jeffry,AllysonJeffryBradshaw,2077,3/16/1997
524,Gretchen,Frederick,Peter,GretchenPeterFrederick,2523,1/31/1952
762,Duane,Evans,Kelley,DuaneKelleyEvans,2761,3/29/1985
818,Marshall,Krueger,Carey,MarshallCareyKrueger,3817,4/1/1999
945,Courtney,Stanley,Regan,CourtneyReganStanley,3944,6/4/1988
35,Edgar,Chan,NULL,EdgarChan,4034,4/1/1984
104,Drew,Little,Marion,DrewMarionLittle,4103,5/29/1957
199,Cari,Cruz,NULL,CariCruz,4198,7/12/1957
208,Dewayne,Weeks,Bradly,DewayneBradlyWeeks,4207,6/30/1998
449,Earnest,Neal,Lenny,EarnestLennyNeal,4448,3/13/1960
670,Dorothy,Conner,Evan,DorothyEvanConner,4669,5/16/1994
805,Jaime,Webb,NULL,JaimeWebb,4804,8/3/1985
946,Carmen,Stephens,NULL,CarmenStephens,4945,9/14/1989
571,Derek,Mac Donald,NULL,DerekMac Donald,5570,2/19/1986
612,Jolene,Hicks,Tarik,JoleneTarikHicks,5611,4/8/1988
939,Efrain,Melton,Jamel,EfrainJamelMelton,5938,4/27/1963
963,Becky,Newton,Randal,BeckyRandalNewton,5962,2/7/1999
28,Valerie,Brandt,NULL,ValerieBrandt,6027,1/29/1999
414,Jamal,Larsen,Preston,JamalPrestonLarsen,6413,9/17/1958
608,Sylvia,Garza,Norman,SylviaNormanGarza,6607,3/23/1997
763,Shawn,Martin,Demetrius,ShawnDemetriusMartin,6762,8/29/1999
968,Don,Vasquez,NULL,DonVasquez,6967,10/21/1997
203,Frankie,Mckenzie,NULL,FrankieMckenzie,7202,2/3/1999
431,Dianna,Petty,NULL,DiannaPetty,7430,3/28/1989
697,Hugh,Salinas,Alexis,HughAlexisSalinas,7696,3/6/1990
801,Glenn,Walsh,Cornell,GlennCornellWalsh,7800,5/7/1985
921,Tricia,Reid,Santos,TriciaSantosReid,7920,10/28/1989
197,Kyle,Sanders,Phillip,KylePhillipSanders,8196,5/9/1986
275,Bryce,Hurley,Bobbie,BryceBobbieHurley,8274,5/22/1993
385,Wade,Hendrix,NULL,WadeHendrix,8384,10/5/1985
407,Maureen,Hoffman,NULL,MaureenHoffman,8406,7/6/1983
794,Alfred,Singh,Jed,AlfredJedSingh,8793,2/18/1956
897,Alice,Sandoval,NULL,AliceSandoval,8896,8/21/1989
116,Alexander,Cooke,NULL,AlexanderCooke,9115,5/20/1986
383,Lonnie,Mccann,NULL,LonnieMccann,9382,1/3/1999
414,Jamal,Larsen,Preston,JamalPrestonLarsen,9413,9/17/1958
676,Maurice,Lester,NULL,MauriceLester,9675,6/6/1988
780,Bryon,Santana,Quincy,BryonQuincySantana,9779,12/29/1983
910,Crystal,Williams,NULL,CrystalWilliams,9909,4/14/1994
923,Gordon,Trevino,NULL,GordonTrevino,9922,10/26/1998
