9,Norma,York,NULL,Norma York,8,6/16/1964
333,Carl,Nixon,NULL,Carl Nixon,332,9/23/1998
430,Summer,Chaney,Eric,Summer Eric Chaney,429,10/30/1987
498,Ricky,Wilcox,Giuseppe,Ricky Giuseppe Wilcox,497,6/13/1999
520,Kerrie,Dougherty,Edmund,Kerrie Edmund Dougherty,519,3/22/1991
584,Latonya,Haley,Matt,Latonya Matt Haley,583,1/8/1957
743,Sonny,Alexander,NULL,Sonny Alexander,742,5/14/1997
768,Natasha,Johns,Silas,Natasha Silas Johns,767,8/1/1997
23,Joni,Rowe,Shelby,Joni Shelby Rowe,1022,6/10/1997
191,Monte,Zhang,Jeremie,Monte Jeremie Zhang,1190,3/22/1982
320,Gregory,Hensley,NULL,Gregory Hensley,1319,10/12/1985
373,Iris,Bolton,NULL,Iris Bolton,1372,5/16/1999
460,Anita,Copeland,Trevor,Anita Trevor Copeland,1459,4/2/1992
537,Faith,Baldwin,NULL,Faith Baldwin,1536,1/22/1981
624,Zachary,Sellers,NULL,Zachary Sellers,1623,9/17/1964
691,Elisabeth,Salazar,Kelly,Elisabeth Kelly Salazar,1690,9/7/1986
926,Juanita,Harris,Leroy,Juanita Leroy Harris,1925,10/23/1986
455,Caroline,Wiggins,NULL,Caroline Wiggins,2454,4/14/1989
673,Elton,Arroyo,NULL,Elton Arroyo,2672,6/11/1998
920,Trent,Crawford,Dewey,Trent Dewey Crawford,2919,12/23/1994
52,Adriana,Kirby,NULL,Adriana Kirby,3051,6/11/1990
130,James,Ali,Donny,James Donny Ali,3129,2/17/1995
326,Isaac,Dickson,Keith,Isaac Keith Dickson,3325,4/29/1993
336,Neil,Brady,NULL,Neil Brady,3335,8/1/1983
616,Damon,Hopkins,Dereck,Damon Dereck Hopkins,3615,9/14/1991
908,Nora,Walker,NULL,Nora Walker,3907,5/14/1999
953,Manuel,Small,Kelly,Manuel Kelly Small,3952,1/5/2000
205,Shari,Reese,NULL,Shari Reese,4204,7/13/1995
245,Brooke,Zimmerman,NULL,Brooke Zimmerman,4244,2/25/1985
313,Vernon,David,NULL,Vernon David,4312,11/24/1998
700,Kenny,Santiago,Eric,Kenny Eric Santiago,4699,1/28/1993
764,Iris,Melton,NULL,Iris Melton,4763,3/24/1951
962,Dora,Rush,Leo,Dora Leo Rush,4961,4/9/1984
37,Tonia,Crawford,NULL,Tonia Crawford,5036,1/29/1993
61,Rex,Mosley,Juan,Rex Juan Mosley,5060,8/24/1982
135,Candy,Simpson,Irvin,Candy Irvin Simpson,5134,6/23/1993
238,Candice,Thompson,Arnulfo,Candice Arnulfo Thompson,6237,9/23/1999
558,Jimmy,Mitchell,NULL,Jimmy Mitchell,6557,4/9/1999
619,Daniel,Kemp,Quentin,Daniel Quentin Kemp,6618,4/23/1952
683,Alfonso,Bond,Edgar,Alfonso Edgar Bond,6682,5/5/1998
89,Jacob,Ochoa,Dan,Jacob Dan Ochoa,7088,12/6/1960
293,Megan,Watson,NULL,Megan Watson,7292,4/17/1997
397,Rusty,Ortiz,NULL,Rusty Ortiz,7396,3/11/1990
481,Dean,Riley,Garry,Dean Garry Riley,7480,4/10/1992
517,Joey,Mendez,Cameron,Joey Cameron Mendez,7516,11/7/1992
518,Ismael,Davis,Torrey,Ismael Torrey Davis,7517,7/8/1999
668,Pamela,Mc Knight,NULL,Pamela Mc Knight,7667,12/27/1999
777,Adrian,Andrade,NULL,Adrian Andrade,7776,2/2/1982
859,Melvin,Ward,NULL,Melvin Ward,7858,2/1/1952
73,Pamela,Simpson,NULL,Pamela Simpson,8072,2/22/1997
403,Cara,Wilcox,NULL,Cara Wilcox,8402,1/16/1997
197,Kyle,Sanders,Phillip,Kyle Phillip Sanders,9196,5/9/1986
346,Brock,Chang,Mario,Brock Mario Chang,9345,3/29/1995
518,Ismael,Davis,Torrey,Ismael Torrey Davis,9517,7/8/1999
561,Jacob,Mahoney,NULL,Jacob Mahoney,9560,1/4/1982
677,Natalie,Reed,NULL,Natalie Reed,9676,11/8/1989
696,Grace,Larson,NULL,Grace Larson,9695,7/26/1995
925,Jason,Stanley,NULL,Jason Stanley,9924,4/18/1994
