32,Tamika,Wang,Burton,TamikaBurtonWang,31,7/11/1983
617,Ricky,Dudley,Colby,RickyColbyDudley,616,8/16/1994
733,Luke,Ayala,Phil,LukePhilAyala,1732,7/20/1997
790,Karl,Turner,Joshua,KarlJoshuaTurner,1789,5/20/1990
112,Anne,Conway,Felix,AnneFelixConway,2111,3/12/1981
156,Yvonne,Parsons,NULL,YvonneParsons,2155,7/29/1990
789,Teri,O'Neal,NULL,TeriO'Neal,2788,10/31/1960
796,Lloyd,Haney,NULL,LloydHaney,2795,8/7/1982
128,Kristie,Roman,NULL,KristieRoman,3127,9/2/1998
191,Monte,Zhang,Jeremie,MonteJeremieZhang,3190,3/22/1982
259,Jenifer,Mcgrath,Lorenzo,JeniferLorenzoMcgrath,3258,10/31/1951
386,Carlos,Turner,NULL,CarlosTurner,3385,3/2/1987
442,Damon,Robertson,NULL,DamonRobertson,3441,5/25/1991
666,Clifford,Kidd,NULL,CliffordKidd,3665,4/13/1981
900,Marilyn,Schultz,NULL,MarilynSchultz,3899,3/19/1988
976,Virgil,Gilbert,NULL,VirgilGilbert,3975,1/11/1991
32,Tamika,Wang,Burton,TamikaBurtonWang,4031,7/11/1983
202,Anthony,Hughes,Stanley,AnthonyStanleyHughes,5201,12/5/1991
542,Joseph,Sparks,NULL,JosephSparks,5541,10/30/1995
892,Shanna,Dickerson,Ramiro,ShannaRamiroDickerson,5891,9/13/1993
927,Vickie,Goodman,Vince,VickieVinceGoodman,5926,1/14/1984
32,Tamika,Wang,Burton,TamikaBurtonWang,6031,7/11/1983
98,Darrick,Melendez,NULL,DarrickMelendez,6097,5/24/1998
460,Anita,Copeland,Trevor,AnitaTrevorCopeland,6459,4/2/1992
615,Celeste,Gallagher,Jan,CelesteJanGallagher,6614,7/10/1983
647,Yvette,Harris,NULL,YvetteHarris,6646,11/17/1983
668,Pamela,Mc Knight,NULL,PamelaMc Knight,6667,12/27/1999
686,Telly,Herring,Frankie,TellyFrankieHerring,6685,11/12/1994
17,Terence,Phelps,Burton,TerenceBurtonPhelps,7016,7/31/1985
112,Anne,Conway,Felix,AnneFelixConway,7111,3/12/1981
194,Martha,Wilkins,NULL,MarthaWilkins,7193,10/18/1954
327,Kellie,O'Connell,NULL,KellieO'Connell,7326,9/6/1994
641,Hilary,Nunez,NULL,HilaryNunez,7640,7/6/1992
843,Damian,Adams,NULL,DamianAdams,7842,7/2/1997
976,Virgil,Gilbert,NULL,VirgilGilbert,7975,1/11/1991
188,Lori,Navarro,NULL,LoriNavarro,8187,4/1/1999
231,Clifton,Ayers,NULL,CliftonAyers,8230,7/17/1988
747,Whitney,Avila,NULL,WhitneyAvila,8746,6/4/1995
833,Patrick,Mcintosh,NULL,PatrickMcintosh,8832,11/14/1997
982,Carl,Beltran,Walter,CarlWalterBeltran,8981,10/4/1983
998,Tim,Ritter,NULL,TimRitter,8997,1/22/1998
195,Jayson,Velazquez,NULL,JaysonVelazquez,9194,5/13/1994
