92,Dewayne,Kent,NULL,Dewayne Kent,91,7/31/1981
93,Ivan,Marks,Kelvin,Ivan Kelvin Marks,92,4/13/1999
204,Jeannette,Cain,Tobin,Jeannette Tobin Cain,203,8/14/1953
278,Bobbie,Thornton,Kendrick,Bobbie Kendrick Thornton,277,4/4/1999
619,Daniel,Kemp,Quentin,Daniel Quentin Kemp,618,4/23/1952
670,Dorothy,Conner,Evan,Dorothy Evan Conner,669,5/16/1994
812,Corey,Calderon,NULL,Corey Calderon,811,4/30/1986
970,Christi,Carter,NULL,Christi Carter,969,10/10/1986
142,Derek,Murphy,NULL,Derek Murphy,1141,12/11/1988
323,Shannon,Mc Intyre,NULL,Shannon Mc Intyre,1322,8/17/1999
769,Garry,Barton,NULL,Garry Barton,1768,12/27/1963
938,Johnathan,Beard,NULL,Johnathan Beard,1937,7/12/1999
74,Chester,Singleton,Demarco,Chester Demarco Singleton,2073,6/4/1964
361,Teddy,Gonzalez,Laurence,Teddy Laurence Gonzalez,2360,2/4/1988
672,Sabrina,Bird,Felix,Sabrina Felix Bird,2671,9/18/1982
44,Cari,Welch,Kendall,Cari Kendall Welch,3043,5/5/1950
191,Monte,Zhang,Jeremie,Monte Jeremie Zhang,3190,3/22/1982
518,Ismael,Davis,Torrey,Ismael Torrey Davis,3517,7/8/1999
845,Pamela,Dixon,Desmond,Pamela Desmond Dixon,3844,5/4/1993
468,Lakeisha,Raymond,Marcus,Lakeisha Marcus Raymond,4467,10/3/1999
909,Dwight,Fernandez,NULL,Dwight Fernandez,4908,1/30/1951
659,Dustin,Key,Gordon,Dustin Gordon Key,5658,5/11/1952
791,Lawanda,Michael,Gino,Lawanda Gino Michael,5790,12/19/1986
820,Larry,Black,NULL,Larry Black,5819,10/2/1987
70,Marc,Nicholson,Tarik,Marc Tarik Nicholson,6069,9/17/1992
122,Kent,Rubio,NULL,Kent Rubio,6121,6/19/1992
126,Dustin,Cowan,Dino,Dustin Dino Cowan,6125,7/18/1990
199,Cari,Cruz,NULL,Cari Cruz,6198,7/12/1957
226,Mickey,Odonnell,Jerry,Mickey Jerry Odonnell,6225,11/4/1995
252,Jonathan,Lindsey,Henry,Jonathan Henry Lindsey,6251,6/5/1990
699,Marie,Gallegos,Silas,Marie Silas Gallegos,6698,7/18/1956
799,Colby,Pitts,Dylan,Colby Dylan Pitts,6798,8/27/1964
869,Marianne,Trevino,Clinton,Marianne Clinton Trevino,6868,10/24/1956
921,Tricia,Reid,Santos,Tricia Santos Reid,6920,10/28/1989
974,Tracy,Walls,Arnulfo,Tracy Arnulfo Walls,6973,11/2/1952
646,Chadwick,Mullen,Eugene,Chadwick Eugene Mullen,7645,2/15/1994
826,Jill,Campos,Norman,Jill Norman Campos,7825,12/13/1989
162,Elizabeth,Cochran,Tim,Elizabeth Tim Cochran,8161,11/21/1989
245,Brooke,Zimmerman,NULL,Brooke Zimmerman,8244,2/25/1985
325,Angelina,Meyers,Demond,Angelina Demond Meyers,8324,7/7/1987
617,Ricky,Dudley,Colby,Ricky Colby Dudley,8616,8/16/1994
750,Evelyn,Austin,Ernie,Evelyn Ernie Austin,8749,1/4/1987
780,Bryon,Santana,Quincy,Bryon Quincy Santana,8779,12/29/1983
800,Shelby,Nelson,Deangelo,Shelby Deangelo Nelson,8799,11/16/1985
809,Derek,Nielsen,NULL,Derek Nielsen,8808,12/31/1953
725,Kenya,Bishop,NULL,Kenya Bishop,9724,12/26/1981
728,Perry,Glass,Angelo,Perry Angelo Glass,9727,8/31/1997
734,Lawrence,Shaw,NULL,Lawrence Shaw,9733,4/27/1963
775,Marshall,Stuart,NULL,Marshall Stuart,9774,3/5/1983
787,Gabriela,Armstrong,Ivan,Gabriela Ivan Armstrong,9786,4/9/1985
874,Louis,Tapia,Ned,Louis Ned Tapia,9873,12/4/1950
925,Jason,Stanley,NULL,Jason Stanley,9924,4/18/1994
