302,Debra,Ho,NULL,DebraHo,301,7/27/1986
341,Dennis,Villegas,Glenn,DennisGlennVillegas,340,8/24/1989
684,Darnell,James,NULL,DarnellJames,683,5/28/1951
897,Alice,Sandoval,NULL,AliceSandoval,896,8/21/1989
52,Adriana,Kirby,NULL,AdrianaKirby,1051,6/11/1990
169,Lloyd,Rosario,Osvaldo,LloydOsvaldoRosario,1168,6/27/1956
227,Efrain,Santana,NULL,EfrainSantana,1226,7/27/1981
446,Quentin,Howell,William,QuentinWilliamHowell,1445,4/6/1981
918,Jesus,Hernandez,Patrick,JesusPatrickHernandez,1917,4/16/1997
919,Alan,Foley,NULL,AlanFoley,1918,1/6/1961
950,Mickey,Jenkins,NULL,MickeyJenkins,1949,8/12/1981
81,Keri,Shaffer,NULL,KeriShaffer,2080,5/30/1981
339,Marshall,Bonilla,NULL,MarshallBonilla,2338,11/23/1955
448,Leonard,Waller,Robert,LeonardRobertWaller,2447,5/8/1998
520,Kerrie,Dougherty,Edmund,KerrieEdmundDougherty,2519,3/22/1991
569,Yvette,Bauer,Paris,YvetteParisBauer,2568,5/3/1953
685,Clint,Kelly,NULL,ClintKelly,2684,9/24/1982
707,Rusty,David,Kelly,RustyKellyDavid,2706,11/7/1992
734,Lawrence,Shaw,NULL,LawrenceShaw,2733,4/27/1963
844,Howard,Alvarado,Darrel,HowardDarrelAlvarado,2843,4/12/1950
238,Candice,Thompson,Arnulfo,CandiceArnulfoThompson,3237,9/23/1999
870,Chester,Keith,Beau,ChesterBeauKeith,3869,4/21/1987
50,Alyssa,NULL,NULL,AlyssaNULL,4049,4/12/1983
75,Eric,Matthews,Jesus,EricJesusMatthews,4074,12/17/1994
283,Olga,Sanchez,NULL,OlgaSanchez,4282,3/3/1997
528,Faith,Owen,Bernard,FaithBernardOwen,4527,6/23/1997
757,Randall,Branch,NULL,RandallBranch,4756,12/14/1986
222,Serena,Hayden,Morris,SerenaMorrisHayden,5221,2/5/1988
308,Shelley,Strickland,NULL,ShelleyStrickland,5307,6/5/1999
631,Leigh,Hogan,Robbie,LeighRobbieHogan,5630,12/11/1993
647,Yvette,Harris,NULL,YvetteHarris,5646,11/17/1983
682,Scottie,Medina,Jerome,ScottieJeromeMedina,5681,3/4/1995
788,Gavin,Zuniga,Marc,GavinMarcZuniga,5787,10/31/1998
862,Julius,Wyatt,Glenn,JuliusGlennWyatt,5861,11/17/1995
920,Trent,Crawford,Dewey,TrentDeweyCrawford,5919,12/23/1994
80,Bruce,Hampton,NULL,BruceHampton,6079,5/3/1990
133,Ray,Giles,Floyd,RayFloydGiles,6132,5/2/1997
393,Preston,Rich,Chadrick,PrestonChadrickRich,6392,12/28/1997
804,Luis,Glover,NULL,LuisGlover,6803,3/4/1962
918,Jesus,Hernandez,Patrick,JesusPatrickHernandez,6917,4/16/1997
456,Brandy,Davila,Stephan,BrandyStephanDavila,7455,4/9/1986
767,Rafael,Walters,Edwin,RafaelEdwinWalters,7766,5/24/1983
986,Cristina,Montgomery,NULL,CristinaMontgomery,7985,12/5/1986
43,Suzanne,White,Wade,SuzanneWadeWhite,8042,6/19/1999
92,Dewayne,Kent,NULL,DewayneKent,8091,7/31/1981
641,Hilary,Nunez,NULL,HilaryNunez,9640,7/6/1992
837,Lisa,Allison,Cyrus,LisaCyrusAllison,9836,12/24/1988
