250,Jon,Byrd,NULL,Jon Byrd,249,10/26/1991
480,Carolyn,Crane,Ty,Carolyn Ty Crane,479,8/21/1981
758,Charlene,Malone,Joseph,Charlene Joseph Malone,757,7/17/1998
380,Yesenia,Patterson,Russell,Yesenia Russell Patterson,1379,12/2/1986
417,Sidney,Tyler,NULL,Sidney Tyler,1416,6/9/1985
455,Caroline,Wiggins,NULL,Caroline Wiggins,1454,4/14/1989
878,Ericka,Sherman,NULL,Ericka Sherman,1877,12/4/1997
132,Hannah,Rivera,Dion,Hannah Dion Rivera,2131,6/24/1984
310,Bobbi,Gill,Tyson,Bobbi Tyson Gill,2309,10/25/1992
933,Anthony,Craig,Patrick,Anthony Patrick Craig,2932,6/5/1999
484,Lorraine,Clements,NULL,Lorraine Clements,3483,8/17/1959
540,Damion,Banks,NULL,Damion Banks,3539,9/21/1986
764,Iris,Melton,NULL,Iris Melton,3763,3/24/1951
927,Vickie,Goodman,Vince,Vickie Vince Goodman,3926,1/14/1984
98,Darrick,Melendez,NULL,Darrick Melendez,4097,5/24/1998
162,Elizabeth,Cochran,Tim,Elizabeth Tim Cochran,4161,11/21/1989
432,Devon,Hernandez,NULL,Devon Hernandez,4431,6/4/1990
707,Rusty,David,Kelly,Rusty Kelly David,4706,11/7/1992
832,Sonya,Peters,Eloy,Sonya Eloy Peters,4831,3/3/1985
869,Marianne,Trevino,Clinton,Marianne Clinton Trevino,4868,10/24/1956
894,Zachary,Combs,Bradford,Zachary Bradford Combs,4893,2/21/1954
1,Ginger,Huang,Alfred,Ginger Alfred Huang,5000,5/1/1985
47,Jessica,Frederick,NULL,Jessica Frederick,5046,9/15/1988
63,Kara,Morrow,Marcellus,Kara Marcellus Morrow,5062,7/30/1998
193,Norma,Hodge,Fabian,Norma Fabian Hodge,5192,9/25/1999
259,Jenifer,Mcgrath,Lorenzo,Jenifer Lorenzo Mcgrath,5258,10/31/1951
408,Casey,Church,Lamar,Casey Lamar Church,5407,6/8/1997
520,Kerrie,Dougherty,Edmund,Kerrie Edmund Dougherty,5519,3/22/1991
565,Shelia,Kelly,NULL,Shelia Kelly,5564,11/2/1989
638,Nelson,Ewing,Jarod,Nelson Jarod Ewing,5637,9/4/1997
581,Sandy,Mc Neil,NULL,Sandy Mc Neil,6580,7/26/1983
801,Glenn,Walsh,Cornell,Glenn Cornell Walsh,6800,5/7/1985
72,Lance,Gordon,NULL,Lance Gordon,7071,12/3/1985
91,Cory,Poole,NULL,Cory Poole,7090,12/16/1994
115,Joanna,Parker,NULL,Joanna Parker,7114,10/25/1986
161,Jami,Stewart,NULL,Jami Stewart,7160,8/11/1982
286,Katrina,Vega,NULL,Katrina Vega,7285,5/7/1983
737,Jeannie,Gonzales,Moses,Jeannie Moses Gonzales,7736,1/21/1986
140,Mia,Love,Korey,Mia Korey Love,8139,8/24/1981
460,Anita,Copeland,Trevor,Anita Trevor Copeland,8459,4/2/1992
662,Telly,Cruz,Brain,Telly Brain Cruz,8661,10/19/1993
139,Ty,Clements,NULL,Ty Clements,9138,12/7/1953
165,Dena,Hoffman,NULL,Dena Hoffman,9164,1/19/1992
219,Cassie,Osborn,NULL,Cassie Osborn,9218,6/17/1959
532,Gene,Holland,NULL,Gene Holland,9531,11/14/1987
642,Ramiro,Prince,Ron,Ramiro Ron Prince,9641,1/18/1994
