86,Jamal,Yates,NULL,JamalYates,85,1/19/1994
101,Mario,Evans,Collin,MarioCollinEvans,100,4/19/1981
397,Rusty,Ortiz,NULL,RustyOrtiz,396,3/11/1990
469,Cristina,Stein,Dorian,CristinaDorianStein,468,5/6/1963
502,Tisha,Andrade,NULL,TishaAndrade,501,8/9/1990
12,Alfred,Petty,Kurt,AlfredKurtPetty,1011,5/6/1989
116,Alexander,Cooke,NULL,AlexanderCooke,1115,5/20/1986
271,Guillermo,Carrillo,Shelton,GuillermoSheltonCarrillo,1270,3/1/1993
535,Heath,Novak,NULL,HeathNovak,1534,4/30/1986
41,Sonja,Pearson,NULL,SonjaPearson,2040,7/18/1991
597,Latonya,Hall,NULL,LatonyaHall,2596,11/29/1987
825,Krista,Gibson,NULL,KristaGibson,2824,10/29/1987
54,Janelle,French,Jerod,JanelleJerodFrench,3053,4/3/1953
153,Clayton,Pitts,Blair,ClaytonBlairPitts,3152,7/11/1999
251,Claude,Moyer,Forest,ClaudeForestMoyer,3250,7/21/1982
449,Earnest,Neal,Lenny,EarnestLennyNeal,3448,3/13/1960
927,Vickie,Goodman,Vince,VickieVinceGoodman,3926,1/14/1984
933,Anthony,Craig,Patrick,AnthonyPatrickCraig,3932,6/5/1999
323,Shannon,Mc Intyre,NULL,ShannonMc Intyre,4322,8/17/1999
591,Stephan,Lopez,NULL,StephanLopez,5590,8/13/1995
727,Carl,Gay,Dominique,CarlDominiqueGay,5726,5/9/1981
731,Christina,Lawrence,NULL,ChristinaLawrence,5730,3/14/1981
737,Jeannie,Gonzales,Moses,JeannieMosesGonzales,5736,1/21/1986
112,Anne,Conway,Felix,AnneFelixConway,6111,3/12/1981
141,Rafael,Phelps,Clifton,RafaelCliftonPhelps,6140,1/8/1993
211,Nakia,French,NULL,NakiaFrench,6210,6/11/1984
253,Jake,Shah,NULL,JakeShah,6252,5/17/1998
271,Guillermo,Carrillo,Shelton,GuillermoSheltonCarrillo,6270,3/1/1993
325,Angelina,Meyers,Demond,AngelinaDemondMeyers,6324,7/7/1987
437,Felicia,Humphrey,Donovan,FeliciaDonovanHumphrey,6436,6/28/1995
461,Sandy,Jackson,Dusty,SandyDustyJackson,6460,11/16/1991
505,Kirsten,Henderson,NULL,KirstenHenderson,6504,5/21/1985
533,Jayson,Guerra,Ashley,JaysonAshleyGuerra,6532,1/15/1999
593,Dan,Curtis,Mitchell,DanMitchellCurtis,6592,6/11/1997
997,Janine,Atkins,John,JanineJohnAtkins,6996,11/9/1988
76,Gloria,Zuniga,Tory,GloriaToryZuniga,7075,4/28/1992
128,Kristie,Roman,NULL,KristieRoman,7127,9/2/1998
201,Tammi,Petty,Dusty,TammiDustyPetty,7200,10/18/1983
236,Angelique,Meadows,Aubrey,AngeliqueAubreyMeadows,7235,1/8/1993
346,Brock,Chang,Mario,BrockMarioChang,7345,3/29/1995
425,Ian,Perry,Joey,IanJoeyPerry,7424,12/3/1995
689,Rolando,Cordova,NULL,RolandoCordova,7688,3/6/1958
891,Jayson,Pitts,NULL,JaysonPitts,7890,9/13/1987
250,Jon,Byrd,NULL,JonByrd,8249,10/26/1991
389,Kristy,Horn,NULL,KristyHorn,8388,5/13/1952
424,Melody,Pittman,NULL,MelodyPittman,8423,4/24/1953
536,Donnie,Mckenzie,NULL,DonnieMckenzie,8535,4/29/1984
960,Betty,Werner,Mack,BettyMackWerner,8959,3/29/1987
361,Teddy,Gonzalez,Laurence,TeddyLaurenceGonzalez,9360,2/4/1988
651,Elena,Vasquez,NULL,ElenaVasquez,9650,1/16/1995
876,Alfonso,Tyler,NULL,AlfonsoTyler,9875,2/21/1983
878,Ericka,Sherman,NULL,ErickaSherman,9877,12/4/1997
911,Nicolas,Webb,Donovan,NicolasDonovanWebb,9910,2/5/1988
