45,Anthony,Mc Intyre,Israel,AnthonyIsraelMc Intyre,44,12/4/1981
107,Marisa,Martin,Tyson,MarisaTysonMartin,106,1/6/1981
121,Arturo,Baker,Aurelio,ArturoAurelioBaker,120,2/11/1981
258,Jane,Trujillo,Billy,JaneBillyTrujillo,257,8/30/1998
271,Guillermo,Carrillo,Shelton,GuillermoSheltonCarrillo,270,3/1/1993
295,Leah,Huang,NULL,LeahHuang,294,8/24/1994
463,Jaime,Cisneros,Dewey,JaimeDeweyCisneros,462,2/2/1999
832,Sonya,Peters,Eloy,SonyaEloyPeters,831,3/3/1985
332,April,Marshall,Bradford,AprilBradfordMarshall,1331,1/6/1981
407,Maureen,Hoffman,NULL,MaureenHoffman,1406,7/6/1983
424,Melody,Pittman,NULL,MelodyPittman,1423,4/24/1953
457,Janelle,Jensen,NULL,JanelleJensen,1456,8/31/1994
522,Christa,Maddox,NULL,ChristaMaddox,1521,7/8/1987
526,Leticia,Goodwin,NULL,LeticiaGoodwin,1525,4/20/1990
537,Faith,Baldwin,NULL,FaithBaldwin,1536,1/22/1981
591,Stephan,Lopez,NULL,StephanLopez,1590,8/13/1995
708,Alma,Goodwin,NULL,AlmaGoodwin,1707,8/27/1999
879,Noah,O'Neal,Fidel,NoahFidelO'Neal,1878,7/15/1958
374,Kendrick,Scott,NULL,KendrickScott,2373,12/31/1961
377,Gordon,Melendez,Norris,GordonNorrisMelendez,2376,3/31/1991
532,Gene,Holland,NULL,GeneHolland,2531,11/14/1987
965,Jolene,Henderson,NULL,JoleneHenderson,2964,3/20/1982
157,Erica,Gardner,Sidney,EricaSidneyGardner,3156,8/11/1986
414,Jamal,Larsen,Preston,JamalPrestonLarsen,3413,9/17/1958
611,Peter,Juarez,NULL,PeterJuarez,3610,7/19/1981
712,Elton,Winters,Valentin,EltonValentinWinters,3711,6/19/1990
745,Dina,Orr,Quentin,DinaQuentinOrr,3744,10/9/1991
917,Wayne,Bauer,NULL,WayneBauer,3916,4/12/1984
164,Joy,Franklin,Edgar,JoyEdgarFranklin,4163,9/8/1955
813,Victoria,Lang,NULL,VictoriaLang,4812,1/16/1999
249,Myra,Richmond,NULL,MyraRichmond,5248,7/13/1958
480,Carolyn,Crane,Ty,CarolynTyCrane,5479,8/21/1981
851,Cherie,Shelton,Michelle,CherieMichelleShelton,5850,3/1/1985
898,Ericka,Murray,Silas,ErickaSilasMurray,5897,4/14/1999
973,Colby,Luna,NULL,ColbyLuna,5972,2/24/1997
531,Katrina,Chaney,Tommie,KatrinaTommieChaney,6530,5/10/1994
672,Sabrina,Bird,Felix,SabrinaFelixBird,7671,9/18/1982
675,Jared,Morrison,Ruben,JaredRubenMorrison,7674,12/16/1993
79,Malcolm,Grant,Gary,MalcolmGaryGrant,8078,1/3/1951
273,Kelli,Ross,Laurence,KelliLaurenceRoss,8272,11/3/1999
329,Sarah,Tanner,Johnathon,SarahJohnathonTanner,8328,4/18/1956
936,Leon,Conrad,Timmy,LeonTimmyConrad,8935,1/31/1995
162,Elizabeth,Cochran,Tim,ElizabethTimCochran,9161,11/21/1989
303,Marisol,Garza,Randy,MarisolRandyGarza,9302,7/2/1997
343,Autumn,Vazquez,Sebastian,AutumnSebastianVazquez,9342,1/18/1997
571,Derek,Mac Donald,NULL,DerekMac Donald,9570,2/19/1986
