271,Guillermo,Carrillo,Shelton,Guillermo Shelton Carrillo,270,3/1/1993
355,Maureen,Morris,Elbert,Maureen Elbert Morris,354,12/27/1991
470,Brandie,Colon,Sammie,Brandie Sammie Colon,469,10/1/1982
672,Sabrina,Bird,Felix,Sabrina Felix Bird,671,9/18/1982
11,Esther,Charles,Damien,Esther Damien Charles,1010,4/13/1991
77,Fred,Riggs,NULL,Fred Riggs,1076,3/24/1983
158,Brandi,Paul,NULL,Brandi Paul,1157,5/6/1997
200,Gabrielle,Frazier,NULL,Gabrielle Frazier,1199,9/15/1992
386,Carlos,Turner,NULL,Carlos Turner,1385,3/2/1987
856,Joe,NULL,NULL,Joe NULL,1855,2/12/1982
150,Gina,Rollins,Eliseo,Gina Eliseo Rollins,2149,10/2/1981
200,Gabrielle,Frazier,NULL,Gabrielle Frazier,2199,9/15/1992
406,Ian,Logan,Ted,Ian Ted Logan,2405,8/7/1992
432,Devon,Hernandez,NULL,Devon Hernandez,2431,6/4/1990
702,Joanna,Mitchell,NULL,Joanna Mitchell,2701,9/11/1994
858,Alana,Galvan,NULL,Alana Galvan,2857,12/29/1997
998,Tim,Ritter,NULL,Tim Ritter,2997,1/22/1998
74,Chester,Singleton,Demarco,Chester Demarco Singleton,3073,6/4/1964
194,Martha,Wilkins,NULL,Martha Wilkins,3193,10/18/1954
335,Joanne,Rowland,NULL,Joanne Rowland,3334,7/11/1982
30,Elisa,Gomez,NULL,Elisa Gomez,4029,9/7/1990
86,Jamal,Yates,NULL,Jamal Yates,4085,1/19/1994
528,Faith,Owen,Bernard,Faith Bernard Owen,4527,6/23/1997
652,Barry,Golden,NULL,Barry Golden,4651,6/3/1983
727,Carl,Gay,Dominique,Carl Dominique Gay,4726,5/9/1981
769,Garry,Barton,NULL,Garry Barton,4768,12/27/1963
6,Ginger,Torres,Laurence,Ginger Laurence Torres,5005,3/23/1993
154,Kerrie,Henson,NULL,Kerrie Henson,5153,3/25/1952
244,Darnell,Goodman,Marquis,Darnell Marquis Goodman,5243,3/11/1953
378,Jordan,Wagner,NULL,Jordan Wagner,5377,8/12/1998
427,Kelvin,Mejia,NULL,Kelvin Mejia,5426,3/8/1982
931,Rhonda,Bennett,Jevon,Rhonda Jevon Bennett,5930,7/2/1995
943,Joan,Frank,NULL,Joan Frank,5942,9/15/1997
128,Kristie,Roman,NULL,Kristie Roman,6127,9/2/1998
191,Monte,Zhang,Jeremie,Monte Jeremie Zhang,6190,3/22/1982
281,Tia,Spencer,Mitchell,Tia Mitchell Spencer,6280,1/11/1984
751,Norma,Herman,Joel,Norma Joel Herman,6750,9/10/1987
28,Valerie,Brandt,NULL,Valerie Brandt,7027,1/29/1999
67,Jeffrey,Wagner,Peter,Jeffrey Peter Wagner,7066,4/24/1994
213,Joy,Davila,Will,Joy Will Davila,7212,1/24/1997
371,Anitra,Davila,Garrett,Anitra Garrett Davila,7370,3/29/1987
587,Leonardo,Cherry,Jefferson,Leonardo Jefferson Cherry,7586,2/16/1987
848,Alicia,Callahan,Elbert,Alicia Elbert Callahan,7847,8/28/1997
303,Marisol,Garza,Randy,Marisol Randy Garza,8302,7/2/1997
308,Shelley,Strickland,NULL,Shelley Strickland,8307,6/5/1999
545,Jesus,NULL,Chadwick,Jesus Chadwick NULL,8544,10/27/1991
746,Sherri,Cardenas,Myles,Sherri Myles Cardenas,8745,3/29/1993
776,Salvador,Price,Marcellus,Salvador Marcellus Price,8775,8/17/1991
230,Wesley,Blanchard,NULL,Wesley Blanchard,9229,4/29/1990
599,Stacy,Potter,NULL,Stacy Potter,9598,1/12/1955
618,Carla,Blair,NULL,Carla Blair,9617,6/2/1999
757,Randall,Branch,NULL,Randall Branch,9756,12/14/1986
