112,Anne,Conway,Felix,Anne Felix Conway,111,3/12/1981
427,Kelvin,Mejia,NULL,Kelvin Mejia,426,3/8/1982
447,Candace,Yates,NULL,Candace Yates,446,10/8/1985
869,Marianne,Trevino,Clinton,Marianne Clinton Trevino,868,10/24/1956
895,Carey,Contreras,Trent,Carey Trent Contreras,894,7/12/1988
66,Marcella,Carpenter,Garland,Marcella Garland Carpenter,1065,4/14/1993
197,Kyle,Sanders,Phillip,Kyle Phillip Sanders,1196,5/9/1986
211,Nakia,French,NULL,Nakia French,1210,6/11/1984
239,Sheri,Aguirre,NULL,Sheri Aguirre,1238,10/7/1958
337,Theresa,Quinn,Bryan,Theresa Bryan Quinn,1336,9/1/1981
458,Chrystal,Braun,Ian,Chrystal Ian Braun,1457,9/15/1997
480,Carolyn,Crane,Ty,Carolyn Ty Crane,1479,8/21/1981
571,Derek,Mac Donald,NULL,Derek Mac Donald,1570,2/19/1986
924,Misti,Moody,Ira,Misti Ira Moody,1923,1/10/1959
447,Candace,Yates,NULL,Candace Yates,2446,10/8/1985
506,Tyler,Bryant,NULL,Tyler Bryant,2505,12/9/1991
641,Hilary,Nunez,NULL,Hilary Nunez,2640,7/6/1992
718,Shelby,Wells,Coby,Shelby Coby Wells,2717,12/31/1997
734,Lawrence,Shaw,NULL,Lawrence Shaw,2733,4/27/1963
844,Howard,Alvarado,Darrel,Howard Darrel Alvarado,2843,4/12/1950
44,Cari,Welch,Kendall,Cari Kendall Welch,3043,5/5/1950
582,Ivan,Trujillo,NULL,Ivan Trujillo,3581,9/18/1982
630,Geoffrey,Perkins,Tyler,Geoffrey Tyler Perkins,3629,10/30/1987
662,Telly,Cruz,Brain,Telly Brain Cruz,3661,10/19/1993
817,Dan,Beard,NULL,Dan Beard,3816,11/26/1988
933,Anthony,Craig,Patrick,Anthony Patrick Craig,3932,6/5/1999
2,Jami,Watts,NULL,Jami Watts,4001,11/1/1989
314,Kristie,Buck,Jarrett,Kristie Jarrett Buck,4313,10/1/1964
629,Stefanie,Wilson,Reed,Stefanie Reed Wilson,4628,9/15/1954
783,Allen,O'Connor,NULL,Allen O'Connor,4782,2/9/1999
290,Harold,Pittman,Chance,Harold Chance Pittman,5289,2/1/1990
783,Allen,O'Connor,NULL,Allen O'Connor,5782,2/9/1999
787,Gabriela,Armstrong,Ivan,Gabriela Ivan Armstrong,5786,4/9/1985
878,Ericka,Sherman,NULL,Ericka Sherman,5877,12/4/1997
922,Claire,Greer,Broderick,Claire Broderick Greer,5921,1/8/1995
115,Joanna,Parker,NULL,Joanna Parker,6114,10/25/1986
259,Jenifer,Mcgrath,Lorenzo,Jenifer Lorenzo Mcgrath,6258,10/31/1951
570,Robin,Potts,NULL,Robin Potts,6569,7/19/1995
635,Mickey,Savage,NULL,Mickey Savage,6634,6/20/1987
911,Nicolas,Webb,Donovan,Nicolas Donovan Webb,6910,2/5/1988
41,Sonja,Pearson,NULL,Sonja Pearson,7040,7/18/1991
83,Katherine,Mccarty,Curt,Katherine Curt Mccarty,7082,12/19/1999
533,Jayson,Guerra,Ashley,Jayson Ashley Guerra,7532,1/15/1999
608,Sylvia,Garza,Norman,Sylvia Norman Garza,7607,3/23/1997
955,Marco,Hester,NULL,Marco Hester,7954,9/18/1983
4,Jeffrey,Cole,NULL,Jeffrey Cole,8003,1/24/1954
117,Joey,Tate,Carroll,Joey Carroll Tate,8116,2/27/1993
198,Miguel,Hahn,Irving,Miguel Irving Hahn,8197,10/21/1998
421,Ronald,Schroeder,NULL,Ronald Schroeder,8420,12/2/1981
565,Shelia,Kelly,NULL,Shelia Kelly,8564,11/2/1989
837,Lisa,Allison,Cyrus,Lisa Cyrus Allison,8836,12/24/1988
