701,Ruben,Horton,NULL,Ruben Horton,700,10/29/1993
785,Melody,Schultz,NULL,Melody Schultz,784,4/18/1990
804,Luis,Glover,NULL,Luis Glover,803,3/4/1962
454,Quentin,Bradshaw,Burton,Quentin Burton Bradshaw,1453,3/19/1957
494,Julian,Price,NULL,Julian Price,1493,12/26/1954
737,Jeannie,Gonzales,Moses,Jeannie Moses Gonzales,1736,1/21/1986
774,Ernesto,Sheppard,Andres,Ernesto Andres Sheppard,1773,5/24/1951
970,Christi,Carter,NULL,Christi Carter,1969,10/10/1986
408,Casey,Church,Lamar,Casey Lamar Church,2407,6/8/1997
701,Ruben,Horton,NULL,Ruben Horton,2700,10/29/1993
716,Ian,Aguilar,NULL,Ian Aguilar,2715,11/10/1990
810,Kendall,Dennis,NULL,Kendall Dennis,2809,4/17/1994
906,Albert,Donaldson,Riley,Albert Riley Donaldson,2905,7/7/1992
414,Jamal,Larsen,Preston,Jamal Preston Larsen,3413,9/17/1958
636,Terry,Odom,NULL,Terry Odom,3635,11/30/1981
652,Barry,Golden,NULL,Barry Golden,3651,6/3/1983
7,Frank,Todd,Matt,Frank Matt Todd,4006,11/21/1984
247,Randi,Morrow,NULL,Randi Morrow,4246,2/24/1986
591,Stephan,Lopez,NULL,Stephan Lopez,4590,8/13/1995
655,Brandi,Galloway,NULL,Brandi Galloway,4654,7/30/1985
941,Janice,Nixon,NULL,Janice Nixon,4940,6/13/1993
113,Shad,Burns,NULL,Shad Burns,5112,1/17/1998
641,Hilary,Nunez,NULL,Hilary Nunez,5640,7/6/1992
798,Rogelio,Clarke,Norris,Rogelio Norris Clarke,5797,8/27/1997
119,Alana,Diaz,Clifton,Alana Clifton Diaz,6118,1/25/1951
273,Kelli,Ross,Laurence,Kelli Laurence Ross,6272,11/3/1999
485,Kellie,Harmon,Arron,Kellie Arron Harmon,6484,11/13/1994
796,Lloyd,Haney,NULL,Lloyd Haney,6795,8/7/1982
935,Donovan,Campos,NULL,Donovan Campos,6934,12/14/1985
45,Anthony,Mc Intyre,Israel,Anthony Israel Mc Intyre,7044,12/4/1981
90,Tiffany,Strong,NULL,Tiffany Strong,7089,3/31/1990
437,Felicia,Humphrey,Donovan,Felicia Donovan Humphrey,7436,6/28/1995
882,Damien,Obrien,NULL,Damien Obrien,7881,12/23/1983
937,Heather,Newton,NULL,Heather Newton,7936,6/17/1994
134,Charity,Wong,NULL,Charity Wong,8133,11/23/1962
206,Ismael,Cline,Eugene,Ismael Eugene Cline,8205,2/9/1985
499,Tabatha,Mc Dowell,Torrey,Tabatha Torrey Mc Dowell,8498,7/27/1960
730,Ann,Davis,NULL,Ann Davis,8729,2/20/1993
928,Nicholas,Rivera,NULL,Nicholas Rivera,8927,10/12/1997
