138,Tisha,Bolton,Tad,TishaTadBolton,137,1/2/1998
244,Darnell,Goodman,Marquis,DarnellMarquisGoodman,243,3/11/1953
10,Claudia,Aguilar,NULL,ClaudiaAguilar,1009,6/16/1984
385,Wade,Hendrix,NULL,WadeHendrix,1384,10/5/1985
405,Ann,Walsh,Jabari,AnnJabariWalsh,1404,12/17/1995
513,Alejandro,Roberts,Michelle,AlejandroMichelleRoberts,1512,6/3/1997
964,Norman,Norton,Edgar,NormanEdgarNorton,1963,3/11/1953
298,Katherine,Mc Daniel,Lloyd,KatherineLloydMc Daniel,2297,8/12/1999
353,Kenny,Lane,Nelson,KennyNelsonLane,2352,1/2/2000
420,Damon,Crosby,Jarred,DamonJarredCrosby,2419,9/1/1995
525,Rose,Williams,Darin,RoseDarinWilliams,2524,11/29/1984
811,Robbie,Coffey,NULL,RobbieCoffey,2810,12/7/1981
602,Monique,Garcia,NULL,MoniqueGarcia,3601,9/9/1992
691,Elisabeth,Salazar,Kelly,ElisabethKellySalazar,3690,9/7/1986
764,Iris,Melton,NULL,IrisMelton,3763,3/24/1951
969,Latisha,Vance,Richie,LatishaRichieVance,3968,10/24/1960
39,Darrick,Goodman,NULL,DarrickGoodman,4038,10/15/1964
47,Jessica,Frederick,NULL,JessicaFrederick,4046,9/15/1988
272,Corey,Hinton,Gerard,CoreyGerardHinton,4271,4/3/1994
425,Ian,Perry,Joey,IanJoeyPerry,4424,12/3/1995
716,Ian,Aguilar,NULL,IanAguilar,4715,11/10/1990
745,Dina,Orr,Quentin,DinaQuentinOrr,4744,10/9/1991
894,Zachary,Combs,Bradford,ZacharyBradfordCombs,4893,2/21/1954
184,Felicia,Beltran,Gerardo,FeliciaGerardoBeltran,5183,4/12/1959
412,Shauna,Bowers,Rocco,ShaunaRoccoBowers,5411,4/10/1987
46,Shane,Hamilton,NULL,ShaneHamilton,6045,4/26/1982
89,Jacob,Ochoa,Dan,JacobDanOchoa,6088,12/6/1960
106,Wayne,Fisher,NULL,WayneFisher,6105,9/19/1981
551,Randolph,Stout,NULL,RandolphStout,6550,11/15/1987
782,Nina,Rivera,Damon,NinaDamonRivera,6781,6/2/1988
915,Angelina,Potts,Graham,AngelinaGrahamPotts,6914,3/11/1985
178,Jessica,Abbott,Calvin,JessicaCalvinAbbott,7177,4/12/1998
232,Bryce,Black,NULL,BryceBlack,7231,4/22/1983
790,Karl,Turner,Joshua,KarlJoshuaTurner,8789,5/20/1990
177,Maggie,Gamble,Carson,MaggieCarsonGamble,9176,11/5/1986
598,Kristina,Branch,NULL,KristinaBranch,9597,10/2/1997
607,Quincy,Watkins,NULL,QuincyWatkins,9606,10/9/1987
778,Rodolfo,Molina,Desmond,RodolfoDesmondMolina,9777,5/10/1998
888,Eli,Ross,NULL,EliRoss,9887,11/23/1998
971,Sylvia,Wood,NULL,SylviaWood,9970,5/22/1990
