119,Alana,Diaz,Clifton,AlanaCliftonDiaz,118,1/25/1951
269,Natalie,Richmond,Erik,NatalieErikRichmond,268,8/13/1960
340,Candace,James,NULL,CandaceJames,339,1/26/1989
441,Virginia,Herman,NULL,VirginiaHerman,440,12/8/1982
533,Jayson,Guerra,Ashley,JaysonAshleyGuerra,532,1/15/1999
24,Kim,Hawkins,NULL,KimHawkins,1023,11/7/1963
222,Serena,Hayden,Morris,SerenaMorrisHayden,1221,2/5/1988
671,Brandy,Mayer,Darwin,BrandyDarwinMayer,1670,6/29/1994
842,Caleb,Hill,NULL,CalebHill,1841,2/22/1986
180,Raquel,Bass,NULL,RaquelBass,2179,9/21/1990
309,Katrina,Mac Donald,Robin,KatrinaRobinMac Donald,2308,12/31/1958
360,Alana,Downs,Isidro,AlanaIsidroDowns,2359,5/25/1994
425,Ian,Perry,Joey,IanJoeyPerry,2424,12/3/1995
495,Francisco,Pace,NULL,FranciscoPace,2494,11/7/1989
513,Alejandro,Roberts,Michelle,AlejandroMichelleRoberts,2512,6/3/1997
539,Calvin,Gentry,Denis,CalvinDenisGentry,2538,7/9/1951
821,Katina,Buchanan,NULL,KatinaBuchanan,2820,7/30/1993
325,Angelina,Meyers,Demond,AngelinaDemondMeyers,3324,7/7/1987
819,Annie,Cummings,Vance,AnnieVanceCummings,3818,6/10/1963
894,Zachary,Combs,Bradford,ZacharyBradfordCombs,3893,2/21/1954
418,Toby,Burke,Lynn,TobyLynnBurke,4417,1/19/1998
558,Jimmy,Mitchell,NULL,JimmyMitchell,4557,4/9/1999
733,Luke,Ayala,Phil,LukePhilAyala,4732,7/20/1997
229,Tasha,Sanders,Tobin,TashaTobinSanders,5228,7/8/1957
483,Ernesto,Crosby,NULL,ErnestoCrosby,5482,10/14/1997
945,Courtney,Stanley,Regan,CourtneyReganStanley,5944,6/4/1988
68,Ralph,Curtis,NULL,RalphCurtis,6067,12/26/1998
113,Shad,Burns,NULL,ShadBurns,6112,1/17/1998
316,Kim,Rhodes,Tim,KimTimRhodes,6315,5/24/1983
465,Gabriel,Chapman,NULL,GabrielChapman,6464,10/24/1983
518,Ismael,Davis,Torrey,IsmaelTorreyDavis,6517,7/8/1999
603,Sheila,Moore,NULL,SheilaMoore,6602,6/15/1998
611,Peter,Juarez,NULL,PeterJuarez,6610,7/19/1981
747,Whitney,Avila,NULL,WhitneyAvila,6746,6/4/1995
301,Jocelyn,Curtis,Chance,JocelynChanceCurtis,7300,11/26/1995
391,Cary,Hardy,NULL,CaryHardy,7390,2/21/1995
647,Yvette,Harris,NULL,YvetteHarris,7646,11/17/1983
951,Gordon,David,NULL,GordonDavid,7950,7/13/1989
67,Jeffrey,Wagner,Peter,JeffreyPeterWagner,8066,4/24/1994
383,Lonnie,Mccann,NULL,LonnieMccann,8382,1/3/1999
674,Sherrie,Finley,Leopoldo,SherrieLeopoldoFinley,8673,5/11/1963
759,Dexter,Dunlap,Frank,DexterFrankDunlap,8758,7/11/1964
923,Gordon,Trevino,NULL,GordonTrevino,8922,10/26/1998
51,Irma,Rose,NULL,IrmaRose,9050,7/15/1984
143,Isabel,Holland,Rhett,IsabelRhettHolland,9142,8/16/1998
216,Vickie,Clarke,Gregg,VickieGreggClarke,9215,6/17/1993
429,Perry,Hill,Shaun,PerryShaunHill,9428,4/1/1958
581,Sandy,Mc Neil,NULL,SandyMc Neil,9580,7/26/1983
