246,Danielle,Cortez,NULL,Danielle Cortez,245,8/19/1985
257,Marlon,Watts,NULL,Marlon Watts,256,11/1/1985
580,Kirsten,Horton,Kendrick,Kirsten Kendrick Horton,579,6/21/1982
744,Joe,Beard,NULL,Joe Beard,743,7/8/1961
792,Erica,Zamora,NULL,Erica Zamora,791,1/22/1991
977,Felicia,Barnes,Conrad,Felicia Conrad Barnes,976,8/8/1994
7,Frank,Todd,Matt,Frank Matt Todd,1006,11/21/1984
97,Scott,Dawson,NULL,Scott Dawson,1096,4/25/1981
141,Rafael,Phelps,Clifton,Rafael Clifton Phelps,1140,1/8/1993
327,Kellie,O'Connell,NULL,Kellie O'Connell,1326,9/6/1994
503,Sergio,Gardner,NULL,Sergio Gardner,1502,6/15/1997
862,Julius,Wyatt,Glenn,Julius Glenn Wyatt,1861,11/17/1995
886,Sandy,Atkinson,Silas,Sandy Silas Atkinson,1885,5/29/1994
951,Gordon,David,NULL,Gordon David,1950,7/13/1989
293,Megan,Watson,NULL,Megan Watson,2292,4/17/1997
319,Wallace,West,Jimmy,Wallace Jimmy West,2318,4/7/1950
382,Colby,Serrano,Andy,Colby Andy Serrano,2381,4/30/1982
729,Joshua,Yang,Laurence,Joshua Laurence Yang,2728,3/25/1957
743,Sonny,Alexander,NULL,Sonny Alexander,2742,5/14/1997
226,Mickey,Odonnell,Jerry,Mickey Jerry Odonnell,3225,11/4/1995
278,Bobbie,Thornton,Kendrick,Bobbie Kendrick Thornton,3277,4/4/1999
680,Kendall,Lucero,Stacy,Kendall Stacy Lucero,3679,4/3/1985
768,Natasha,Johns,Silas,Natasha Silas Johns,3767,8/1/1997
843,Damian,Adams,NULL,Damian Adams,3842,7/2/1997
865,Darius,Moses,NULL,Darius Moses,3864,5/13/1988
319,Wallace,West,Jimmy,Wallace Jimmy West,4318,4/7/1950
452,Esteban,Summers,Dylan,Esteban Dylan Summers,4451,8/5/1988
638,Nelson,Ewing,Jarod,Nelson Jarod Ewing,4637,9/4/1997
742,Ty,Rangel,NULL,Ty Rangel,4741,1/14/1984
174,Blake,Nixon,NULL,Blake Nixon,5173,10/3/1963
592,Lora,Blevins,NULL,Lora Blevins,5591,7/5/1981
236,Angelique,Meadows,Aubrey,Angelique Aubrey Meadows,6235,1/8/1993
321,Staci,Cooley,NULL,Staci Cooley,6320,4/14/1991
484,Lorraine,Clements,NULL,Lorraine Clements,6483,8/17/1959
490,Desiree,Werner,Dean,Desiree Dean Werner,6489,10/13/1993
629,Stefanie,Wilson,Reed,Stefanie Reed Wilson,6628,9/15/1954
43,Suzanne,White,Wade,Suzanne Wade White,7042,6/19/1999
68,Ralph,Curtis,NULL,Ralph Curtis,7067,12/26/1998
555,Alexandra,Rangel,NULL,Alexandra Rangel,7554,5/24/1994
735,Shawna,Vincent,Genaro,Shawna Genaro Vincent,7734,12/5/1991
479,Terrence,Spence,NULL,Terrence Spence,8478,5/11/1961
581,Sandy,Mc Neil,NULL,Sandy Mc Neil,8580,7/26/1983
823,Salvatore,Kaiser,NULL,Salvatore Kaiser,8822,12/2/1999
925,Jason,Stanley,NULL,Jason Stanley,8924,4/18/1994
170,Tanisha,Short,NULL,Tanisha Short,9169,6/14/1987
340,Candace,James,NULL,Candace James,9339,1/26/1989
397,Rusty,Ortiz,NULL,Rusty Ortiz,9396,3/11/1990
416,Tammi,Hull,Jesus,Tammi Jesus Hull,9415,7/12/1995
419,Luke,Lindsey,NULL,Luke Lindsey,9418,6/4/1955
927,Vickie,Goodman,Vince,Vickie Vince Goodman,9926,1/14/1984
