44,Cari,Welch,Kendall,CariKendallWelch,43,5/5/1950
64,Brandon,Ramos,NULL,BrandonRamos,63,6/10/1964
182,Clyde,Kirby,NULL,ClydeKirby,181,1/27/1985
198,Miguel,Hahn,Irving,MiguelIrvingHahn,197,10/21/1998
660,Gerald,Flynn,NULL,GeraldFlynn,659,5/7/1985
267,Kellie,Foster,NULL,KellieFoster,1266,6/23/1981
768,Natasha,Johns,Silas,NatashaSilasJohns,1767,8/1/1997
304,Loren,Odom,Kirk,LorenKirkOdom,2303,10/2/1958
340,Candace,James,NULL,CandaceJames,2339,1/26/1989
446,Quentin,Howell,William,QuentinWilliamHowell,2445,4/6/1981
616,Damon,Hopkins,Dereck,DamonDereckHopkins,2615,9/14/1991
875,Neal,Davila,NULL,NealDavila,2874,5/8/1994
267,Kellie,Foster,NULL,KellieFoster,3266,6/23/1981
290,Harold,Pittman,Chance,HaroldChancePittman,3289,2/1/1990
554,Shaun,Powers,Quinton,ShaunQuintonPowers,3553,7/22/1961
966,Rusty,Everett,Tate,RustyTateEverett,3965,1/21/1995
977,Felicia,Barnes,Conrad,FeliciaConradBarnes,3976,8/8/1994
170,Tanisha,Short,NULL,TanishaShort,4169,6/14/1987
312,Herbert,Kaiser,Pedro,HerbertPedroKaiser,4311,1/22/1991
644,Toby,Alvarado,Stewart,TobyStewartAlvarado,4643,4/28/1960
761,Roger,Harper,Gary,RogerGaryHarper,4760,4/23/1991
816,Tiffany,Rose,NULL,TiffanyRose,4815,10/18/1983
16,Barry,Wade,NULL,BarryWade,5015,7/19/1983
103,Joshua,Duffy,NULL,JoshuaDuffy,5102,11/26/1997
367,Ryan,Fisher,NULL,RyanFisher,5366,1/3/1984
105,Melanie,Adams,NULL,MelanieAdams,7104,7/31/1987
307,Jacob,Garner,Emanuel,JacobEmanuelGarner,7306,12/30/1981
374,Kendrick,Scott,NULL,KendrickScott,7373,12/31/1961
539,Calvin,Gentry,Denis,CalvinDenisGentry,7538,7/9/1951
613,Earnest,Arroyo,Jeffery,EarnestJefferyArroyo,7612,8/13/1999
751,Norma,Herman,Joel,NormaJoelHerman,7750,9/10/1987
138,Tisha,Bolton,Tad,TishaTadBolton,8137,1/2/1998
596,Maggie,Stewart,Taurus,MaggieTaurusStewart,8595,8/23/1994
802,Devon,Weeks,Shawn,DevonShawnWeeks,8801,9/17/1993
837,Lisa,Allison,Cyrus,LisaCyrusAllison,8836,12/24/1988
636,Terry,Odom,NULL,TerryOdom,9635,11/30/1981
810,Kendall,Dennis,NULL,KendallDennis,9809,4/17/1994
