41,Sonja,Pearson,NULL,Sonja Pearson,40,7/18/1991
632,Theodore,Farmer,Karl,Theodore Karl Farmer,631,9/11/1991
864,Jacquelyn,Hester,NULL,Jacquelyn Hester,863,10/15/1958
968,Don,Vasquez,NULL,Don Vasquez,967,10/21/1997
13,Wallace,Bonilla,NULL,Wallace Bonilla,1012,4/6/1997
233,Holly,Roman,NULL,Holly Roman,1232,12/18/1997
268,Rodolfo,Mccall,Darian,Rodolfo Darian Mccall,1267,3/10/1999
73,Pamela,Simpson,NULL,Pamela Simpson,2072,2/22/1997
168,Nina,Mccann,NULL,Nina Mccann,2167,2/27/1997
222,Serena,Hayden,Morris,Serena Morris Hayden,2221,2/5/1988
350,Saul,Quinn,NULL,Saul Quinn,2349,10/17/1991
358,Sandy,Beltran,Russel,Sandy Russel Beltran,2357,6/11/1997
404,Roxanne,Roth,NULL,Roxanne Roth,2403,8/16/1959
910,Crystal,Williams,NULL,Crystal Williams,2909,4/14/1994
989,Lynette,Jennings,Antwan,Lynette Antwan Jennings,2988,2/26/1957
101,Mario,Evans,Collin,Mario Collin Evans,3100,4/19/1981
122,Kent,Rubio,NULL,Kent Rubio,3121,6/19/1992
271,Guillermo,Carrillo,Shelton,Guillermo Shelton Carrillo,3270,3/1/1993
614,Forrest,Spence,Marlin,Forrest Marlin Spence,3613,2/7/1957
780,Bryon,Santana,Quincy,Bryon Quincy Santana,3779,12/29/1983
292,Paula,Cardenas,NULL,Paula Cardenas,4291,4/12/1985
391,Cary,Hardy,NULL,Cary Hardy,4390,2/21/1995
517,Joey,Mendez,Cameron,Joey Cameron Mendez,4516,11/7/1992
572,Eileen,Ayers,Ryan,Eileen Ryan Ayers,4571,10/30/1987
455,Caroline,Wiggins,NULL,Caroline Wiggins,5454,4/14/1989
778,Rodolfo,Molina,Desmond,Rodolfo Desmond Molina,5777,5/10/1998
33,Jasmine,Walter,NULL,Jasmine Walter,6032,11/4/1999
139,Ty,Clements,NULL,Ty Clements,6138,12/7/1953
271,Guillermo,Carrillo,Shelton,Guillermo Shelton Carrillo,6270,3/1/1993
409,Melinda,Nichols,NULL,Melinda Nichols,6408,3/3/1963
48,Rosemary,Larsen,NULL,Rosemary Larsen,7047,6/9/1997
135,Candy,Simpson,Irvin,Candy Irvin Simpson,7134,6/23/1993
347,Arlene,Barrera,NULL,Arlene Barrera,7346,7/1/1991
683,Alfonso,Bond,Edgar,Alfonso Edgar Bond,7682,5/5/1998
736,Barry,Weeks,NULL,Barry Weeks,7735,6/3/1985
249,Myra,Richmond,NULL,Myra Richmond,8248,7/13/1958
300,Enrique,Adams,NULL,Enrique Adams,8299,9/7/1990
306,Brett,Stanton,NULL,Brett Stanton,8305,1/20/1994
332,April,Marshall,Bradford,April Bradford Marshall,8331,1/6/1981
603,Sheila,Moore,NULL,Sheila Moore,8602,6/15/1998
22,Dexter,Velazquez,Chet,Dexter Chet Velazquez,9021,9/8/1995
209,Sherman,Hinton,Angelo,Sherman Angelo Hinton,9208,6/15/1955
239,Sheri,Aguirre,NULL,Sheri Aguirre,9238,10/7/1958
403,Cara,Wilcox,NULL,Cara Wilcox,9402,1/16/1997
540,Damion,Banks,NULL,Damion Banks,9539,9/21/1986
638,Nelson,Ewing,Jarod,Nelson Jarod Ewing,9637,9/4/1997
735,Shawna,Vincent,Genaro,Shawna Genaro Vincent,9734,12/5/1991
752,Eugene,Marquez,NULL,Eugene Marquez,9751,10/23/1983
873,Tammie,Sloan,NULL,Tammie Sloan,9872,11/9/1997
