124,Kara,Gillespie,NULL,KaraGillespie,123,9/7/1963
218,Brandy,York,NULL,BrandyYork,217,2/1/1999
322,Clifford,Cox,Emmett,CliffordEmmettCox,321,3/5/1993
438,Sonja,Thompson,NULL,SonjaThompson,437,12/24/1999
894,Zachary,Combs,Bradford,ZacharyBradfordCombs,893,2/21/1954
397,Rusty,Ortiz,NULL,RustyOrtiz,1396,3/11/1990
496,Philip,English,Ron,PhilipRonEnglish,1495,7/12/1993
567,Edward,Cummings,NULL,EdwardCummings,1566,4/14/1993
614,Forrest,Spence,Marlin,ForrestMarlinSpence,1613,2/7/1957
992,Cherie,Burgess,Efren,CherieEfrenBurgess,1991,10/25/1990
216,Vickie,Clarke,Gregg,VickieGreggClarke,2215,6/17/1993
243,Katrina,Hodges,Roosevelt,KatrinaRooseveltHodges,2242,9/30/1998
695,Traci,Strickland,NULL,TraciStrickland,2694,5/18/1988
701,Ruben,Horton,NULL,RubenHorton,2700,10/29/1993
833,Patrick,Mcintosh,NULL,PatrickMcintosh,2832,11/14/1997
436,Lakesha,Mcfarland,Randal,LakeshaRandalMcfarland,3435,10/6/1985
451,Warren,Bridges,NULL,WarrenBridges,3450,7/17/1984
855,Carey,Massey,NULL,CareyMassey,3854,11/18/1989
42,Dwight,Sims,Buddy,DwightBuddySims,4041,9/4/1981
758,Charlene,Malone,Joseph,CharleneJosephMalone,4757,7/17/1998
3,Erika,English,NULL,ErikaEnglish,5002,11/19/1997
149,Scot,Horn,Jameson,ScotJamesonHorn,5148,6/6/1956
329,Sarah,Tanner,Johnathon,SarahJohnathonTanner,5328,4/18/1956
515,Grace,Mckinney,Carmen,GraceCarmenMckinney,5514,9/21/1982
614,Forrest,Spence,Marlin,ForrestMarlinSpence,5613,2/7/1957
703,Olga,Bell,Liam,OlgaLiamBell,5702,7/5/1998
645,Dawn,Barnett,NULL,DawnBarnett,6644,8/29/1993
741,Allen,Gonzalez,NULL,AllenGonzalez,6740,12/21/1994
935,Donovan,Campos,NULL,DonovanCampos,6934,12/14/1985
380,Yesenia,Patterson,Russell,YeseniaRussellPatterson,7379,12/2/1986
682,Scottie,Medina,Jerome,ScottieJeromeMedina,7681,3/4/1995
330,Wallace,Hooper,Lars,WallaceLarsHooper,8329,4/27/1992
410,Traci,Gordon,NULL,TraciGordon,8409,11/13/1989
756,Matthew,Bass,Domingo,MatthewDomingoBass,8755,1/3/1991
876,Alfonso,Tyler,NULL,AlfonsoTyler,8875,2/21/1983
379,Stanley,Lyons,Michale,StanleyMichaleLyons,9378,12/29/1960
536,Donnie,Mckenzie,NULL,DonnieMckenzie,9535,4/29/1984
869,Marianne,Trevino,Clinton,MarianneClintonTrevino,9868,10/24/1956
990,Alvin,Santana,Kris,AlvinKrisSantana,9989,8/22/1995
