113,Shad,Burns,NULL,Shad Burns,112,1/17/1998
683,Alfonso,Bond,Edgar,Alfonso Edgar Bond,682,5/5/1998
791,Lawanda,Michael,Gino,Lawanda Gino Michael,790,12/19/1986
893,Mark,Li,Antione,Mark Antione Li,892,10/12/1998
901,Staci,Waters,NULL,Staci Waters,900,4/21/1986
251,Claude,Moyer,Forest,Claude Forest Moyer,1250,7/21/1982
727,Carl,Gay,Dominique,Carl Dominique Gay,1726,5/9/1981
784,Ray,Hicks,Maria,Ray Maria Hicks,1783,11/25/1955
809,Derek,Nielsen,NULL,Derek Nielsen,1808,12/31/1953
870,Chester,Keith,Beau,Chester Beau Keith,1869,4/21/1987
956,Johanna,Santana,NULL,Johanna Santana,1955,12/9/1981
174,Blake,Nixon,NULL,Blake Nixon,2173,10/3/1963
631,Leigh,Hogan,Robbie,Leigh Robbie Hogan,2630,12/11/1993
653,Rickey,Little,NULL,Rickey Little,2652,8/26/1999
677,Natalie,Reed,NULL,Natalie Reed,2676,11/8/1989
813,Victoria,Lang,NULL,Victoria Lang,2812,1/16/1999
835,Marlon,Wise,Donte,Marlon Donte Wise,2834,1/2/1986
942,Theodore,Lopez,Anthony,Theodore Anthony Lopez,2941,12/4/1990
212,Lisa,Jefferson,Eliseo,Lisa Eliseo Jefferson,3211,1/16/1990
222,Serena,Hayden,Morris,Serena Morris Hayden,3221,2/5/1988
261,Whitney,Cantrell,Ted,Whitney Ted Cantrell,3260,4/2/1995
365,Luke,Pham,Kenton,Luke Kenton Pham,3364,4/20/1994
530,Judy,Bowen,Junior,Judy Junior Bowen,3529,3/14/1989
577,Edward,Singh,NULL,Edward Singh,3576,8/24/1990
77,Fred,Riggs,NULL,Fred Riggs,4076,3/24/1983
118,Dallas,Mckee,NULL,Dallas Mckee,4117,9/9/1999
230,Wesley,Blanchard,NULL,Wesley Blanchard,4229,4/29/1990
624,Zachary,Sellers,NULL,Zachary Sellers,4623,9/17/1964
833,Patrick,Mcintosh,NULL,Patrick Mcintosh,4832,11/14/1997
239,Sheri,Aguirre,NULL,Sheri Aguirre,5238,10/7/1958
335,Joanne,Rowland,NULL,Joanne Rowland,5334,7/11/1982
351,Diane,Murillo,Duane,Diane Duane Murillo,5350,8/23/1985
384,Curtis,Sandoval,NULL,Curtis Sandoval,5383,10/23/1960
395,Alana,Nguyen,Franklin,Alana Franklin Nguyen,5394,12/22/1988
436,Lakesha,Mcfarland,Randal,Lakesha Randal Mcfarland,5435,10/6/1985
470,Brandie,Colon,Sammie,Brandie Sammie Colon,5469,10/1/1982
530,Judy,Bowen,Junior,Judy Junior Bowen,5529,3/14/1989
594,Donald,Ritter,Franklin,Donald Franklin Ritter,5593,11/22/1961
843,Damian,Adams,NULL,Damian Adams,5842,7/2/1997
893,Mark,Li,Antione,Mark Antione Li,5892,10/12/1998
915,Angelina,Potts,Graham,Angelina Graham Potts,5914,3/11/1985
8,Alan,Faulkner,NULL,Alan Faulkner,6007,5/4/1998
421,Ronald,Schroeder,NULL,Ronald Schroeder,6420,12/2/1981
424,Melody,Pittman,NULL,Melody Pittman,6423,4/24/1953
109,Clyde,Howard,Alexander,Clyde Alexander Howard,7108,6/29/1958
227,Efrain,Santana,NULL,Efrain Santana,7226,7/27/1981
338,Marianne,James,Kristin,Marianne Kristin James,7337,1/14/1997
339,Marshall,Bonilla,NULL,Marshall Bonilla,7338,11/23/1955
406,Ian,Logan,Ted,Ian Ted Logan,7405,8/7/1992
468,Lakeisha,Raymond,Marcus,Lakeisha Marcus Raymond,7467,10/3/1999
519,Frederick,Michael,NULL,Frederick Michael,7518,7/11/1962
787,Gabriela,Armstrong,Ivan,Gabriela Ivan Armstrong,7786,4/9/1985
828,Mindy,Noble,James,Mindy James Noble,7827,11/10/1999
914,Emily,Reynolds,Todd,Emily Todd Reynolds,7913,7/11/1961
996,Sherman,Adams,NULL,Sherman Adams,7995,1/7/1982
84,Doris,Logan,NULL,Doris Logan,8083,7/8/1960
189,Brett,Hunt,Jerod,Brett Jerod Hunt,8188,1/26/1953
293,Megan,Watson,NULL,Megan Watson,8292,4/17/1997
374,Kendrick,Scott,NULL,Kendrick Scott,8373,12/31/1961
594,Donald,Ritter,Franklin,Donald Franklin Ritter,8593,11/22/1961
661,Clay,Moss,Demond,Clay Demond Moss,8660,5/31/1992
674,Sherrie,Finley,Leopoldo,Sherrie Leopoldo Finley,8673,5/11/1963
884,Samuel,Huynh,Walter,Samuel Walter Huynh,8883,12/27/1956
898,Ericka,Murray,Silas,Ericka Silas Murray,8897,4/14/1999
915,Angelina,Potts,Graham,Angelina Graham Potts,8914,3/11/1985
921,Tricia,Reid,Santos,Tricia Santos Reid,8920,10/28/1989
966,Rusty,Everett,Tate,Rusty Tate Everett,8965,1/21/1995
154,Kerrie,Henson,NULL,Kerrie Henson,9153,3/25/1952
222,Serena,Hayden,Morris,Serena Morris Hayden,9221,2/5/1988
251,Claude,Moyer,Forest,Claude Forest Moyer,9250,7/21/1982
290,Harold,Pittman,Chance,Harold Chance Pittman,9289,2/1/1990
300,Enrique,Adams,NULL,Enrique Adams,9299,9/7/1990
529,Nick,Rosario,Cole,Nick Cole Rosario,9528,7/10/1962
716,Ian,Aguilar,NULL,Ian Aguilar,9715,11/10/1990
788,Gavin,Zuniga,Marc,Gavin Marc Zuniga,9787,10/31/1998
894,Zachary,Combs,Bradford,Zachary Bradford Combs,9893,2/21/1954
