104,Drew,Little,Marion,Drew Marion Little,103,5/29/1957
303,Marisol,Garza,Randy,Marisol Randy Garza,302,7/2/1997
541,Caroline,Farmer,Antwon,Caroline Antwon Farmer,540,2/18/1994
856,Joe,NULL,NULL,Joe NULL,855,2/12/1982
95,Brandie,Lester,NULL,Brandie Lester,1094,11/26/1987
229,Tasha,Sanders,Tobin,Tasha Tobin Sanders,1228,7/8/1957
444,Owen,Choi,Esteban,Owen Esteban Choi,1443,2/19/1960
517,Joey,Mendez,Cameron,Joey Cameron Mendez,1516,11/7/1992
829,Nikki,Williamson,NULL,Nikki Williamson,1828,7/16/1955
835,Marlon,Wise,Donte,Marlon Donte Wise,1834,1/2/1986
210,Norma,Moon,Bennett,Norma Bennett Moon,2209,6/20/1985
331,Lloyd,Krause,Pete,Lloyd Pete Krause,2330,4/22/1994
985,Oscar,Velez,NULL,Oscar Velez,3984,4/12/1995
356,Jesse,Ray,NULL,Jesse Ray,4355,1/22/1994
536,Donnie,Mckenzie,NULL,Donnie Mckenzie,4535,4/29/1984
734,Lawrence,Shaw,NULL,Lawrence Shaw,4733,4/27/1963
787,Gabriela,Armstrong,Ivan,Gabriela Ivan Armstrong,4786,4/9/1985
53,Mia,Rich,Kenneth,Mia Kenneth Rich,5052,11/16/1998
103,Joshua,Duffy,NULL,Joshua Duffy,5102,11/26/1997
244,Darnell,Goodman,Marquis,Darnell Marquis Goodman,5243,3/11/1953
724,Travis,Savage,NULL,Travis Savage,5723,2/28/1955
823,Salvatore,Kaiser,NULL,Salvatore Kaiser,5822,12/2/1999
965,Jolene,Henderson,NULL,Jolene Henderson,5964,3/20/1982
217,Emma,Gamble,NULL,Emma Gamble,6216,2/14/1991
495,Francisco,Pace,NULL,Francisco Pace,6494,11/7/1989
500,Teddy,Barrera,NULL,Teddy Barrera,6499,7/26/1992
670,Dorothy,Conner,Evan,Dorothy Evan Conner,6669,5/16/1994
954,Jeanine,Holder,Vance,Jeanine Vance Holder,6953,10/27/1955
5,Tania,Hardin,NULL,Tania Hardin,7004,1/6/1994
42,Dwight,Sims,Buddy,Dwight Buddy Sims,7041,9/4/1981
201,Tammi,Petty,Dusty,Tammi Dusty Petty,7200,10/18/1983
763,Shawn,Martin,Demetrius,Shawn Demetrius Martin,7762,8/29/1999
944,Orlando,Kaufman,NULL,Orlando Kaufman,7943,11/20/1950
398,Bryce,NULL,Dave,Bryce Dave NULL,9397,12/19/1997
567,Edward,Cummings,NULL,Edward Cummings,9566,4/14/1993
