79,Malcolm,Grant,Gary,Malcolm Gary Grant,78,1/3/1951
344,Arturo,Charles,NULL,Arturo Charles,343,8/24/1962
509,Ron,Villanueva,Kelly,Ron Kelly Villanueva,508,9/1/1955
620,Raymond,Colon,Forrest,Raymond Forrest Colon,619,6/16/1981
657,Franklin,Winters,Kraig,Franklin Kraig Winters,1656,5/26/1992
694,Noel,Peterson,Rigoberto,Noel Rigoberto Peterson,1693,6/23/1960
782,Nina,Rivera,Damon,Nina Damon Rivera,1781,6/2/1988
866,Toni,Wright,Noel,Toni Noel Wright,1865,3/14/1991
892,Shanna,Dickerson,Ramiro,Shanna Ramiro Dickerson,1891,9/13/1993
101,Mario,Evans,Collin,Mario Collin Evans,2100,4/19/1981
119,Alana,Diaz,Clifton,Alana Clifton Diaz,2118,1/25/1951
175,Clarissa,Lester,NULL,Clarissa Lester,2174,2/27/1985
198,Miguel,Hahn,Irving,Miguel Irving Hahn,2197,10/21/1998
541,Caroline,Farmer,Antwon,Caroline Antwon Farmer,2540,2/18/1994
747,Whitney,Avila,NULL,Whitney Avila,2746,6/4/1995
910,Crystal,Williams,NULL,Crystal Williams,2909,4/14/1994
976,Virgil,Gilbert,NULL,Virgil Gilbert,2975,1/11/1991
234,Evan,Stone,NULL,Evan Stone,3233,7/5/1964
238,Candice,Thompson,Arnulfo,Candice Arnulfo Thompson,3237,9/23/1999
307,Jacob,Garner,Emanuel,Jacob Emanuel Garner,3306,12/30/1981
328,Scot,Soto,NULL,Scot Soto,3327,7/15/1999
431,Dianna,Petty,NULL,Dianna Petty,3430,3/28/1989
938,Johnathan,Beard,NULL,Johnathan Beard,3937,7/12/1999
939,Efrain,Melton,Jamel,Efrain Jamel Melton,3938,4/27/1963
32,Tamika,Wang,Burton,Tamika Burton Wang,4031,7/11/1983
86,Jamal,Yates,NULL,Jamal Yates,4085,1/19/1994
194,Martha,Wilkins,NULL,Martha Wilkins,4193,10/18/1954
213,Joy,Davila,Will,Joy Will Davila,4212,1/24/1997
231,Clifton,Ayers,NULL,Clifton Ayers,4230,7/17/1988
504,Iris,Villa,NULL,Iris Villa,4503,9/23/1950
618,Carla,Blair,NULL,Carla Blair,4617,6/2/1999
939,Efrain,Melton,Jamel,Efrain Jamel Melton,4938,4/27/1963
983,Ruby,Griffith,Derik,Ruby Derik Griffith,4982,4/15/1997
434,Timothy,Rogers,NULL,Timothy Rogers,5433,12/8/1957
523,Josephine,Garner,NULL,Josephine Garner,5522,10/18/1999
898,Ericka,Murray,Silas,Ericka Silas Murray,5897,4/14/1999
117,Joey,Tate,Carroll,Joey Carroll Tate,6116,2/27/1993
324,Tera,Craig,Eddie,Tera Eddie Craig,6323,7/25/1959
655,Brandi,Galloway,NULL,Brandi Galloway,6654,7/30/1985
808,Alma,Meyer,Tim,Alma Tim Meyer,6807,2/14/1997
351,Diane,Murillo,Duane,Diane Duane Murillo,7350,8/23/1985
397,Rusty,Ortiz,NULL,Rusty Ortiz,7396,3/11/1990
601,Myra,Kline,Hector,Myra Hector Kline,7600,3/6/1987
641,Hilary,Nunez,NULL,Hilary Nunez,7640,7/6/1992
715,Wanda,Barron,NULL,Wanda Barron,7714,4/16/1984
785,Melody,Schultz,NULL,Melody Schultz,7784,4/18/1990
38,Bryce,Frank,NULL,Bryce Frank,8037,11/30/1997
601,Myra,Kline,Hector,Myra Hector Kline,8600,3/6/1987
873,Tammie,Sloan,NULL,Tammie Sloan,8872,11/9/1997
33,Jasmine,Walter,NULL,Jasmine Walter,9032,11/4/1999
41,Sonja,Pearson,NULL,Sonja Pearson,9040,7/18/1991
54,Janelle,French,Jerod,Janelle Jerod French,9053,4/3/1953
155,Tisha,Sawyer,NULL,Tisha Sawyer,9154,4/28/1991
164,Joy,Franklin,Edgar,Joy Edgar Franklin,9163,9/8/1955
281,Tia,Spencer,Mitchell,Tia Mitchell Spencer,9280,1/11/1984
389,Kristy,Horn,NULL,Kristy Horn,9388,5/13/1952
405,Ann,Walsh,Jabari,Ann Jabari Walsh,9404,12/17/1995
483,Ernesto,Crosby,NULL,Ernesto Crosby,9482,10/14/1997
654,Billy,Woodward,NULL,Billy Woodward,9653,6/11/1963
732,Christine,Burton,NULL,Christine Burton,9731,9/1/1995
898,Ericka,Murray,Silas,Ericka Silas Murray,9897,4/14/1999
