58,Colby,Yu,NULL,ColbyYu,57,10/20/1997
168,Nina,Mccann,NULL,NinaMccann,167,2/27/1997
279,Dylan,Snow,Clay,DylanClaySnow,278,9/8/1962
348,Terrance,Lyons,Barry,TerranceBarryLyons,347,7/27/1997
576,Tony,Hess,NULL,TonyHess,575,5/4/1995
934,Tiffany,Carr,NULL,TiffanyCarr,933,8/21/1958
998,Tim,Ritter,NULL,TimRitter,997,1/22/1998
543,Sheryl,Barry,NULL,SherylBarry,1542,3/21/1999
560,Lee,Doyle,NULL,LeeDoyle,1559,4/2/1984
678,Jami,Smith,Johnathon,JamiJohnathonSmith,1677,4/14/1999
959,Mickey,Santos,Theodore,MickeyTheodoreSantos,1958,1/28/1956
962,Dora,Rush,Leo,DoraLeoRush,1961,4/9/1984
192,Elisabeth,Norman,Andre,ElisabethAndreNorman,2191,2/18/1991
355,Maureen,Morris,Elbert,MaureenElbertMorris,2354,12/27/1991
989,Lynette,Jennings,Antwan,LynetteAntwanJennings,2988,2/26/1957
92,Dewayne,Kent,NULL,DewayneKent,3091,7/31/1981
96,Mandi,NULL,Elisha,MandiElishaNULL,3095,3/23/1988
224,Jim,Nelson,Irving,JimIrvingNelson,3223,10/14/1955
253,Jake,Shah,NULL,JakeShah,3252,5/17/1998
319,Wallace,West,Jimmy,WallaceJimmyWest,3318,4/7/1950
439,Brandy,Golden,Michelle,BrandyMichelleGolden,3438,6/5/1961
469,Cristina,Stein,Dorian,CristinaDorianStein,3468,5/6/1963
514,Olivia,Bruce,Ron,OliviaRonBruce,3513,9/2/1961
645,Dawn,Barnett,NULL,DawnBarnett,3644,8/29/1993
695,Traci,Strickland,NULL,TraciStrickland,3694,5/18/1988
109,Clyde,Howard,Alexander,ClydeAlexanderHoward,4108,6/29/1958
130,James,Ali,Donny,JamesDonnyAli,4129,2/17/1995
152,Rodolfo,NULL,Stephen,RodolfoStephenNULL,4151,11/10/1992
410,Traci,Gordon,NULL,TraciGordon,4409,11/13/1989
436,Lakesha,Mcfarland,Randal,LakeshaRandalMcfarland,4435,10/6/1985
703,Olga,Bell,Liam,OlgaLiamBell,4702,7/5/1998
762,Duane,Evans,Kelley,DuaneKelleyEvans,4761,3/29/1985
9,Norma,York,NULL,NormaYork,5008,6/16/1964
19,Frankie,Schmidt,Clyde,FrankieClydeSchmidt,5018,2/23/1952
52,Adriana,Kirby,NULL,AdrianaKirby,5051,6/11/1990
114,Annie,O'Neal,NULL,AnnieO'Neal,5113,5/19/1964
118,Dallas,Mckee,NULL,DallasMckee,5117,9/9/1999
134,Charity,Wong,NULL,CharityWong,5133,11/23/1962
142,Derek,Murphy,NULL,DerekMurphy,5141,12/11/1988
144,Dale,Lester,Demarco,DaleDemarcoLester,5143,6/29/1959
162,Elizabeth,Cochran,Tim,ElizabethTimCochran,5161,11/21/1989
494,Julian,Price,NULL,JulianPrice,5493,12/26/1954
670,Dorothy,Conner,Evan,DorothyEvanConner,5669,5/16/1994
153,Clayton,Pitts,Blair,ClaytonBlairPitts,6152,7/11/1999
229,Tasha,Sanders,Tobin,TashaTobinSanders,6228,7/8/1957
234,Evan,Stone,NULL,EvanStone,6233,7/5/1964
526,Leticia,Goodwin,NULL,LeticiaGoodwin,6525,4/20/1990
4,Jeffrey,Cole,NULL,JeffreyCole,7003,1/24/1954
97,Scott,Dawson,NULL,ScottDawson,7096,4/25/1981
282,Antonio,Vincent,Lemuel,AntonioLemuelVincent,7281,8/28/1992
483,Ernesto,Crosby,NULL,ErnestoCrosby,7482,10/14/1997
614,Forrest,Spence,Marlin,ForrestMarlinSpence,7613,2/7/1957
626,Marcella,Potts,NULL,MarcellaPotts,7625,6/5/1985
892,Shanna,Dickerson,Ramiro,ShannaRamiroDickerson,7891,9/13/1993
148,Antoine,Collins,NULL,AntoineCollins,8147,9/11/1999
219,Cassie,Osborn,NULL,CassieOsborn,8218,6/17/1959
247,Randi,Morrow,NULL,RandiMorrow,8246,2/24/1986
337,Theresa,Quinn,Bryan,TheresaBryanQuinn,8336,9/1/1981
441,Virginia,Herman,NULL,VirginiaHerman,8440,12/8/1982
452,Esteban,Summers,Dylan,EstebanDylanSummers,8451,8/5/1988
467,Marjorie,Barnett,Rashad,MarjorieRashadBarnett,8466,9/17/1988
556,Eva,Duffy,NULL,EvaDuffy,8555,1/11/1993
711,Angelo,Krause,Lyle,AngeloLyleKrause,8710,6/29/1984
946,Carmen,Stephens,NULL,CarmenStephens,8945,9/14/1989
196,Robert,Ashley,NULL,RobertAshley,9195,3/10/1983
262,Ben,Kaufman,Lon,BenLonKaufman,9261,11/2/1988
518,Ismael,Davis,Torrey,IsmaelTorreyDavis,9517,7/8/1999
597,Latonya,Hall,NULL,LatonyaHall,9596,11/29/1987
