207,Freddie,Raymond,NULL,FreddieRaymond,206,11/15/1988
369,Jodie,Bentley,NULL,JodieBentley,368,4/24/1952
960,Betty,Werner,Mack,BettyMackWerner,959,3/29/1987
416,Tammi,Hull,Jesus,TammiJesusHull,1415,7/12/1995
551,Randolph,Stout,NULL,RandolphStout,1550,11/15/1987
843,Damian,Adams,NULL,DamianAdams,1842,7/2/1997
846,Melvin,Montgomery,Myles,MelvinMylesMontgomery,1845,2/12/1981
996,Sherman,Adams,NULL,ShermanAdams,1995,1/7/1982
51,Irma,Rose,NULL,IrmaRose,2050,7/15/1984
195,Jayson,Velazquez,NULL,JaysonVelazquez,2194,5/13/1994
233,Holly,Roman,NULL,HollyRoman,2232,12/18/1997
250,Jon,Byrd,NULL,JonByrd,2249,10/26/1991
617,Ricky,Dudley,Colby,RickyColbyDudley,2616,8/16/1994
853,Ethan,Coleman,Kelly,EthanKellyColeman,2852,11/19/1997
992,Cherie,Burgess,Efren,CherieEfrenBurgess,2991,10/25/1990
162,Elizabeth,Cochran,Tim,ElizabethTimCochran,3161,11/21/1989
724,Travis,Savage,NULL,TravisSavage,3723,2/28/1955
749,Molly,Cross,NULL,MollyCross,3748,7/28/1960
186,Garry,Foley,Jammie,GarryJammieFoley,4185,6/20/1984
336,Neil,Brady,NULL,NeilBrady,4335,8/1/1983
419,Luke,Lindsey,NULL,LukeLindsey,4418,6/4/1955
730,Ann,Davis,NULL,AnnDavis,4729,2/20/1993
737,Jeannie,Gonzales,Moses,JeannieMosesGonzales,4736,1/21/1986
750,Evelyn,Austin,Ernie,EvelynErnieAustin,4749,1/4/1987
809,Derek,Nielsen,NULL,DerekNielsen,4808,12/31/1953
963,Becky,Newton,Randal,BeckyRandalNewton,4962,2/7/1999
321,Staci,Cooley,NULL,StaciCooley,5320,4/14/1991
12,Alfred,Petty,Kurt,AlfredKurtPetty,6011,5/6/1989
50,Alyssa,NULL,NULL,AlyssaNULL,6049,4/12/1983
231,Clifton,Ayers,NULL,CliftonAyers,6230,7/17/1988
244,Darnell,Goodman,Marquis,DarnellMarquisGoodman,6243,3/11/1953
434,Timothy,Rogers,NULL,TimothyRogers,6433,12/8/1957
436,Lakesha,Mcfarland,Randal,LakeshaRandalMcfarland,6435,10/6/1985
530,Judy,Bowen,Junior,JudyJuniorBowen,6529,3/14/1989
833,Patrick,Mcintosh,NULL,PatrickMcintosh,6832,11/14/1997
943,Joan,Frank,NULL,JoanFrank,6942,9/15/1997
988,Cari,Holt,Eric,CariEricHolt,6987,4/9/1997
861,Lawrence,Strong,Rigoberto,LawrenceRigobertoStrong,7860,5/26/1987
314,Kristie,Buck,Jarrett,KristieJarrettBuck,8313,10/1/1964
754,Jeanne,Sawyer,NULL,JeanneSawyer,8753,11/10/1950
766,Ramiro,Mercado,NULL,RamiroMercado,9765,1/15/1981
798,Rogelio,Clarke,Norris,RogelioNorrisClarke,9797,8/27/1997
