72,Lance,Gordon,NULL,Lance Gordon,71,12/3/1985
162,Elizabeth,Cochran,Tim,Elizabeth Tim Cochran,161,11/21/1989
251,Claude,Moyer,Forest,Claude Forest Moyer,250,7/21/1982
600,Levi,Klein,Raymond,Levi Raymond Klein,599,1/13/1981
762,Duane,Evans,Kelley,Duane Kelley Evans,761,3/29/1985
865,Darius,Moses,NULL,Darius Moses,864,5/13/1988
29,Connie,Noble,Joaquin,Connie Joaquin Noble,1028,6/29/1950
238,Candice,Thompson,Arnulfo,Candice Arnulfo Thompson,1237,9/23/1999
388,Warren,Gonzalez,NULL,Warren Gonzalez,1387,1/1/1998
774,Ernesto,Sheppard,Andres,Ernesto Andres Sheppard,1773,5/24/1951
984,Naomi,Brooks,Dominique,Naomi Dominique Brooks,1983,12/17/1950
900,Marilyn,Schultz,NULL,Marilyn Schultz,2899,3/19/1988
513,Alejandro,Roberts,Michelle,Alejandro Michelle Roberts,3512,6/3/1997
33,Jasmine,Walter,NULL,Jasmine Walter,4032,11/4/1999
482,Jeanne,Serrano,NULL,Jeanne Serrano,4481,3/2/1990
914,Emily,Reynolds,Todd,Emily Todd Reynolds,4913,7/11/1961
148,Antoine,Collins,NULL,Antoine Collins,5147,9/11/1999
422,Diane,Huff,NULL,Diane Huff,5421,11/18/1993
515,Grace,Mckinney,Carmen,Grace Carmen Mckinney,5514,9/21/1982
516,Marsha,French,Isidro,Marsha Isidro French,5515,12/18/1993
872,Trent,Kirby,NULL,Trent Kirby,5871,3/30/1991
13,Wallace,Bonilla,NULL,Wallace Bonilla,6012,4/6/1997
122,Kent,Rubio,NULL,Kent Rubio,6121,6/19/1992
344,Arturo,Charles,NULL,Arturo Charles,6343,8/24/1962
349,Shana,Haynes,NULL,Shana Haynes,6348,2/26/1954
699,Marie,Gallegos,Silas,Marie Silas Gallegos,6698,7/18/1956
867,Eileen,Merritt,NULL,Eileen Merritt,6866,8/30/1982
916,Dominic,Clarke,NULL,Dominic Clarke,6915,12/29/1984
973,Colby,Luna,NULL,Colby Luna,6972,2/24/1997
90,Tiffany,Strong,NULL,Tiffany Strong,7089,3/31/1990
111,Amanda,Watts,Mathew,Amanda Mathew Watts,7110,11/26/1991
185,Alvin,Montgomery,Shad,Alvin Shad Montgomery,7184,11/22/1985
943,Joan,Frank,NULL,Joan Frank,7942,9/15/1997
96,Mandi,NULL,Elisha,Mandi Elisha NULL,8095,3/23/1988
315,Emily,Hogan,NULL,Emily Hogan,8314,1/2/1983
469,Cristina,Stein,Dorian,Cristina Dorian Stein,8468,5/6/1963
682,Scottie,Medina,Jerome,Scottie Jerome Medina,8681,3/4/1995
986,Cristina,Montgomery,NULL,Cristina Montgomery,8985,12/5/1986
120,Austin,Solis,NULL,Austin Solis,9119,7/7/1993
195,Jayson,Velazquez,NULL,Jayson Velazquez,9194,5/13/1994
273,Kelli,Ross,Laurence,Kelli Laurence Ross,9272,11/3/1999
845,Pamela,Dixon,Desmond,Pamela Desmond Dixon,9844,5/4/1993
891,Jayson,Pitts,NULL,Jayson Pitts,9890,9/13/1987
918,Jesus,Hernandez,Patrick,Jesus Patrick Hernandez,9917,4/16/1997
989,Lynette,Jennings,Antwan,Lynette Antwan Jennings,9988,2/26/1957
