426,Shauna,Prince,Kirby,ShaunaKirbyPrince,425,3/18/1990
435,Herbert,Finley,NULL,HerbertFinley,434,9/25/1994
687,Neal,Meyer,Thomas,NealThomasMeyer,686,6/8/1987
123,Ricardo,Arnold,NULL,RicardoArnold,1122,2/28/1998
210,Norma,Moon,Bennett,NormaBennettMoon,1209,6/20/1985
301,Jocelyn,Curtis,Chance,JocelynChanceCurtis,1300,11/26/1995
728,Perry,Glass,Angelo,PerryAngeloGlass,1727,8/31/1997
388,Warren,Gonzalez,NULL,WarrenGonzalez,2387,1/1/1998
418,Toby,Burke,Lynn,TobyLynnBurke,2417,1/19/1998
447,Candace,Yates,NULL,CandaceYates,2446,10/8/1985
542,Joseph,Sparks,NULL,JosephSparks,2541,10/30/1995
673,Elton,Arroyo,NULL,EltonArroyo,2672,6/11/1998
383,Lonnie,Mccann,NULL,LonnieMccann,3382,1/3/1999
529,Nick,Rosario,Cole,NickColeRosario,3528,7/10/1962
610,Raquel,Morrison,Benji,RaquelBenjiMorrison,3609,7/5/1993
632,Theodore,Farmer,Karl,TheodoreKarlFarmer,3631,9/11/1991
687,Neal,Meyer,Thomas,NealThomasMeyer,3686,6/8/1987
804,Luis,Glover,NULL,LuisGlover,3803,3/4/1962
28,Valerie,Brandt,NULL,ValerieBrandt,4027,1/29/1999
79,Malcolm,Grant,Gary,MalcolmGaryGrant,4078,1/3/1951
204,Jeannette,Cain,Tobin,JeannetteTobinCain,4203,8/14/1953
243,Katrina,Hodges,Roosevelt,KatrinaRooseveltHodges,4242,9/30/1998
652,Barry,Golden,NULL,BarryGolden,4651,6/3/1983
660,Gerald,Flynn,NULL,GeraldFlynn,4659,5/7/1985
927,Vickie,Goodman,Vince,VickieVinceGoodman,4926,1/14/1984
514,Olivia,Bruce,Ron,OliviaRonBruce,5513,9/2/1961
652,Barry,Golden,NULL,BarryGolden,5651,6/3/1983
832,Sonya,Peters,Eloy,SonyaEloyPeters,5831,3/3/1985
93,Ivan,Marks,Kelvin,IvanKelvinMarks,6092,4/13/1999
661,Clay,Moss,Demond,ClayDemondMoss,6660,5/31/1992
302,Debra,Ho,NULL,DebraHo,7301,7/27/1986
583,Isaac,Mcintosh,NULL,IsaacMcintosh,7582,11/11/1999
616,Damon,Hopkins,Dereck,DamonDereckHopkins,7615,9/14/1991
840,Melinda,Schroeder,NULL,MelindaSchroeder,7839,3/17/1992
61,Rex,Mosley,Juan,RexJuanMosley,8060,8/24/1982
120,Austin,Solis,NULL,AustinSolis,8119,7/7/1993
244,Darnell,Goodman,Marquis,DarnellMarquisGoodman,8243,3/11/1953
565,Shelia,Kelly,NULL,SheliaKelly,8564,11/2/1989
636,Terry,Odom,NULL,TerryOdom,8635,11/30/1981
734,Lawrence,Shaw,NULL,LawrenceShaw,8733,4/27/1963
850,Shonda,Kramer,NULL,ShondaKramer,8849,11/12/1989
956,Johanna,Santana,NULL,JohannaSantana,8955,12/9/1981
28,Valerie,Brandt,NULL,ValerieBrandt,9027,1/29/1999
62,Anita,Christian,NULL,AnitaChristian,9061,12/24/1994
210,Norma,Moon,Bennett,NormaBennettMoon,9209,6/20/1985
527,Drew,Horne,NULL,DrewHorne,9526,6/26/1992
861,Lawrence,Strong,Rigoberto,LawrenceRigobertoStrong,9860,5/26/1987
866,Toni,Wright,Noel,ToniNoelWright,9865,3/14/1991
979,Jessie,Dunn,NULL,JessieDunn,9978,7/25/1955
