481,Dean,Riley,Garry,Dean Garry Riley,480,4/10/1992
526,Leticia,Goodwin,NULL,Leticia Goodwin,525,4/20/1990
615,Celeste,Gallagher,Jan,Celeste Jan Gallagher,614,7/10/1983
158,Brandi,Paul,NULL,Brandi Paul,1157,5/6/1997
253,Jake,Shah,NULL,Jake Shah,1252,5/17/1998
341,Dennis,Villegas,Glenn,Dennis Glenn Villegas,1340,8/24/1989
368,Tammi,Fox,Walter,Tammi Walter Fox,1367,7/14/1998
406,Ian,Logan,Ted,Ian Ted Logan,1405,8/7/1992
615,Celeste,Gallagher,Jan,Celeste Jan Gallagher,1614,7/10/1983
13,Wallace,Bonilla,NULL,Wallace Bonilla,2012,4/6/1997
26,Kyle,Collins,Cedrick,Kyle Cedrick Collins,2025,1/12/1984
58,Colby,Yu,NULL,Colby Yu,2057,10/20/1997
113,Shad,Burns,NULL,Shad Burns,2112,1/17/1998
318,Mitchell,Montes,NULL,Mitchell Montes,2317,8/7/1999
714,Joyce,Flores,Tavares,Joyce Tavares Flores,2713,3/21/1958
447,Candace,Yates,NULL,Candace Yates,3446,10/8/1985
494,Julian,Price,NULL,Julian Price,3493,12/26/1954
782,Nina,Rivera,Damon,Nina Damon Rivera,3781,6/2/1988
822,Donnie,Norman,NULL,Donnie Norman,3821,4/13/1988
991,Patrick,Bird,Laron,Patrick Laron Bird,3990,7/18/1990
23,Joni,Rowe,Shelby,Joni Shelby Rowe,4022,6/10/1997
96,Mandi,NULL,Elisha,Mandi Elisha NULL,4095,3/23/1988
294,Jared,Potts,NULL,Jared Potts,4293,6/6/1961
329,Sarah,Tanner,Johnathon,Sarah Johnathon Tanner,4328,4/18/1956
435,Herbert,Finley,NULL,Herbert Finley,4434,9/25/1994
702,Joanna,Mitchell,NULL,Joanna Mitchell,4701,9/11/1994
823,Salvatore,Kaiser,NULL,Salvatore Kaiser,4822,12/2/1999
873,Tammie,Sloan,NULL,Tammie Sloan,4872,11/9/1997
477,Sonja,Acevedo,NULL,Sonja Acevedo,5476,12/8/1981
746,Sherri,Cardenas,Myles,Sherri Myles Cardenas,5745,3/29/1993
781,Jamal,Hunter,Levi,Jamal Levi Hunter,5780,4/10/1986
646,Chadwick,Mullen,Eugene,Chadwick Eugene Mullen,6645,2/15/1994
311,Roy,Foley,Torrance,Roy Torrance Foley,7310,5/25/1995
427,Kelvin,Mejia,NULL,Kelvin Mejia,7426,3/8/1982
467,Marjorie,Barnett,Rashad,Marjorie Rashad Barnett,7466,9/17/1988
673,Elton,Arroyo,NULL,Elton Arroyo,7672,6/11/1998
690,Jessica,Russo,NULL,Jessica Russo,7689,7/20/1991
747,Whitney,Avila,NULL,Whitney Avila,7746,6/4/1995
838,Greg,Cantrell,NULL,Greg Cantrell,7837,12/21/1997
924,Misti,Moody,Ira,Misti Ira Moody,8923,1/10/1959
43,Suzanne,White,Wade,Suzanne Wade White,9042,6/19/1999
115,Joanna,Parker,NULL,Joanna Parker,9114,10/25/1986
202,Anthony,Hughes,Stanley,Anthony Stanley Hughes,9201,12/5/1991
205,Shari,Reese,NULL,Shari Reese,9204,7/13/1995
512,Cassandra,Baker,Cary,Cassandra Cary Baker,9511,9/1/1986
636,Terry,Odom,NULL,Terry Odom,9635,11/30/1981
756,Matthew,Bass,Domingo,Matthew Domingo Bass,9755,1/3/1991
