97,Scott,Dawson,NULL,ScottDawson,96,4/25/1981
143,Isabel,Holland,Rhett,IsabelRhettHolland,142,8/16/1998
240,Daphne,Callahan,Bronson,DaphneBronsonCallahan,239,11/3/1988
474,Whitney,Stephenson,Rodger,WhitneyRodgerStephenson,1473,5/30/1960
10,Claudia,Aguilar,NULL,ClaudiaAguilar,2009,6/16/1984
181,Juanita,Mays,NULL,JuanitaMays,2180,5/28/1984
182,Clyde,Kirby,NULL,ClydeKirby,2181,1/27/1985
255,Garrett,Vasquez,NULL,GarrettVasquez,2254,8/20/1981
335,Joanne,Rowland,NULL,JoanneRowland,2334,7/11/1982
662,Telly,Cruz,Brain,TellyBrainCruz,2661,10/19/1993
795,Cassie,Wiggins,NULL,CassieWiggins,2794,8/27/1991
85,Rachael,Heath,Santos,RachaelSantosHeath,3084,4/23/1981
105,Melanie,Adams,NULL,MelanieAdams,3104,7/31/1987
294,Jared,Potts,NULL,JaredPotts,3293,6/6/1961
472,Katherine,Chan,Cary,KatherineCaryChan,3471,5/3/1981
476,Sonya,Hopkins,NULL,SonyaHopkins,3475,8/19/1987
926,Juanita,Harris,Leroy,JuanitaLeroyHarris,3925,10/23/1986
950,Mickey,Jenkins,NULL,MickeyJenkins,3949,8/12/1981
183,David,Nicholson,NULL,DavidNicholson,4182,2/18/1999
664,Roderick,Landry,Lars,RoderickLarsLandry,4663,10/11/1959
112,Anne,Conway,Felix,AnneFelixConway,5111,3/12/1981
183,David,Nicholson,NULL,DavidNicholson,5182,2/18/1999
355,Maureen,Morris,Elbert,MaureenElbertMorris,5354,12/27/1991
363,Dwight,Hebert,NULL,DwightHebert,5362,12/8/1998
607,Quincy,Watkins,NULL,QuincyWatkins,5606,10/9/1987
663,Amanda,Riley,NULL,AmandaRiley,5662,9/25/1998
848,Alicia,Callahan,Elbert,AliciaElbertCallahan,5847,8/28/1997
926,Juanita,Harris,Leroy,JuanitaLeroyHarris,5925,10/23/1986
97,Scott,Dawson,NULL,ScottDawson,6096,4/25/1981
266,Harry,Gregory,Shayne,HarryShayneGregory,6265,7/4/1981
884,Samuel,Huynh,Walter,SamuelWalterHuynh,6883,12/27/1956
373,Iris,Bolton,NULL,IrisBolton,8372,5/16/1999
418,Toby,Burke,Lynn,TobyLynnBurke,8417,1/19/1998
440,Donnell,Raymond,NULL,DonnellRaymond,8439,2/16/1992
780,Bryon,Santana,Quincy,BryonQuincySantana,8779,12/29/1983
870,Chester,Keith,Beau,ChesterBeauKeith,8869,4/21/1987
871,Nicolas,Anderson,NULL,NicolasAnderson,8870,4/15/1995
902,Troy,Cobb,NULL,TroyCobb,8901,11/30/1993
95,Brandie,Lester,NULL,BrandieLester,9094,11/26/1987
104,Drew,Little,Marion,DrewMarionLittle,9103,5/29/1957
508,Shonda,Petty,Johnathon,ShondaJohnathonPetty,9507,3/15/1998
847,Tomas,Dunn,Elisha,TomasElishaDunn,9846,11/11/1981
