350,Saul,Quinn,NULL,Saul Quinn,349,10/17/1991
397,Rusty,Ortiz,NULL,Rusty Ortiz,396,3/11/1990
617,Ricky,Dudley,Colby,Ricky Colby Dudley,616,8/16/1994
653,Rickey,Little,NULL,Rickey Little,652,8/26/1999
699,Marie,Gallegos,Silas,Marie Silas Gallegos,698,7/18/1956
863,Lance,Rodgers,Mason,Lance Mason Rodgers,862,12/28/1999
873,Tammie,Sloan,NULL,Tammie Sloan,872,11/9/1997
705,Danielle,Harrison,Sammy,Danielle Sammy Harrison,1704,7/15/1987
731,Christina,Lawrence,NULL,Christina Lawrence,1730,3/14/1981
941,Janice,Nixon,NULL,Janice Nixon,1940,6/13/1993
987,Jeannette,Drake,Kelly,Jeannette Kelly Drake,1986,8/16/1986
84,Doris,Logan,NULL,Doris Logan,2083,7/8/1960
269,Natalie,Richmond,Erik,Natalie Erik Richmond,2268,8/13/1960
614,Forrest,Spence,Marlin,Forrest Marlin Spence,2613,2/7/1957
905,Latasha,Carney,NULL,Latasha Carney,2904,3/19/1990
882,Damien,Obrien,NULL,Damien Obrien,3881,12/23/1983
493,Joni,Boone,Salvatore,Joni Salvatore Boone,4492,7/30/1999
618,Carla,Blair,NULL,Carla Blair,4617,6/2/1999
714,Joyce,Flores,Tavares,Joyce Tavares Flores,4713,3/21/1958
817,Dan,Beard,NULL,Dan Beard,4816,11/26/1988
924,Misti,Moody,Ira,Misti Ira Moody,4923,1/10/1959
198,Miguel,Hahn,Irving,Miguel Irving Hahn,5197,10/21/1998
224,Jim,Nelson,Irving,Jim Irving Nelson,5223,10/14/1955
467,Marjorie,Barnett,Rashad,Marjorie Rashad Barnett,5466,9/17/1988
346,Brock,Chang,Mario,Brock Mario Chang,6345,3/29/1995
598,Kristina,Branch,NULL,Kristina Branch,6597,10/2/1997
631,Leigh,Hogan,Robbie,Leigh Robbie Hogan,6630,12/11/1993
859,Melvin,Ward,NULL,Melvin Ward,6858,2/1/1952
897,Alice,Sandoval,NULL,Alice Sandoval,6896,8/21/1989
128,Kristie,Roman,NULL,Kristie Roman,7127,9/2/1998
130,James,Ali,Donny,James Donny Ali,7129,2/17/1995
218,Brandy,York,NULL,Brandy York,7217,2/1/1999
274,Teri,Cummings,NULL,Teri Cummings,7273,1/25/1963
577,Edward,Singh,NULL,Edward Singh,7576,8/24/1990
679,Jay,Frank,NULL,Jay Frank,7678,9/8/1956
746,Sherri,Cardenas,Myles,Sherri Myles Cardenas,7745,3/29/1993
667,Anita,Cardenas,NULL,Anita Cardenas,8666,5/8/1995
811,Robbie,Coffey,NULL,Robbie Coffey,8810,12/7/1981
839,Kareem,Thompson,Terrill,Kareem Terrill Thompson,8838,2/28/1962
869,Marianne,Trevino,Clinton,Marianne Clinton Trevino,8868,10/24/1956
112,Anne,Conway,Felix,Anne Felix Conway,9111,3/12/1981
329,Sarah,Tanner,Johnathon,Sarah Johnathon Tanner,9328,4/18/1956
614,Forrest,Spence,Marlin,Forrest Marlin Spence,9613,2/7/1957
765,Constance,Lopez,Morris,Constance Morris Lopez,9764,10/9/1990
799,Colby,Pitts,Dylan,Colby Dylan Pitts,9798,8/27/1964
892,Shanna,Dickerson,Ramiro,Shanna Ramiro Dickerson,9891,9/13/1993
916,Dominic,Clarke,NULL,Dominic Clarke,9915,12/29/1984
