75,Eric,Matthews,Jesus,EricJesusMatthews,74,12/17/1994
206,Ismael,Cline,Eugene,IsmaelEugeneCline,205,2/9/1985
657,Franklin,Winters,Kraig,FranklinKraigWinters,656,5/26/1992
856,Joe,NULL,NULL,JoeNULL,855,2/12/1982
971,Sylvia,Wood,NULL,SylviaWood,970,5/22/1990
38,Bryce,Frank,NULL,BryceFrank,1037,11/30/1997
470,Brandie,Colon,Sammie,BrandieSammieColon,1469,10/1/1982
486,Randy,Fitzgerald,NULL,RandyFitzgerald,1485,8/4/1987
615,Celeste,Gallagher,Jan,CelesteJanGallagher,1614,7/10/1983
743,Sonny,Alexander,NULL,SonnyAlexander,1742,5/14/1997
944,Orlando,Kaufman,NULL,OrlandoKaufman,1943,11/20/1950
972,Cindy,Acevedo,NULL,CindyAcevedo,1971,9/20/1983
126,Dustin,Cowan,Dino,DustinDinoCowan,2125,7/18/1990
209,Sherman,Hinton,Angelo,ShermanAngeloHinton,2208,6/15/1955
237,Robin,Wright,NULL,RobinWright,2236,1/23/1986
302,Debra,Ho,NULL,DebraHo,2301,7/27/1986
336,Neil,Brady,NULL,NeilBrady,2335,8/1/1983
434,Timothy,Rogers,NULL,TimothyRogers,2433,12/8/1957
34,Trevor,Cross,NULL,TrevorCross,3033,4/20/1952
118,Dallas,Mckee,NULL,DallasMckee,3117,9/9/1999
177,Maggie,Gamble,Carson,MaggieCarsonGamble,3176,11/5/1986
284,Liza,House,Hunter,LizaHunterHouse,3283,1/10/1954
369,Jodie,Bentley,NULL,JodieBentley,3368,4/24/1952
551,Randolph,Stout,NULL,RandolphStout,3550,11/15/1987
559,Elaine,Walters,NULL,ElaineWalters,3558,3/31/1963
112,Anne,Conway,Felix,AnneFelixConway,4111,3/12/1981
201,Tammi,Petty,Dusty,TammiDustyPetty,4200,10/18/1983
240,Daphne,Callahan,Bronson,DaphneBronsonCallahan,4239,11/3/1988
494,Julian,Price,NULL,JulianPrice,4493,12/26/1954
722,Christi,Ho,Gabriel,ChristiGabrielHo,4721,8/29/1993
724,Travis,Savage,NULL,TravisSavage,4723,2/28/1955
931,Rhonda,Bennett,Jevon,RhondaJevonBennett,4930,7/2/1995
981,Patrice,Mc Lean,Cristobal,PatriceCristobalMc Lean,4980,2/8/1988
372,Patrick,Mc Connell,Todd,PatrickToddMc Connell,5371,4/15/1994
572,Eileen,Ayers,Ryan,EileenRyanAyers,5571,10/30/1987
641,Hilary,Nunez,NULL,HilaryNunez,5640,7/6/1992
705,Danielle,Harrison,Sammy,DanielleSammyHarrison,5704,7/15/1987
844,Howard,Alvarado,Darrel,HowardDarrelAlvarado,5843,4/12/1950
321,Staci,Cooley,NULL,StaciCooley,6320,4/14/1991
562,Lea,Vance,NULL,LeaVance,6561,3/17/1982
712,Elton,Winters,Valentin,EltonValentinWinters,6711,6/19/1990
767,Rafael,Walters,Edwin,RafaelEdwinWalters,6766,5/24/1983
906,Albert,Donaldson,Riley,AlbertRileyDonaldson,6905,7/7/1992
152,Rodolfo,NULL,Stephen,RodolfoStephenNULL,7151,11/10/1992
223,Erica,Mora,NULL,EricaMora,7222,11/28/1997
345,Blanca,Mooney,Tyrone,BlancaTyroneMooney,7344,3/4/1992
359,Stanley,Blake,Guadalupe,StanleyGuadalupeBlake,7358,7/23/1964
707,Rusty,David,Kelly,RustyKellyDavid,7706,11/7/1992
830,Clifford,Bonilla,Shad,CliffordShadBonilla,7829,5/19/1989
78,Allyson,Bradshaw,Jeffry,AllysonJeffryBradshaw,8077,3/16/1997
343,Autumn,Vazquez,Sebastian,AutumnSebastianVazquez,8342,1/18/1997
374,Kendrick,Scott,NULL,KendrickScott,8373,12/31/1961
751,Norma,Herman,Joel,NormaJoelHerman,8750,9/10/1987
78,Allyson,Bradshaw,Jeffry,AllysonJeffryBradshaw,9077,3/16/1997
161,Jami,Stewart,NULL,JamiStewart,9160,8/11/1982
269,Natalie,Richmond,Erik,NatalieErikRichmond,9268,8/13/1960
606,Latisha,Daugherty,Chadd,LatishaChaddDaugherty,9605,10/29/1992
