34,Trevor,Cross,NULL,TrevorCross,33,4/20/1952
677,Natalie,Reed,NULL,NatalieReed,676,11/8/1989
904,Raymond,Downs,NULL,RaymondDowns,903,5/10/1956
961,Alyssa,Pittman,Gregg,AlyssaGreggPittman,960,11/20/1987
96,Mandi,NULL,Elisha,MandiElishaNULL,1095,3/23/1988
298,Katherine,Mc Daniel,Lloyd,KatherineLloydMc Daniel,1297,8/12/1999
314,Kristie,Buck,Jarrett,KristieJarrettBuck,1313,10/1/1964
447,Candace,Yates,NULL,CandaceYates,1446,10/8/1985
476,Sonya,Hopkins,NULL,SonyaHopkins,1475,8/19/1987
532,Gene,Holland,NULL,GeneHolland,1531,11/14/1987
568,Benny,Acevedo,NULL,BennyAcevedo,1567,12/12/1997
884,Samuel,Huynh,Walter,SamuelWalterHuynh,1883,12/27/1956
87,Brock,Bush,NULL,BrockBush,2086,8/3/1982
102,Marcus,Abbott,NULL,MarcusAbbott,2101,8/10/1982
410,Traci,Gordon,NULL,TraciGordon,2409,11/13/1989
486,Randy,Fitzgerald,NULL,RandyFitzgerald,2485,8/4/1987
586,Vernon,Fuentes,NULL,VernonFuentes,2585,3/28/1988
768,Natasha,Johns,Silas,NatashaSilasJohns,2767,8/1/1997
788,Gavin,Zuniga,Marc,GavinMarcZuniga,2787,10/31/1998
910,Crystal,Williams,NULL,CrystalWilliams,2909,4/14/1994
943,Joan,Frank,NULL,JoanFrank,2942,9/15/1997
333,Carl,Nixon,NULL,CarlNixon,3332,9/23/1998
606,Latisha,Daugherty,Chadd,LatishaChaddDaugherty,3605,10/29/1992
673,Elton,Arroyo,NULL,EltonArroyo,3672,6/11/1998
713,Jennifer,Mays,Danny,JenniferDannyMays,3712,1/16/1998
938,Johnathan,Beard,NULL,JohnathanBeard,3937,7/12/1999
181,Juanita,Mays,NULL,JuanitaMays,4180,5/28/1984
231,Clifton,Ayers,NULL,CliftonAyers,4230,7/17/1988
396,Edward,Middleton,NULL,EdwardMiddleton,4395,6/22/1987
582,Ivan,Trujillo,NULL,IvanTrujillo,4581,9/18/1982
635,Mickey,Savage,NULL,MickeySavage,4634,6/20/1987
168,Nina,Mccann,NULL,NinaMccann,5167,2/27/1997
124,Kara,Gillespie,NULL,KaraGillespie,6123,9/7/1963
235,Casey,Glenn,Zane,CaseyZaneGlenn,6234,6/1/1988
684,Darnell,James,NULL,DarnellJames,6683,5/28/1951
779,Amber,Madden,NULL,AmberMadden,6778,5/22/1954
32,Tamika,Wang,Burton,TamikaBurtonWang,7031,7/11/1983
49,Quincy,Fischer,NULL,QuincyFischer,7048,11/30/1958
337,Theresa,Quinn,Bryan,TheresaBryanQuinn,7336,9/1/1981
377,Gordon,Melendez,Norris,GordonNorrisMelendez,7376,3/31/1991
718,Shelby,Wells,Coby,ShelbyCobyWells,7717,12/31/1997
267,Kellie,Foster,NULL,KellieFoster,8266,6/23/1981
327,Kellie,O'Connell,NULL,KellieO'Connell,8326,9/6/1994
380,Yesenia,Patterson,Russell,YeseniaRussellPatterson,8379,12/2/1986
456,Brandy,Davila,Stephan,BrandyStephanDavila,8455,4/9/1986
847,Tomas,Dunn,Elisha,TomasElishaDunn,8846,11/11/1981
854,Gena,Conner,Jamel,GenaJamelConner,8853,2/25/1953
927,Vickie,Goodman,Vince,VickieVinceGoodman,8926,1/14/1984
268,Rodolfo,Mccall,Darian,RodolfoDarianMccall,9267,3/10/1999
321,Staci,Cooley,NULL,StaciCooley,9320,4/14/1991
750,Evelyn,Austin,Ernie,EvelynErnieAustin,9749,1/4/1987
764,Iris,Melton,NULL,IrisMelton,9763,3/24/1951
