65,Nicole,Meyers,Rodolfo,NicoleRodolfoMeyers,64,3/9/1986
333,Carl,Nixon,NULL,CarlNixon,332,9/23/1998
543,Sheryl,Barry,NULL,SherylBarry,542,3/21/1999
575,Lashonda,Walsh,NULL,LashondaWalsh,574,5/28/1984
756,Matthew,Bass,Domingo,MatthewDomingoBass,755,1/3/1991
796,Lloyd,Haney,NULL,LloydHaney,795,8/7/1982
836,Wade,Navarro,Luther,WadeLutherNavarro,835,4/17/1992
884,Samuel,Huynh,Walter,SamuelWalterHuynh,883,12/27/1956
890,Joseph,Vega,Scot,JosephScotVega,889,11/29/1982
177,Maggie,Gamble,Carson,MaggieCarsonGamble,1176,11/5/1986
339,Marshall,Bonilla,NULL,MarshallBonilla,1338,11/23/1955
559,Elaine,Walters,NULL,ElaineWalters,1558,3/31/1963
995,Mary,Munoz,Levi,MaryLeviMunoz,1994,12/6/1987
85,Rachael,Heath,Santos,RachaelSantosHeath,2084,4/23/1981
747,Whitney,Avila,NULL,WhitneyAvila,2746,6/4/1995
769,Garry,Barton,NULL,GarryBarton,2768,12/27/1963
802,Devon,Weeks,Shawn,DevonShawnWeeks,2801,9/17/1993
25,Margaret,Garrison,Bradford,MargaretBradfordGarrison,3024,10/28/1985
374,Kendrick,Scott,NULL,KendrickScott,3373,12/31/1961
505,Kirsten,Henderson,NULL,KirstenHenderson,3504,5/21/1985
828,Mindy,Noble,James,MindyJamesNoble,3827,11/10/1999
547,Lillian,Lang,NULL,LillianLang,4546,12/16/1982
64,Brandon,Ramos,NULL,BrandonRamos,5063,6/10/1964
151,Vincent,Davidson,NULL,VincentDavidson,5150,6/11/1989
177,Maggie,Gamble,Carson,MaggieCarsonGamble,5176,11/5/1986
289,Jonathan,Thompson,Tracey,JonathanTraceyThompson,5288,8/17/1963
555,Alexandra,Rangel,NULL,AlexandraRangel,5554,5/24/1994
582,Ivan,Trujillo,NULL,IvanTrujillo,5581,9/18/1982
609,Erika,Adams,NULL,ErikaAdams,5608,2/1/1953
628,Shana,Freeman,Cliff,ShanaCliffFreeman,5627,9/27/1998
919,Alan,Foley,NULL,AlanFoley,5918,1/6/1961
30,Elisa,Gomez,NULL,ElisaGomez,6029,9/7/1990
52,Adriana,Kirby,NULL,AdrianaKirby,6051,6/11/1990
454,Quentin,Bradshaw,Burton,QuentinBurtonBradshaw,6453,3/19/1957
541,Caroline,Farmer,Antwon,CarolineAntwonFarmer,6540,2/18/1994
865,Darius,Moses,NULL,DariusMoses,6864,5/13/1988
903,Alexander,Pittman,NULL,AlexanderPittman,6902,4/28/1998
999,Colleen,Crosby,NULL,ColleenCrosby,6998,5/9/1955
59,Dora,Brock,Jackie,DoraJackieBrock,7058,9/11/1962
403,Cara,Wilcox,NULL,CaraWilcox,7402,1/16/1997
576,Tony,Hess,NULL,TonyHess,7575,5/4/1995
679,Jay,Frank,NULL,JayFrank,7678,9/8/1956
22,Dexter,Velazquez,Chet,DexterChetVelazquez,8021,9/8/1995
394,Dora,Odom,NULL,DoraOdom,8393,3/13/1958
601,Myra,Kline,Hector,MyraHectorKline,8600,3/6/1987
731,Christina,Lawrence,NULL,ChristinaLawrence,8730,3/14/1981
809,Derek,Nielsen,NULL,DerekNielsen,8808,12/31/1953
824,Clint,Yang,NULL,ClintYang,8823,5/16/1954
881,Chandra,Yu,Sheldon,ChandraSheldonYu,8880,2/16/1982
275,Bryce,Hurley,Bobbie,BryceBobbieHurley,9274,5/22/1993
331,Lloyd,Krause,Pete,LloydPeteKrause,9330,4/22/1994
484,Lorraine,Clements,NULL,LorraineClements,9483,8/17/1959
719,Darrell,Gillespie,George,DarrellGeorgeGillespie,9718,7/20/1951
951,Gordon,David,NULL,GordonDavid,9950,7/13/1989
