7,Frank,Todd,Matt,FrankMattTodd,6,11/21/1984
525,Rose,Williams,Darin,RoseDarinWilliams,524,11/29/1984
580,Kirsten,Horton,Kendrick,KirstenKendrickHorton,579,6/21/1982
665,Dina,Rocha,NULL,DinaRocha,664,7/4/1981
715,Wanda,Barron,NULL,WandaBarron,714,4/16/1984
66,Marcella,Carpenter,Garland,MarcellaGarlandCarpenter,1065,4/14/1993
620,Raymond,Colon,Forrest,RaymondForrestColon,1619,6/16/1981
29,Connie,Noble,Joaquin,ConnieJoaquinNoble,2028,6/29/1950
230,Wesley,Blanchard,NULL,WesleyBlanchard,2229,4/29/1990
657,Franklin,Winters,Kraig,FranklinKraigWinters,2656,5/26/1992
100,Nathan,Yates,Casey,NathanCaseyYates,3099,5/21/1990
771,Abel,Patterson,Judson,AbelJudsonPatterson,3770,2/3/1992
832,Sonya,Peters,Eloy,SonyaEloyPeters,3831,3/3/1985
935,Donovan,Campos,NULL,DonovanCampos,3934,12/14/1985
989,Lynette,Jennings,Antwan,LynetteAntwanJennings,3988,2/26/1957
33,Jasmine,Walter,NULL,JasmineWalter,4032,11/4/1999
273,Kelli,Ross,Laurence,KelliLaurenceRoss,4272,11/3/1999
438,Sonja,Thompson,NULL,SonjaThompson,4437,12/24/1999
254,Rachelle,Lindsey,Logan,RachelleLoganLindsey,5253,3/23/1951
404,Roxanne,Roth,NULL,RoxanneRoth,5403,8/16/1959
501,Bruce,Mercer,Bernardo,BruceBernardoMercer,5500,3/25/1988
579,Tina,Perkins,NULL,TinaPerkins,5578,4/2/1956
669,Rafael,Douglas,NULL,RafaelDouglas,5668,10/17/1959
702,Joanna,Mitchell,NULL,JoannaMitchell,5701,9/11/1994
797,Nikki,Kent,NULL,NikkiKent,5796,4/24/1991
807,Clifford,Fernandez,Coy,CliffordCoyFernandez,5806,4/25/1985
172,Enrique,Sutton,Tyree,EnriqueTyreeSutton,6171,11/28/1987
192,Elisabeth,Norman,Andre,ElisabethAndreNorman,7191,2/18/1991
376,Kareem,Graham,NULL,KareemGraham,7375,11/30/1982
450,Cedric,Cunningham,Lamont,CedricLamontCunningham,7449,8/28/1985
540,Damion,Banks,NULL,DamionBanks,7539,9/21/1986
598,Kristina,Branch,NULL,KristinaBranch,7597,10/2/1997
309,Katrina,Mac Donald,Robin,KatrinaRobinMac Donald,8308,12/31/1958
858,Alana,Galvan,NULL,AlanaGalvan,8857,12/29/1997
357,Bridgett,Green,Kelley,BridgettKelleyGreen,9356,8/5/1989
493,Joni,Boone,Salvatore,JoniSalvatoreBoone,9492,7/30/1999
510,Brandi,Zimmerman,NULL,BrandiZimmerman,9509,2/17/1984
