68,Ralph,Curtis,NULL,Ralph Curtis,67,12/26/1998
179,Lillian,Gibbs,NULL,Lillian Gibbs,178,2/4/1960
293,Megan,Watson,NULL,Megan Watson,292,4/17/1997
709,Cari,Wiggins,Elliot,Cari Elliot Wiggins,708,4/5/1952
238,Candice,Thompson,Arnulfo,Candice Arnulfo Thompson,1237,9/23/1999
369,Jodie,Bentley,NULL,Jodie Bentley,1368,4/24/1952
543,Sheryl,Barry,NULL,Sheryl Barry,1542,3/21/1999
594,Donald,Ritter,Franklin,Donald Franklin Ritter,1593,11/22/1961
761,Roger,Harper,Gary,Roger Gary Harper,1760,4/23/1991
867,Eileen,Merritt,NULL,Eileen Merritt,1866,8/30/1982
38,Bryce,Frank,NULL,Bryce Frank,2037,11/30/1997
71,Celeste,Fleming,Rickie,Celeste Rickie Fleming,2070,2/23/1987
504,Iris,Villa,NULL,Iris Villa,2503,9/23/1950
717,Samantha,Moody,Brock,Samantha Brock Moody,2716,9/19/1985
732,Christine,Burton,NULL,Christine Burton,2731,9/1/1995
324,Tera,Craig,Eddie,Tera Eddie Craig,3323,7/25/1959
404,Roxanne,Roth,NULL,Roxanne Roth,3403,8/16/1959
571,Derek,Mac Donald,NULL,Derek Mac Donald,3570,2/19/1986
708,Alma,Goodwin,NULL,Alma Goodwin,3707,8/27/1999
774,Ernesto,Sheppard,Andres,Ernesto Andres Sheppard,3773,5/24/1951
949,Sonja,Snow,Rahsaan,Sonja Rahsaan Snow,4948,1/17/1957
15,Carolyn,Rowland,NULL,Carolyn Rowland,5014,3/5/1993
156,Yvonne,Parsons,NULL,Yvonne Parsons,5155,7/29/1990
353,Kenny,Lane,Nelson,Kenny Nelson Lane,5352,1/2/2000
913,Josh,NULL,Dejuan,Josh Dejuan NULL,5912,1/16/1997
52,Adriana,Kirby,NULL,Adriana Kirby,6051,6/11/1990
372,Patrick,Mc Connell,Todd,Patrick Todd Mc Connell,6371,4/15/1994
537,Faith,Baldwin,NULL,Faith Baldwin,6536,1/22/1981
849,Heather,Murillo,NULL,Heather Murillo,6848,6/6/1952
857,Patricia,Pace,Melvin,Patricia Melvin Pace,6856,8/29/1984
455,Caroline,Wiggins,NULL,Caroline Wiggins,7454,4/14/1989
628,Shana,Freeman,Cliff,Shana Cliff Freeman,7627,9/27/1998
708,Alma,Goodwin,NULL,Alma Goodwin,7707,8/27/1999
742,Ty,Rangel,NULL,Ty Rangel,7741,1/14/1984
779,Amber,Madden,NULL,Amber Madden,7778,5/22/1954
862,Julius,Wyatt,Glenn,Julius Glenn Wyatt,7861,11/17/1995
358,Sandy,Beltran,Russel,Sandy Russel Beltran,8357,6/11/1997
362,Brad,Simpson,NULL,Brad Simpson,8361,10/16/1984
607,Quincy,Watkins,NULL,Quincy Watkins,8606,10/9/1987
609,Erika,Adams,NULL,Erika Adams,8608,2/1/1953
723,Tera,Brooks,Wilfred,Tera Wilfred Brooks,8722,11/6/1998
934,Tiffany,Carr,NULL,Tiffany Carr,8933,8/21/1958
141,Rafael,Phelps,Clifton,Rafael Clifton Phelps,9140,1/8/1993
171,Orlando,Tran,Aric,Orlando Aric Tran,9170,10/26/1994
233,Holly,Roman,NULL,Holly Roman,9232,12/18/1997
296,Tyler,Horne,NULL,Tyler Horne,9295,11/3/1990
595,Harold,Lawrence,NULL,Harold Lawrence,9594,8/16/1982
809,Derek,Nielsen,NULL,Derek Nielsen,9808,12/31/1953
930,Lucas,Petersen,NULL,Lucas Petersen,9929,6/21/1990
